"file","subject","run","t","tile","freqtile_power"
"152/stop3/_rustop3_4d.nii.gz","152","stop3",1,1,2.21252775788382
"152/stop3/_rustop3_4d.nii.gz","152","stop3",1,2,0.0201247092310941
"152/stop3/_rustop3_4d.nii.gz","152","stop3",1,3,0.00795490735800503
"152/stop3/_rustop3_4d.nii.gz","152","stop3",1,4,0.00379093166660729
"152/stop3/_rustop3_4d.nii.gz","152","stop3",1,5,0.00257026944255677
"152/stop3/_rustop3_4d.nii.gz","152","stop3",1,6,0.00150965924959106
"152/stop3/_rustop3_4d.nii.gz","152","stop3",1,7,0.00119828873313227
"152/stop3/_rustop3_4d.nii.gz","152","stop3",1,8,0.000647987701866073
"152/stop3/_rustop3_4d.nii.gz","152","stop3",1,9,0.000496419374368936
"152/stop3/_rustop3_4d.nii.gz","152","stop3",1,10,0.000463154206143509
"152/stop3/_rustop3_4d.nii.gz","152","stop3",1,11,0.000431030895112335
"152/stop3/_rustop3_4d.nii.gz","152","stop3",2,1,2.19393180924277
"152/stop3/_rustop3_4d.nii.gz","152","stop3",2,2,0.0201852975904959
"152/stop3/_rustop3_4d.nii.gz","152","stop3",2,3,0.00785938945935155
"152/stop3/_rustop3_4d.nii.gz","152","stop3",2,4,0.00348370003924146
"152/stop3/_rustop3_4d.nii.gz","152","stop3",2,5,0.00221444440736195
"152/stop3/_rustop3_4d.nii.gz","152","stop3",2,6,0.00147874782633552
"152/stop3/_rustop3_4d.nii.gz","152","stop3",2,7,0.00119788948598797
"152/stop3/_rustop3_4d.nii.gz","152","stop3",2,8,0.000729931999006742
"152/stop3/_rustop3_4d.nii.gz","152","stop3",2,9,0.00044614865266875
"152/stop3/_rustop3_4d.nii.gz","152","stop3",2,10,0.000414720406747358
"152/stop3/_rustop3_4d.nii.gz","152","stop3",2,11,0.000304790161215922
"152/stop3/_rustop3_4d.nii.gz","152","stop3",3,1,2.205741040565
"152/stop3/_rustop3_4d.nii.gz","152","stop3",3,2,0.0200310014005385
"152/stop3/_rustop3_4d.nii.gz","152","stop3",3,3,0.00808198124227647
"152/stop3/_rustop3_4d.nii.gz","152","stop3",3,4,0.00344183139347529
"152/stop3/_rustop3_4d.nii.gz","152","stop3",3,5,0.00248353939409348
"152/stop3/_rustop3_4d.nii.gz","152","stop3",3,6,0.00152598006256901
"152/stop3/_rustop3_4d.nii.gz","152","stop3",3,7,0.00120425373412866
