"file","subject","run","t","tile","freqtile_power"
"110/stop6/_rustop6_4d.nii.gz","110","stop6",1,1,4.90423690160077
"110/stop6/_rustop6_4d.nii.gz","110","stop6",1,2,0.0446754090697612
"110/stop6/_rustop6_4d.nii.gz","110","stop6",1,3,0.0171522636008335
"110/stop6/_rustop6_4d.nii.gz","110","stop6",1,4,0.00857277215296849
"110/stop6/_rustop6_4d.nii.gz","110","stop6",1,5,0.00462868779377661
"110/stop6/_rustop6_4d.nii.gz","110","stop6",1,6,0.0035616711138469
"110/stop6/_rustop6_4d.nii.gz","110","stop6",1,7,0.00252883593579723
"110/stop6/_rustop6_4d.nii.gz","110","stop6",1,8,0.00185014788655109
"110/stop6/_rustop6_4d.nii.gz","110","stop6",1,9,0.00123305060561096
"110/stop6/_rustop6_4d.nii.gz","110","stop6",1,10,0.001109311405566
"110/stop6/_rustop6_4d.nii.gz","110","stop6",1,11,0.00112951482229324
"110/stop6/_rustop6_4d.nii.gz","110","stop6",2,1,4.85958900641871
"110/stop6/_rustop6_4d.nii.gz","110","stop6",2,2,0.0449853399793412
"110/stop6/_rustop6_4d.nii.gz","110","stop6",2,3,0.0168828764841362
"110/stop6/_rustop6_4d.nii.gz","110","stop6",2,4,0.00818365854278841
"110/stop6/_rustop6_4d.nii.gz","110","stop6",2,5,0.00473920625879218
"110/stop6/_rustop6_4d.nii.gz","110","stop6",2,6,0.00329330661755582
"110/stop6/_rustop6_4d.nii.gz","110","stop6",2,7,0.00239364470305892
"110/stop6/_rustop6_4d.nii.gz","110","stop6",2,8,0.00162793989634919
"110/stop6/_rustop6_4d.nii.gz","110","stop6",2,9,0.00123673022405765
"110/stop6/_rustop6_4d.nii.gz","110","stop6",2,10,0.00145830698133635
"110/stop6/_rustop6_4d.nii.gz","110","stop6",2,11,0.00104304443034345
"110/stop6/_rustop6_4d.nii.gz","110","stop6",3,1,4.86597413296781
"110/stop6/_rustop6_4d.nii.gz","110","stop6",3,2,0.0448998108781476
"110/stop6/_rustop6_4d.nii.gz","110","stop6",3,3,0.0171504377336454
"110/stop6/_rustop6_4d.nii.gz","110","stop6",3,4,0.00837699620954659
"110/stop6/_rustop6_4d.nii.gz","110","stop6",3,5,0.00488369943097353
"110/stop6/_rustop6_4d.nii.gz","110","stop6",3,6,0.00330057437790492
"110/stop6/_rustop6_4d.nii.gz","110","stop6",3,7,0.00243422224970777
"110/stop6/_rustop6_4d.nii.gz","110","stop6",3,8,0.0017096592820085
"110/stop6/_rustop6_4d.nii.gz","110","stop6",3,9,0.00131365293957322
"110/stop6/_rustop6_4d.nii.gz","110","stop6",3,10,0.00119329729876591
"110/stop6/_rustop6_4d.nii.gz","110","stop6",3,11,0.00114127760595188
"110/stop6/_rustop6_4d.nii.gz","110","stop6",4,1,4.88219286114764
"110/stop6/_rustop6_4d.nii.gz","110","stop6",4,2,0.0454885158722112
"110/stop6/_rustop6_4d.nii.gz","110","stop6",4,3,0.0172184904622715
"110/stop6/_rustop6_4d.nii.gz","110","stop6",4,4,0.00822248955482945
"110/stop6/_rustop6_4d.nii.gz","110","stop6",4,5,0.00464977871738585
"110/stop6/_rustop6_4d.nii.gz","110","stop6",4,6,0.00345419513828151
"110/stop6/_rustop6_4d.nii.gz","110","stop6",4,7,0.00245025293760327
"110/stop6/_rustop6_4d.nii.gz","110","stop6",4,8,0.00178070129736516
"110/stop6/_rustop6_4d.nii.gz","110","stop6",4,9,0.00145512103491367
"110/stop6/_rustop6_4d.nii.gz","110","stop6",4,10,0.0015174284535043
"110/stop6/_rustop6_4d.nii.gz","110","stop6",4,11,0.00124427834347622
"110/stop6/_rustop6_4d.nii.gz","110","stop6",5,1,4.84334972412089
"110/stop6/_rustop6_4d.nii.gz","110","stop6",5,2,0.0441659092952883
"110/stop6/_rustop6_4d.nii.gz","110","stop6",5,3,0.0170014014997313
"110/stop6/_rustop6_4d.nii.gz","110","stop6",5,4,0.00823388833566602
"110/stop6/_rustop6_4d.nii.gz","110","stop6",5,5,0.00568600053475152
"110/stop6/_rustop6_4d.nii.gz","110","stop6",5,6,0.00340220628013252
"110/stop6/_rustop6_4d.nii.gz","110","stop6",5,7,0.0025116506342907
"110/stop6/_rustop6_4d.nii.gz","110","stop6",5,8,0.00174158995190217
"110/stop6/_rustop6_4d.nii.gz","110","stop6",5,9,0.00128704645435006
"110/stop6/_rustop6_4d.nii.gz","110","stop6",5,10,0.00110974462639638
"110/stop6/_rustop6_4d.nii.gz","110","stop6",5,11,0.00102163841196693
"110/stop6/_rustop6_4d.nii.gz","110","stop6",6,1,4.81513665503462
"110/stop6/_rustop6_4d.nii.gz","110","stop6",6,2,0.0439582525901822
"110/stop6/_rustop6_4d.nii.gz","110","stop6",6,3,0.0164361591031514
"110/stop6/_rustop6_4d.nii.gz","110","stop6",6,4,0.00826677867754412
"110/stop6/_rustop6_4d.nii.gz","110","stop6",6,5,0.00483691536365822
"110/stop6/_rustop6_4d.nii.gz","110","stop6",6,6,0.00353261542447337
"110/stop6/_rustop6_4d.nii.gz","110","stop6",6,7,0.00284048171710518
"110/stop6/_rustop6_4d.nii.gz","110","stop6",6,8,0.00180737320399159
"110/stop6/_rustop6_4d.nii.gz","110","stop6",6,9,0.00134623985009067
"110/stop6/_rustop6_4d.nii.gz","110","stop6",6,10,0.00113768287016022
"110/stop6/_rustop6_4d.nii.gz","110","stop6",6,11,0.00128236105429883
"110/stop6/_rustop6_4d.nii.gz","110","stop6",7,1,4.78832112532656
"110/stop6/_rustop6_4d.nii.gz","110","stop6",7,2,0.0437131200669726
"110/stop6/_rustop6_4d.nii.gz","110","stop6",7,3,0.0168572953656978
"110/stop6/_rustop6_4d.nii.gz","110","stop6",7,4,0.00824460579649846
"110/stop6/_rustop6_4d.nii.gz","110","stop6",7,5,0.00577697072505043
"110/stop6/_rustop6_4d.nii.gz","110","stop6",7,6,0.00352089472660308
"110/stop6/_rustop6_4d.nii.gz","110","stop6",7,7,0.00237476362508394
"110/stop6/_rustop6_4d.nii.gz","110","stop6",7,8,0.00200940895711717
"110/stop6/_rustop6_4d.nii.gz","110","stop6",7,9,0.00141333174046005
"110/stop6/_rustop6_4d.nii.gz","110","stop6",7,10,0.000990387670234353
"110/stop6/_rustop6_4d.nii.gz","110","stop6",7,11,0.00101089962978081
"110/stop6/_rustop6_4d.nii.gz","110","stop6",8,1,4.82073320981333
"110/stop6/_rustop6_4d.nii.gz","110","stop6",8,2,0.0437135291690488
"110/stop6/_rustop6_4d.nii.gz","110","stop6",8,3,0.016965988419013
"110/stop6/_rustop6_4d.nii.gz","110","stop6",8,4,0.00828236253000129
"110/stop6/_rustop6_4d.nii.gz","110","stop6",8,5,0.00558412974588529
"110/stop6/_rustop6_4d.nii.gz","110","stop6",8,6,0.00374559684532797
"110/stop6/_rustop6_4d.nii.gz","110","stop6",8,7,0.00278372383263096
"110/stop6/_rustop6_4d.nii.gz","110","stop6",8,8,0.00162978520885139
"110/stop6/_rustop6_4d.nii.gz","110","stop6",8,9,0.0012836203783734
"110/stop6/_rustop6_4d.nii.gz","110","stop6",8,10,0.00126022152136099
"110/stop6/_rustop6_4d.nii.gz","110","stop6",8,11,0.00135063159858498
"110/stop6/_rustop6_4d.nii.gz","110","stop6",9,1,4.83341614822533
"110/stop6/_rustop6_4d.nii.gz","110","stop6",9,2,0.0445596246650853
"110/stop6/_rustop6_4d.nii.gz","110","stop6",9,3,0.0171527515439767
"110/stop6/_rustop6_4d.nii.gz","110","stop6",9,4,0.00836799326150189
"110/stop6/_rustop6_4d.nii.gz","110","stop6",9,5,0.00567300539361736
"110/stop6/_rustop6_4d.nii.gz","110","stop6",9,6,0.0034808023398526
"110/stop6/_rustop6_4d.nii.gz","110","stop6",9,7,0.00271045862508294
"110/stop6/_rustop6_4d.nii.gz","110","stop6",9,8,0.00164787417160476
"110/stop6/_rustop6_4d.nii.gz","110","stop6",9,9,0.0014154394374207
"110/stop6/_rustop6_4d.nii.gz","110","stop6",9,10,0.00108843919700007
"110/stop6/_rustop6_4d.nii.gz","110","stop6",9,11,0.00095985357550196
"110/stop6/_rustop6_4d.nii.gz","110","stop6",10,1,4.83744711730626
"110/stop6/_rustop6_4d.nii.gz","110","stop6",10,2,0.0443115831275875
"110/stop6/_rustop6_4d.nii.gz","110","stop6",10,3,0.0169775387562333
"110/stop6/_rustop6_4d.nii.gz","110","stop6",10,4,0.0082586930949065
"110/stop6/_rustop6_4d.nii.gz","110","stop6",10,5,0.00462765536738765
"110/stop6/_rustop6_4d.nii.gz","110","stop6",10,6,0.00351722401752243
"110/stop6/_rustop6_4d.nii.gz","110","stop6",10,7,0.00269069702126103
"110/stop6/_rustop6_4d.nii.gz","110","stop6",10,8,0.0016587007086538
"110/stop6/_rustop6_4d.nii.gz","110","stop6",10,9,0.00137859076220048
"110/stop6/_rustop6_4d.nii.gz","110","stop6",10,10,0.00122232396751578
"110/stop6/_rustop6_4d.nii.gz","110","stop6",10,11,0.0011777675294007
"110/stop6/_rustop6_4d.nii.gz","110","stop6",11,1,4.83298201543443
"110/stop6/_rustop6_4d.nii.gz","110","stop6",11,2,0.0442901853157196
"110/stop6/_rustop6_4d.nii.gz","110","stop6",11,3,0.016920167448244
"110/stop6/_rustop6_4d.nii.gz","110","stop6",11,4,0.00832005211000905
"110/stop6/_rustop6_4d.nii.gz","110","stop6",11,5,0.00468494611150145
"110/stop6/_rustop6_4d.nii.gz","110","stop6",11,6,0.00351306159233854
"110/stop6/_rustop6_4d.nii.gz","110","stop6",11,7,0.00256178866784533
"110/stop6/_rustop6_4d.nii.gz","110","stop6",11,8,0.00181958321701381
"110/stop6/_rustop6_4d.nii.gz","110","stop6",11,9,0.00122314310366845
"110/stop6/_rustop6_4d.nii.gz","110","stop6",11,10,0.000958766266592035
"110/stop6/_rustop6_4d.nii.gz","110","stop6",11,11,0.000888096250464512
"110/stop6/_rustop6_4d.nii.gz","110","stop6",12,1,4.86035952224096
"110/stop6/_rustop6_4d.nii.gz","110","stop6",12,2,0.0446525317583872
"110/stop6/_rustop6_4d.nii.gz","110","stop6",12,3,0.0171583589170144
"110/stop6/_rustop6_4d.nii.gz","110","stop6",12,4,0.00840496842765834
"110/stop6/_rustop6_4d.nii.gz","110","stop6",12,5,0.00481973282142941
"110/stop6/_rustop6_4d.nii.gz","110","stop6",12,6,0.00366307426249998
"110/stop6/_rustop6_4d.nii.gz","110","stop6",12,7,0.00256511251073392
"110/stop6/_rustop6_4d.nii.gz","110","stop6",12,8,0.00192091822408138
"110/stop6/_rustop6_4d.nii.gz","110","stop6",12,9,0.00127505324127755
"110/stop6/_rustop6_4d.nii.gz","110","stop6",12,10,0.0010058946963217
"110/stop6/_rustop6_4d.nii.gz","110","stop6",12,11,0.00101479899280722
"110/stop6/_rustop6_4d.nii.gz","110","stop6",13,1,4.86752561012372
"110/stop6/_rustop6_4d.nii.gz","110","stop6",13,2,0.0443063794210105
"110/stop6/_rustop6_4d.nii.gz","110","stop6",13,3,0.0172593034362355
"110/stop6/_rustop6_4d.nii.gz","110","stop6",13,4,0.00848836868058957
"110/stop6/_rustop6_4d.nii.gz","110","stop6",13,5,0.00513472641953712
"110/stop6/_rustop6_4d.nii.gz","110","stop6",13,6,0.00373391447524937
"110/stop6/_rustop6_4d.nii.gz","110","stop6",13,7,0.00237416752926401
"110/stop6/_rustop6_4d.nii.gz","110","stop6",13,8,0.00168579489225298
"110/stop6/_rustop6_4d.nii.gz","110","stop6",13,9,0.00131467481108852
"110/stop6/_rustop6_4d.nii.gz","110","stop6",13,10,0.00114080132748365
"110/stop6/_rustop6_4d.nii.gz","110","stop6",13,11,0.000892104719267064
