"file","subject","run","t","tile","freqtile_power"
"162/stop7/_rustop7_4d.nii.gz","162","stop7",1,1,3.67298612532984
"162/stop7/_rustop7_4d.nii.gz","162","stop7",1,2,0.0384691193576907
"162/stop7/_rustop7_4d.nii.gz","162","stop7",1,3,0.0149443079822755
"162/stop7/_rustop7_4d.nii.gz","162","stop7",1,4,0.00611720718355707
"162/stop7/_rustop7_4d.nii.gz","162","stop7",1,5,0.00394995176668313
"162/stop7/_rustop7_4d.nii.gz","162","stop7",1,6,0.00268579997891428
"162/stop7/_rustop7_4d.nii.gz","162","stop7",1,7,0.0020341389832871
"162/stop7/_rustop7_4d.nii.gz","162","stop7",1,8,0.00140048317226575
"162/stop7/_rustop7_4d.nii.gz","162","stop7",1,9,0.0010600853624741
"162/stop7/_rustop7_4d.nii.gz","162","stop7",1,10,0.000704387218715313
"162/stop7/_rustop7_4d.nii.gz","162","stop7",1,11,0.000574326280070084
"162/stop7/_rustop7_4d.nii.gz","162","stop7",2,1,3.65873242709488
"162/stop7/_rustop7_4d.nii.gz","162","stop7",2,2,0.0374980185905741
"162/stop7/_rustop7_4d.nii.gz","162","stop7",2,3,0.0149231289114667
"162/stop7/_rustop7_4d.nii.gz","162","stop7",2,4,0.00631746089995772
"162/stop7/_rustop7_4d.nii.gz","162","stop7",2,5,0.00390008311134427
"162/stop7/_rustop7_4d.nii.gz","162","stop7",2,6,0.0027326941405791
"162/stop7/_rustop7_4d.nii.gz","162","stop7",2,7,0.00205617129098582
"162/stop7/_rustop7_4d.nii.gz","162","stop7",2,8,0.00152644366742414
"162/stop7/_rustop7_4d.nii.gz","162","stop7",2,9,0.00103117658455316
"162/stop7/_rustop7_4d.nii.gz","162","stop7",2,10,0.000651226630094564
"162/stop7/_rustop7_4d.nii.gz","162","stop7",2,11,0.000506744985998981
"162/stop7/_rustop7_4d.nii.gz","162","stop7",3,1,3.6433398044287
"162/stop7/_rustop7_4d.nii.gz","162","stop7",3,2,0.0373356125265121
"162/stop7/_rustop7_4d.nii.gz","162","stop7",3,3,0.0148161941685048
"162/stop7/_rustop7_4d.nii.gz","162","stop7",3,4,0.00621031502515843
"162/stop7/_rustop7_4d.nii.gz","162","stop7",3,5,0.00387351473659461
"162/stop7/_rustop7_4d.nii.gz","162","stop7",3,6,0.00269638278061654
"162/stop7/_rustop7_4d.nii.gz","162","stop7",3,7,0.00178480888287758
"162/stop7/_rustop7_4d.nii.gz","162","stop7",3,8,0.00137272881148651
"162/stop7/_rustop7_4d.nii.gz","162","stop7",3,9,0.000940604846941716
"162/stop7/_rustop7_4d.nii.gz","162","stop7",3,10,0.000579315119419828
"162/stop7/_rustop7_4d.nii.gz","162","stop7",3,11,0.000515039944992268
"162/stop7/_rustop7_4d.nii.gz","162","stop7",4,1,3.63213763559447
"162/stop7/_rustop7_4d.nii.gz","162","stop7",4,2,0.0379069373231853
"162/stop7/_rustop7_4d.nii.gz","162","stop7",4,3,0.0147912914667733
"162/stop7/_rustop7_4d.nii.gz","162","stop7",4,4,0.00612203897906355
"162/stop7/_rustop7_4d.nii.gz","162","stop7",4,5,0.00397331075831688
"162/stop7/_rustop7_4d.nii.gz","162","stop7",4,6,0.00281746081311149
"162/stop7/_rustop7_4d.nii.gz","162","stop7",4,7,0.00173199250488977
"162/stop7/_rustop7_4d.nii.gz","162","stop7",4,8,0.0013608023042664
"162/stop7/_rustop7_4d.nii.gz","162","stop7",4,9,0.00110286439666159
"162/stop7/_rustop7_4d.nii.gz","162","stop7",4,10,0.000644477921856165
"162/stop7/_rustop7_4d.nii.gz","162","stop7",4,11,0.000482461014413914
"162/stop7/_rustop7_4d.nii.gz","162","stop7",5,1,3.64568205122571
"162/stop7/_rustop7_4d.nii.gz","162","stop7",5,2,0.0374150904777958
"162/stop7/_rustop7_4d.nii.gz","162","stop7",5,3,0.0144859629417104
"162/stop7/_rustop7_4d.nii.gz","162","stop7",5,4,0.00625932400792199
"162/stop7/_rustop7_4d.nii.gz","162","stop7",5,5,0.00382998132698036
"162/stop7/_rustop7_4d.nii.gz","162","stop7",5,6,0.00267171441493925
"162/stop7/_rustop7_4d.nii.gz","162","stop7",5,7,0.00189483029151933
"162/stop7/_rustop7_4d.nii.gz","162","stop7",5,8,0.00142859955042385
"162/stop7/_rustop7_4d.nii.gz","162","stop7",5,9,0.000906720656110286
"162/stop7/_rustop7_4d.nii.gz","162","stop7",5,10,0.000681372272744881
"162/stop7/_rustop7_4d.nii.gz","162","stop7",5,11,0.000558639536095194
"162/stop7/_rustop7_4d.nii.gz","162","stop7",6,1,3.64972034424398
"162/stop7/_rustop7_4d.nii.gz","162","stop7",6,2,0.037443346752479
"162/stop7/_rustop7_4d.nii.gz","162","stop7",6,3,0.0147851310365861
"162/stop7/_rustop7_4d.nii.gz","162","stop7",6,4,0.00629280930379881
"162/stop7/_rustop7_4d.nii.gz","162","stop7",6,5,0.00385579026804581
"162/stop7/_rustop7_4d.nii.gz","162","stop7",6,6,0.00287511828755719
"162/stop7/_rustop7_4d.nii.gz","162","stop7",6,7,0.00197238131415067
"162/stop7/_rustop7_4d.nii.gz","162","stop7",6,8,0.00140919203485313
"162/stop7/_rustop7_4d.nii.gz","162","stop7",6,9,0.00106028044921586
"162/stop7/_rustop7_4d.nii.gz","162","stop7",6,10,0.00065829937112544
"162/stop7/_rustop7_4d.nii.gz","162","stop7",6,11,0.000484953593491903
"162/stop7/_rustop7_4d.nii.gz","162","stop7",7,1,3.62672683867751
"162/stop7/_rustop7_4d.nii.gz","162","stop7",7,2,0.0370989373541664
"162/stop7/_rustop7_4d.nii.gz","162","stop7",7,3,0.0147409829494057
"162/stop7/_rustop7_4d.nii.gz","162","stop7",7,4,0.00638271555592145
"162/stop7/_rustop7_4d.nii.gz","162","stop7",7,5,0.00383643262559608
"162/stop7/_rustop7_4d.nii.gz","162","stop7",7,6,0.00270863370545261
"162/stop7/_rustop7_4d.nii.gz","162","stop7",7,7,0.00197274785845785
"162/stop7/_rustop7_4d.nii.gz","162","stop7",7,8,0.00149209297754174
"162/stop7/_rustop7_4d.nii.gz","162","stop7",7,9,0.00102383474755473
"162/stop7/_rustop7_4d.nii.gz","162","stop7",7,10,0.000689791495966614
"162/stop7/_rustop7_4d.nii.gz","162","stop7",7,11,0.000575622312693063
"162/stop7/_rustop7_4d.nii.gz","162","stop7",8,1,3.6213872117727
"162/stop7/_rustop7_4d.nii.gz","162","stop7",8,2,0.0370545227286119
"162/stop7/_rustop7_4d.nii.gz","162","stop7",8,3,0.0146342723403863
"162/stop7/_rustop7_4d.nii.gz","162","stop7",8,4,0.00626592031348555
"162/stop7/_rustop7_4d.nii.gz","162","stop7",8,5,0.00385718660862947
"162/stop7/_rustop7_4d.nii.gz","162","stop7",8,6,0.00268020556194724
"162/stop7/_rustop7_4d.nii.gz","162","stop7",8,7,0.0018612881037169
"162/stop7/_rustop7_4d.nii.gz","162","stop7",8,8,0.00140395654477407
"162/stop7/_rustop7_4d.nii.gz","162","stop7",8,9,0.00103521389626552
"162/stop7/_rustop7_4d.nii.gz","162","stop7",8,10,0.000561422907591061
"162/stop7/_rustop7_4d.nii.gz","162","stop7",8,11,0.000534741473092157
"162/stop7/_rustop7_4d.nii.gz","162","stop7",9,1,3.64880886568291
"162/stop7/_rustop7_4d.nii.gz","162","stop7",9,2,0.0374126309766111
