"file","subject","run","t","tile","freqtile_power"
"193/stop6/_rustop6_4d.nii.gz","193","stop6",1,1,2.26220468280043
"193/stop6/_rustop6_4d.nii.gz","193","stop6",1,2,0.0207534233739029
"193/stop6/_rustop6_4d.nii.gz","193","stop6",1,3,0.00873189275685725
"193/stop6/_rustop6_4d.nii.gz","193","stop6",1,4,0.00395980201285695
"193/stop6/_rustop6_4d.nii.gz","193","stop6",1,5,0.00272127082461135
"193/stop6/_rustop6_4d.nii.gz","193","stop6",1,6,0.00199772610119238
"193/stop6/_rustop6_4d.nii.gz","193","stop6",1,7,0.00146115924022982
"193/stop6/_rustop6_4d.nii.gz","193","stop6",1,8,0.00108515317460175
"193/stop6/_rustop6_4d.nii.gz","193","stop6",1,9,0.00079112203443273
"193/stop6/_rustop6_4d.nii.gz","193","stop6",1,10,0.000689203226659666
"193/stop6/_rustop6_4d.nii.gz","193","stop6",1,11,0.000675941334163356
"193/stop6/_rustop6_4d.nii.gz","193","stop6",2,1,2.24662023410452
"193/stop6/_rustop6_4d.nii.gz","193","stop6",2,2,0.0203545537322665
"193/stop6/_rustop6_4d.nii.gz","193","stop6",2,3,0.00845874610365721
"193/stop6/_rustop6_4d.nii.gz","193","stop6",2,4,0.00390195085356429
"193/stop6/_rustop6_4d.nii.gz","193","stop6",2,5,0.00260829486462723
"193/stop6/_rustop6_4d.nii.gz","193","stop6",2,6,0.00212455278143554
"193/stop6/_rustop6_4d.nii.gz","193","stop6",2,7,0.00154797179085069
"193/stop6/_rustop6_4d.nii.gz","193","stop6",2,8,0.00116008070970378
"193/stop6/_rustop6_4d.nii.gz","193","stop6",2,9,0.000838236906636026
"193/stop6/_rustop6_4d.nii.gz","193","stop6",2,10,0.000632562299458982
"193/stop6/_rustop6_4d.nii.gz","193","stop6",2,11,0.00077593843257009
"193/stop6/_rustop6_4d.nii.gz","193","stop6",3,1,2.23021036177909
"193/stop6/_rustop6_4d.nii.gz","193","stop6",3,2,0.0201335789596845
