"file","subject","run","t","tile","freqtile_power"
"160/stop4/_rustop4_4d.nii.gz","160","stop4",1,1,2.98987979515817
"160/stop4/_rustop4_4d.nii.gz","160","stop4",1,2,0.0302002309226606
"160/stop4/_rustop4_4d.nii.gz","160","stop4",1,3,0.0111317379706152
"160/stop4/_rustop4_4d.nii.gz","160","stop4",1,4,0.00502582857205649
"160/stop4/_rustop4_4d.nii.gz","160","stop4",1,5,0.00299157577640004
"160/stop4/_rustop4_4d.nii.gz","160","stop4",1,6,0.00196562611891535
"160/stop4/_rustop4_4d.nii.gz","160","stop4",1,7,0.0016697727768604
"160/stop4/_rustop4_4d.nii.gz","160","stop4",1,8,0.001444949693155
"160/stop4/_rustop4_4d.nii.gz","160","stop4",1,9,0.000872056372252023
"160/stop4/_rustop4_4d.nii.gz","160","stop4",1,10,0.000697052200075418
"160/stop4/_rustop4_4d.nii.gz","160","stop4",1,11,0.000602149616923204
"160/stop4/_rustop4_4d.nii.gz","160","stop4",2,1,2.96117345968952
"160/stop4/_rustop4_4d.nii.gz","160","stop4",2,2,0.0288156678674006
"160/stop4/_rustop4_4d.nii.gz","160","stop4",2,3,0.0111818000259947
"160/stop4/_rustop4_4d.nii.gz","160","stop4",2,4,0.00490745890817034
"160/stop4/_rustop4_4d.nii.gz","160","stop4",2,5,0.00306744718666712
"160/stop4/_rustop4_4d.nii.gz","160","stop4",2,6,0.00181819150824745
"160/stop4/_rustop4_4d.nii.gz","160","stop4",2,7,0.00141187224680576
"160/stop4/_rustop4_4d.nii.gz","160","stop4",2,8,0.00122962092111448
"160/stop4/_rustop4_4d.nii.gz","160","stop4",2,9,0.000891454619884999
"160/stop4/_rustop4_4d.nii.gz","160","stop4",2,10,0.000684037399229487
"160/stop4/_rustop4_4d.nii.gz","160","stop4",2,11,0.000615706872598152
"160/stop4/_rustop4_4d.nii.gz","160","stop4",3,1,2.97370528479825
"160/stop4/_rustop4_4d.nii.gz","160","stop4",3,2,0.0301220307168968
"160/stop4/_rustop4_4d.nii.gz","160","stop4",3,3,0.0109261581167686
"160/stop4/_rustop4_4d.nii.gz","160","stop4",3,4,0.00467493814271978
"160/stop4/_rustop4_4d.nii.gz","160","stop4",3,5,0.00293621395017696
"160/stop4/_rustop4_4d.nii.gz","160","stop4",3,6,0.00192842058171025
