"file","subject","run","t","tile","freqtile_power"
"168/stop7/_rustop7_4d.nii.gz","168","stop7",1,1,2.94951151462655
"168/stop7/_rustop7_4d.nii.gz","168","stop7",1,2,0.0250255248055821
"168/stop7/_rustop7_4d.nii.gz","168","stop7",1,3,0.00936749989245885
"168/stop7/_rustop7_4d.nii.gz","168","stop7",1,4,0.00541849085533504
"168/stop7/_rustop7_4d.nii.gz","168","stop7",1,5,0.00332706194193964
"168/stop7/_rustop7_4d.nii.gz","168","stop7",1,6,0.00230562113713765
"168/stop7/_rustop7_4d.nii.gz","168","stop7",1,7,0.00134511980502969
"168/stop7/_rustop7_4d.nii.gz","168","stop7",1,8,0.000999396191808342
"168/stop7/_rustop7_4d.nii.gz","168","stop7",1,9,0.000663458657740043
"168/stop7/_rustop7_4d.nii.gz","168","stop7",1,10,0.000455315478567351
"168/stop7/_rustop7_4d.nii.gz","168","stop7",1,11,0.000452362407318025
"168/stop7/_rustop7_4d.nii.gz","168","stop7",2,1,2.95412888988768
"168/stop7/_rustop7_4d.nii.gz","168","stop7",2,2,0.0248839678306251
"168/stop7/_rustop7_4d.nii.gz","168","stop7",2,3,0.00966167068813092
"168/stop7/_rustop7_4d.nii.gz","168","stop7",2,4,0.00550570998076347
"168/stop7/_rustop7_4d.nii.gz","168","stop7",2,5,0.00319270555908474
"168/stop7/_rustop7_4d.nii.gz","168","stop7",2,6,0.00235617167665487
"168/stop7/_rustop7_4d.nii.gz","168","stop7",2,7,0.00140232500587303
"168/stop7/_rustop7_4d.nii.gz","168","stop7",2,8,0.00101431579315562
"168/stop7/_rustop7_4d.nii.gz","168","stop7",2,9,0.000632855099286517
"168/stop7/_rustop7_4d.nii.gz","168","stop7",2,10,0.000429382586779431
"168/stop7/_rustop7_4d.nii.gz","168","stop7",2,11,0.000418733420506486
"168/stop7/_rustop7_4d.nii.gz","168","stop7",3,1,2.95180038803956
"168/stop7/_rustop7_4d.nii.gz","168","stop7",3,2,0.024137445168352
"168/stop7/_rustop7_4d.nii.gz","168","stop7",3,3,0.00971510195372056
"168/stop7/_rustop7_4d.nii.gz","168","stop7",3,4,0.00552350901576316
"168/stop7/_rustop7_4d.nii.gz","168","stop7",3,5,0.00313413116093403
"168/stop7/_rustop7_4d.nii.gz","168","stop7",3,6,0.00230599226558017
"168/stop7/_rustop7_4d.nii.gz","168","stop7",3,7,0.00140656520229386
"168/stop7/_rustop7_4d.nii.gz","168","stop7",3,8,0.000962874544750963
"168/stop7/_rustop7_4d.nii.gz","168","stop7",3,9,0.000619537716072826
"168/stop7/_rustop7_4d.nii.gz","168","stop7",3,10,0.000529912808999564
"168/stop7/_rustop7_4d.nii.gz","168","stop7",3,11,0.000422131983200437
"168/stop7/_rustop7_4d.nii.gz","168","stop7",4,1,2.94654022115743
"168/stop7/_rustop7_4d.nii.gz","168","stop7",4,2,0.023894338460336
"168/stop7/_rustop7_4d.nii.gz","168","stop7",4,3,0.00915653225618245
