"file","subject","run","t","tile","freqtile_power"
"151/stop7/_rustop7_4d.nii.gz","151","stop7",1,1,5.01107165173311
"151/stop7/_rustop7_4d.nii.gz","151","stop7",1,2,0.0607881271342829
"151/stop7/_rustop7_4d.nii.gz","151","stop7",1,3,0.0157220020678971
"151/stop7/_rustop7_4d.nii.gz","151","stop7",1,4,0.00812955622171727
"151/stop7/_rustop7_4d.nii.gz","151","stop7",1,5,0.00446620345208619
"151/stop7/_rustop7_4d.nii.gz","151","stop7",1,6,0.00346243794351498
"151/stop7/_rustop7_4d.nii.gz","151","stop7",1,7,0.00266041802210494
"151/stop7/_rustop7_4d.nii.gz","151","stop7",1,8,0.00185017165199433
"151/stop7/_rustop7_4d.nii.gz","151","stop7",1,9,0.00116128075239863
"151/stop7/_rustop7_4d.nii.gz","151","stop7",1,10,0.0010455148316
"151/stop7/_rustop7_4d.nii.gz","151","stop7",1,11,0.000853158953140826
"151/stop7/_rustop7_4d.nii.gz","151","stop7",2,1,5.00324202763012
"151/stop7/_rustop7_4d.nii.gz","151","stop7",2,2,0.0602762728690094
"151/stop7/_rustop7_4d.nii.gz","151","stop7",2,3,0.01542892968501
"151/stop7/_rustop7_4d.nii.gz","151","stop7",2,4,0.00807132485808716
"151/stop7/_rustop7_4d.nii.gz","151","stop7",2,5,0.00448411232250015
"151/stop7/_rustop7_4d.nii.gz","151","stop7",2,6,0.00340748824134613
"151/stop7/_rustop7_4d.nii.gz","151","stop7",2,7,0.00275772920710753
"151/stop7/_rustop7_4d.nii.gz","151","stop7",2,8,0.00193577968547145
"151/stop7/_rustop7_4d.nii.gz","151","stop7",2,9,0.00118891289685117
"151/stop7/_rustop7_4d.nii.gz","151","stop7",2,10,0.00100815282795381
"151/stop7/_rustop7_4d.nii.gz","151","stop7",2,11,0.000834956149722291
"151/stop7/_rustop7_4d.nii.gz","151","stop7",3,1,4.99519737867911
"151/stop7/_rustop7_4d.nii.gz","151","stop7",3,2,0.0597475446998753
"151/stop7/_rustop7_4d.nii.gz","151","stop7",3,3,0.015871425650308
"151/stop7/_rustop7_4d.nii.gz","151","stop7",3,4,0.00809238286274745
"151/stop7/_rustop7_4d.nii.gz","151","stop7",3,5,0.0043649182391873
"151/stop7/_rustop7_4d.nii.gz","151","stop7",3,6,0.00348470714788549
"151/stop7/_rustop7_4d.nii.gz","151","stop7",3,7,0.00238453731710115
"151/stop7/_rustop7_4d.nii.gz","151","stop7",3,8,0.00194591512388395
"151/stop7/_rustop7_4d.nii.gz","151","stop7",3,9,0.00117764213674311
"151/stop7/_rustop7_4d.nii.gz","151","stop7",3,10,0.00103631900064429
"151/stop7/_rustop7_4d.nii.gz","151","stop7",3,11,0.000833197066934579
"151/stop7/_rustop7_4d.nii.gz","151","stop7",4,1,5.00505950546765
"151/stop7/_rustop7_4d.nii.gz","151","stop7",4,2,0.059805021670256
"151/stop7/_rustop7_4d.nii.gz","151","stop7",4,3,0.0154199712814261
"151/stop7/_rustop7_4d.nii.gz","151","stop7",4,4,0.00831769894740083
"151/stop7/_rustop7_4d.nii.gz","151","stop7",4,5,0.00466312903866978
"151/stop7/_rustop7_4d.nii.gz","151","stop7",4,6,0.00343311009625864
"151/stop7/_rustop7_4d.nii.gz","151","stop7",4,7,0.00245446990413473
"151/stop7/_rustop7_4d.nii.gz","151","stop7",4,8,0.00189070995587844
"151/stop7/_rustop7_4d.nii.gz","151","stop7",4,9,0.00115568316461259
"151/stop7/_rustop7_4d.nii.gz","151","stop7",4,10,0.00103421401533925
"151/stop7/_rustop7_4d.nii.gz","151","stop7",4,11,0.000908573602249076
"151/stop7/_rustop7_4d.nii.gz","151","stop7",5,1,4.98102732057733
"151/stop7/_rustop7_4d.nii.gz","151","stop7",5,2,0.0590910476640068
"151/stop7/_rustop7_4d.nii.gz","151","stop7",5,3,0.0154476710700899
