"file","subject","run","t","tile","freqtile_power"
"181/stop7/_rustop7_4d.nii.gz","181","stop7",1,1,5.40083701429683
"181/stop7/_rustop7_4d.nii.gz","181","stop7",1,2,0.0544991700835
"181/stop7/_rustop7_4d.nii.gz","181","stop7",1,3,0.0220214767671036
"181/stop7/_rustop7_4d.nii.gz","181","stop7",1,4,0.0100537603857901
"181/stop7/_rustop7_4d.nii.gz","181","stop7",1,5,0.0056800187376846
"181/stop7/_rustop7_4d.nii.gz","181","stop7",1,6,0.00436497609898923
"181/stop7/_rustop7_4d.nii.gz","181","stop7",1,7,0.00349227436296858
"181/stop7/_rustop7_4d.nii.gz","181","stop7",1,8,0.00226934064589496
"181/stop7/_rustop7_4d.nii.gz","181","stop7",1,9,0.00185117746871514
"181/stop7/_rustop7_4d.nii.gz","181","stop7",1,10,0.00214799978535071
"181/stop7/_rustop7_4d.nii.gz","181","stop7",1,11,0.00218062747616432
"181/stop7/_rustop7_4d.nii.gz","181","stop7",2,1,5.34958394025386
"181/stop7/_rustop7_4d.nii.gz","181","stop7",2,2,0.053674431362068
"181/stop7/_rustop7_4d.nii.gz","181","stop7",2,3,0.021255923851285
"181/stop7/_rustop7_4d.nii.gz","181","stop7",2,4,0.00972484786807003
"181/stop7/_rustop7_4d.nii.gz","181","stop7",2,5,0.00529904845861601
"181/stop7/_rustop7_4d.nii.gz","181","stop7",2,6,0.00465042578686875
"181/stop7/_rustop7_4d.nii.gz","181","stop7",2,7,0.00334306543216203
"181/stop7/_rustop7_4d.nii.gz","181","stop7",2,8,0.0025405185828965
"181/stop7/_rustop7_4d.nii.gz","181","stop7",2,9,0.0020247424109445
"181/stop7/_rustop7_4d.nii.gz","181","stop7",2,10,0.00187152255483388
"181/stop7/_rustop7_4d.nii.gz","181","stop7",2,11,0.00212943723885529
"181/stop7/_rustop7_4d.nii.gz","181","stop7",3,1,5.33323211202102
"181/stop7/_rustop7_4d.nii.gz","181","stop7",3,2,0.0537024315223052
"181/stop7/_rustop7_4d.nii.gz","181","stop7",3,3,0.0216785195285473
"181/stop7/_rustop7_4d.nii.gz","181","stop7",3,4,0.00985243449426094
"181/stop7/_rustop7_4d.nii.gz","181","stop7",3,5,0.00554292079509295
