"file","subject","run","t","tile","freqtile_power"
"155/stop3/_rustop3_4d.nii.gz","155","stop3",1,1,2.43291656190913
"155/stop3/_rustop3_4d.nii.gz","155","stop3",1,2,0.026143891915976
"155/stop3/_rustop3_4d.nii.gz","155","stop3",1,3,0.0102556711295493
"155/stop3/_rustop3_4d.nii.gz","155","stop3",1,4,0.00525962458125836
"155/stop3/_rustop3_4d.nii.gz","155","stop3",1,5,0.00261936982909171
"155/stop3/_rustop3_4d.nii.gz","155","stop3",1,6,0.00173834381181755
"155/stop3/_rustop3_4d.nii.gz","155","stop3",1,7,0.00110325438376078
"155/stop3/_rustop3_4d.nii.gz","155","stop3",1,8,0.000731537509432503
"155/stop3/_rustop3_4d.nii.gz","155","stop3",1,9,0.00049625064819001
"155/stop3/_rustop3_4d.nii.gz","155","stop3",1,10,0.000323831596848422
"155/stop3/_rustop3_4d.nii.gz","155","stop3",1,11,0.000301272578975272
"155/stop3/_rustop3_4d.nii.gz","155","stop3",2,1,2.41189820345299
"155/stop3/_rustop3_4d.nii.gz","155","stop3",2,2,0.0258057781239593
"155/stop3/_rustop3_4d.nii.gz","155","stop3",2,3,0.0101868059796927
"155/stop3/_rustop3_4d.nii.gz","155","stop3",2,4,0.00519292438511776
"155/stop3/_rustop3_4d.nii.gz","155","stop3",2,5,0.00261723319795087
"155/stop3/_rustop3_4d.nii.gz","155","stop3",2,6,0.00175333247897706
"155/stop3/_rustop3_4d.nii.gz","155","stop3",2,7,0.00108520829141029
"155/stop3/_rustop3_4d.nii.gz","155","stop3",2,8,0.000762073861744417
"155/stop3/_rustop3_4d.nii.gz","155","stop3",2,9,0.000522375899876119
"155/stop3/_rustop3_4d.nii.gz","155","stop3",2,10,0.000328793156312622
"155/stop3/_rustop3_4d.nii.gz","155","stop3",2,11,0.000265772466657095
"155/stop3/_rustop3_4d.nii.gz","155","stop3",3,1,2.41256402177534
"155/stop3/_rustop3_4d.nii.gz","155","stop3",3,2,0.0258715575199908
"155/stop3/_rustop3_4d.nii.gz","155","stop3",3,3,0.00992624680299472
"155/stop3/_rustop3_4d.nii.gz","155","stop3",3,4,0.00519851068390615
"155/stop3/_rustop3_4d.nii.gz","155","stop3",3,5,0.00264267817735666
"155/stop3/_rustop3_4d.nii.gz","155","stop3",3,6,0.00177754896781111
"155/stop3/_rustop3_4d.nii.gz","155","stop3",3,7,0.001142090289422
"155/stop3/_rustop3_4d.nii.gz","155","stop3",3,8,0.000735288227169823
"155/stop3/_rustop3_4d.nii.gz","155","stop3",3,9,0.000499526777329553
"155/stop3/_rustop3_4d.nii.gz","155","stop3",3,10,0.000276927889695076
"155/stop3/_rustop3_4d.nii.gz","155","stop3",3,11,0.000187391558871006
"155/stop3/_rustop3_4d.nii.gz","155","stop3",4,1,2.42422271238941
"155/stop3/_rustop3_4d.nii.gz","155","stop3",4,2,0.0256810638337761
"155/stop3/_rustop3_4d.nii.gz","155","stop3",4,3,0.00973329566987576
"155/stop3/_rustop3_4d.nii.gz","155","stop3",4,4,0.00530759589592315
"155/stop3/_rustop3_4d.nii.gz","155","stop3",4,5,0.00268103058682518
"155/stop3/_rustop3_4d.nii.gz","155","stop3",4,6,0.00173371234665958
"155/stop3/_rustop3_4d.nii.gz","155","stop3",4,7,0.0011513673382285
"155/stop3/_rustop3_4d.nii.gz","155","stop3",4,8,0.000844011303711716
"155/stop3/_rustop3_4d.nii.gz","155","stop3",4,9,0.000573144325419021
"155/stop3/_rustop3_4d.nii.gz","155","stop3",4,10,0.0002925940143968
"155/stop3/_rustop3_4d.nii.gz","155","stop3",4,11,0.000205483130876168
"155/stop3/_rustop3_4d.nii.gz","155","stop3",5,1,2.43286081982575
"155/stop3/_rustop3_4d.nii.gz","155","stop3",5,2,0.0256293675898385
"155/stop3/_rustop3_4d.nii.gz","155","stop3",5,3,0.00979805150285264
"155/stop3/_rustop3_4d.nii.gz","155","stop3",5,4,0.00536205618811168
