"file","subject","run","t","tile","freqtile_power"
"127/stop8/_rustop8_4d.nii.gz","127","stop8",1,1,2.76354459963068
"127/stop8/_rustop8_4d.nii.gz","127","stop8",1,2,0.0237666954866697
"127/stop8/_rustop8_4d.nii.gz","127","stop8",1,3,0.0105718091945792
"127/stop8/_rustop8_4d.nii.gz","127","stop8",1,4,0.00570961751365323
"127/stop8/_rustop8_4d.nii.gz","127","stop8",1,5,0.00311563328620462
"127/stop8/_rustop8_4d.nii.gz","127","stop8",1,6,0.00237391769651433
"127/stop8/_rustop8_4d.nii.gz","127","stop8",1,7,0.00179771974444453
"127/stop8/_rustop8_4d.nii.gz","127","stop8",1,8,0.00114032467793933
"127/stop8/_rustop8_4d.nii.gz","127","stop8",1,9,0.000801221428223255
"127/stop8/_rustop8_4d.nii.gz","127","stop8",1,10,0.000720801044784397
"127/stop8/_rustop8_4d.nii.gz","127","stop8",1,11,0.000534116639749298
"127/stop8/_rustop8_4d.nii.gz","127","stop8",2,1,2.74734053999742
"127/stop8/_rustop8_4d.nii.gz","127","stop8",2,2,0.0239721163757082
"127/stop8/_rustop8_4d.nii.gz","127","stop8",2,3,0.010390460314346
"127/stop8/_rustop8_4d.nii.gz","127","stop8",2,4,0.00583217834197371
"127/stop8/_rustop8_4d.nii.gz","127","stop8",2,5,0.00332476820815994
"127/stop8/_rustop8_4d.nii.gz","127","stop8",2,6,0.00233511313320421
"127/stop8/_rustop8_4d.nii.gz","127","stop8",2,7,0.00163260713700658
"127/stop8/_rustop8_4d.nii.gz","127","stop8",2,8,0.00114459643047787
"127/stop8/_rustop8_4d.nii.gz","127","stop8",2,9,0.000883311727321584
"127/stop8/_rustop8_4d.nii.gz","127","stop8",2,10,0.000727705381973027
"127/stop8/_rustop8_4d.nii.gz","127","stop8",2,11,0.000567052046538367
"127/stop8/_rustop8_4d.nii.gz","127","stop8",3,1,2.76530653898148
"127/stop8/_rustop8_4d.nii.gz","127","stop8",3,2,0.023691746631906
"127/stop8/_rustop8_4d.nii.gz","127","stop8",3,3,0.0104409755870728
"127/stop8/_rustop8_4d.nii.gz","127","stop8",3,4,0.00563472842090566
"127/stop8/_rustop8_4d.nii.gz","127","stop8",3,5,0.00313017128437232
"127/stop8/_rustop8_4d.nii.gz","127","stop8",3,6,0.00215702420125395
"127/stop8/_rustop8_4d.nii.gz","127","stop8",3,7,0.00158985300122539
