"file","subject","run","t","tile","freqtile_power"
"159/stop4/_rustop4_4d.nii.gz","159","stop4",1,1,4.51544816159179
"159/stop4/_rustop4_4d.nii.gz","159","stop4",1,2,0.0391569984977629
"159/stop4/_rustop4_4d.nii.gz","159","stop4",1,3,0.0166315630683933
"159/stop4/_rustop4_4d.nii.gz","159","stop4",1,4,0.00895338156425231
"159/stop4/_rustop4_4d.nii.gz","159","stop4",1,5,0.00544582791947746
"159/stop4/_rustop4_4d.nii.gz","159","stop4",1,6,0.00419911053893251
"159/stop4/_rustop4_4d.nii.gz","159","stop4",1,7,0.00247390065275893
"159/stop4/_rustop4_4d.nii.gz","159","stop4",1,8,0.00221533223209753
"159/stop4/_rustop4_4d.nii.gz","159","stop4",1,9,0.00156824684595345
"159/stop4/_rustop4_4d.nii.gz","159","stop4",1,10,0.00119090176243654
"159/stop4/_rustop4_4d.nii.gz","159","stop4",1,11,0.000965758285817286
"159/stop4/_rustop4_4d.nii.gz","159","stop4",2,1,4.4782240978495
"159/stop4/_rustop4_4d.nii.gz","159","stop4",2,2,0.040110913222296
"159/stop4/_rustop4_4d.nii.gz","159","stop4",2,3,0.0164085256033841
"159/stop4/_rustop4_4d.nii.gz","159","stop4",2,4,0.00852169442558576
"159/stop4/_rustop4_4d.nii.gz","159","stop4",2,5,0.00548950004358655
"159/stop4/_rustop4_4d.nii.gz","159","stop4",2,6,0.00408307936232285
"159/stop4/_rustop4_4d.nii.gz","159","stop4",2,7,0.00229359624638766
"159/stop4/_rustop4_4d.nii.gz","159","stop4",2,8,0.00202578174300639
"159/stop4/_rustop4_4d.nii.gz","159","stop4",2,9,0.00165759915969689
"159/stop4/_rustop4_4d.nii.gz","159","stop4",2,10,0.00118865941344719
"159/stop4/_rustop4_4d.nii.gz","159","stop4",2,11,0.00101798208251382
"159/stop4/_rustop4_4d.nii.gz","159","stop4",3,1,4.49466536530371
"159/stop4/_rustop4_4d.nii.gz","159","stop4",3,2,0.0396007089061406
"159/stop4/_rustop4_4d.nii.gz","159","stop4",3,3,0.0162589949953312
"159/stop4/_rustop4_4d.nii.gz","159","stop4",3,4,0.00865873521096043
"159/stop4/_rustop4_4d.nii.gz","159","stop4",3,5,0.00507197111393688
"159/stop4/_rustop4_4d.nii.gz","159","stop4",3,6,0.00415631955366296
"159/stop4/_rustop4_4d.nii.gz","159","stop4",3,7,0.00239930440534398
"159/stop4/_rustop4_4d.nii.gz","159","stop4",3,8,0.00209156822275924
"159/stop4/_rustop4_4d.nii.gz","159","stop4",3,9,0.00161586320344258
"159/stop4/_rustop4_4d.nii.gz","159","stop4",3,10,0.00122029927278957
"159/stop4/_rustop4_4d.nii.gz","159","stop4",3,11,0.000977896430858779
"159/stop4/_rustop4_4d.nii.gz","159","stop4",4,1,4.50154799684696
"159/stop4/_rustop4_4d.nii.gz","159","stop4",4,2,0.0390728502315944
"159/stop4/_rustop4_4d.nii.gz","159","stop4",4,3,0.0172659632395816
"159/stop4/_rustop4_4d.nii.gz","159","stop4",4,4,0.0092340628323089
"159/stop4/_rustop4_4d.nii.gz","159","stop4",4,5,0.00536172727336523
"159/stop4/_rustop4_4d.nii.gz","159","stop4",4,6,0.00435207444986486
