"file","subject","run","t","tile","freqtile_power"
"121/stop5/_rustop5_4d.nii.gz","121","stop5",1,1,1.81280212869576
"121/stop5/_rustop5_4d.nii.gz","121","stop5",1,2,0.0145803659734943
"121/stop5/_rustop5_4d.nii.gz","121","stop5",1,3,0.007032680746806
"121/stop5/_rustop5_4d.nii.gz","121","stop5",1,4,0.00348619679301139
"121/stop5/_rustop5_4d.nii.gz","121","stop5",1,5,0.00202057584216826
"121/stop5/_rustop5_4d.nii.gz","121","stop5",1,6,0.00130806661932159
"121/stop5/_rustop5_4d.nii.gz","121","stop5",1,7,0.00092195463655958
"121/stop5/_rustop5_4d.nii.gz","121","stop5",1,8,0.000881407650806661
"121/stop5/_rustop5_4d.nii.gz","121","stop5",1,9,0.000768927372256491
"121/stop5/_rustop5_4d.nii.gz","121","stop5",1,10,0.000703103951130872
"121/stop5/_rustop5_4d.nii.gz","121","stop5",1,11,0.000720885772619809
"121/stop5/_rustop5_4d.nii.gz","121","stop5",2,1,1.81127445459853
"121/stop5/_rustop5_4d.nii.gz","121","stop5",2,2,0.0143062932374041
"121/stop5/_rustop5_4d.nii.gz","121","stop5",2,3,0.00654913541389145
"121/stop5/_rustop5_4d.nii.gz","121","stop5",2,4,0.00338518980192058
"121/stop5/_rustop5_4d.nii.gz","121","stop5",2,5,0.00204600480278607
"121/stop5/_rustop5_4d.nii.gz","121","stop5",2,6,0.00139492218399494
"121/stop5/_rustop5_4d.nii.gz","121","stop5",2,7,0.00103347491570547
"121/stop5/_rustop5_4d.nii.gz","121","stop5",2,8,0.000847541594210735
"121/stop5/_rustop5_4d.nii.gz","121","stop5",2,9,0.000772985190332104
"121/stop5/_rustop5_4d.nii.gz","121","stop5",2,10,0.00080997138042324
"121/stop5/_rustop5_4d.nii.gz","121","stop5",2,11,0.000575164733255664
"121/stop5/_rustop5_4d.nii.gz","121","stop5",3,1,1.81811344465932
"121/stop5/_rustop5_4d.nii.gz","121","stop5",3,2,0.0145726152773897
"121/stop5/_rustop5_4d.nii.gz","121","stop5",3,3,0.0067047401628597
"121/stop5/_rustop5_4d.nii.gz","121","stop5",3,4,0.00343057516563822
"121/stop5/_rustop5_4d.nii.gz","121","stop5",3,5,0.00196083813335011
"121/stop5/_rustop5_4d.nii.gz","121","stop5",3,6,0.00136311110139167
"121/stop5/_rustop5_4d.nii.gz","121","stop5",3,7,0.000884684086930876
"121/stop5/_rustop5_4d.nii.gz","121","stop5",3,8,0.000682813552860145
"121/stop5/_rustop5_4d.nii.gz","121","stop5",3,9,0.000657539805843474
"121/stop5/_rustop5_4d.nii.gz","121","stop5",3,10,0.000563477883097496
"121/stop5/_rustop5_4d.nii.gz","121","stop5",3,11,0.000521473506715091
"121/stop5/_rustop5_4d.nii.gz","121","stop5",4,1,1.81533458926743
"121/stop5/_rustop5_4d.nii.gz","121","stop5",4,2,0.0145857012497735
"121/stop5/_rustop5_4d.nii.gz","121","stop5",4,3,0.00652387371586671
"121/stop5/_rustop5_4d.nii.gz","121","stop5",4,4,0.0034779123011639
"121/stop5/_rustop5_4d.nii.gz","121","stop5",4,5,0.00199778282050141
"121/stop5/_rustop5_4d.nii.gz","121","stop5",4,6,0.00139111540505264
"121/stop5/_rustop5_4d.nii.gz","121","stop5",4,7,0.000902028325674204
"121/stop5/_rustop5_4d.nii.gz","121","stop5",4,8,0.00071728623001949
"121/stop5/_rustop5_4d.nii.gz","121","stop5",4,9,0.000712939481432277
"121/stop5/_rustop5_4d.nii.gz","121","stop5",4,10,0.000616778290028236
"121/stop5/_rustop5_4d.nii.gz","121","stop5",4,11,0.000544668407731968
"121/stop5/_rustop5_4d.nii.gz","121","stop5",5,1,1.83189613857222
"121/stop5/_rustop5_4d.nii.gz","121","stop5",5,2,0.0145873337641116
"121/stop5/_rustop5_4d.nii.gz","121","stop5",5,3,0.00663171990039587
"121/stop5/_rustop5_4d.nii.gz","121","stop5",5,4,0.00374452460704703
"121/stop5/_rustop5_4d.nii.gz","121","stop5",5,5,0.00205648614196685
"121/stop5/_rustop5_4d.nii.gz","121","stop5",5,6,0.00134885994033549
"121/stop5/_rustop5_4d.nii.gz","121","stop5",5,7,0.00100085264599161
"121/stop5/_rustop5_4d.nii.gz","121","stop5",5,8,0.000893938899501987
"121/stop5/_rustop5_4d.nii.gz","121","stop5",5,9,0.000841783241611179
"121/stop5/_rustop5_4d.nii.gz","121","stop5",5,10,0.000818485544367239
"121/stop5/_rustop5_4d.nii.gz","121","stop5",5,11,0.000712984869353993
"121/stop5/_rustop5_4d.nii.gz","121","stop5",6,1,1.8119855306422
"121/stop5/_rustop5_4d.nii.gz","121","stop5",6,2,0.0143521800807886
"121/stop5/_rustop5_4d.nii.gz","121","stop5",6,3,0.00677609383582662
"121/stop5/_rustop5_4d.nii.gz","121","stop5",6,4,0.00353152866583806
"121/stop5/_rustop5_4d.nii.gz","121","stop5",6,5,0.00201545580274637
"121/stop5/_rustop5_4d.nii.gz","121","stop5",6,6,0.00135595824960088
"121/stop5/_rustop5_4d.nii.gz","121","stop5",6,7,0.000929077359485836
"121/stop5/_rustop5_4d.nii.gz","121","stop5",6,8,0.000759521827254723
"121/stop5/_rustop5_4d.nii.gz","121","stop5",6,9,0.000693774935690568
"121/stop5/_rustop5_4d.nii.gz","121","stop5",6,10,0.00057020504428645
"121/stop5/_rustop5_4d.nii.gz","121","stop5",6,11,0.00050494111877653
"121/stop5/_rustop5_4d.nii.gz","121","stop5",7,1,1.79634015507184
"121/stop5/_rustop5_4d.nii.gz","121","stop5",7,2,0.0145631461065654
"121/stop5/_rustop5_4d.nii.gz","121","stop5",7,3,0.00682768534272747
"121/stop5/_rustop5_4d.nii.gz","121","stop5",7,4,0.00378094368346473
"121/stop5/_rustop5_4d.nii.gz","121","stop5",7,5,0.00191721909793618
"121/stop5/_rustop5_4d.nii.gz","121","stop5",7,6,0.0013802832115768
"121/stop5/_rustop5_4d.nii.gz","121","stop5",7,7,0.000939950637765046
"121/stop5/_rustop5_4d.nii.gz","121","stop5",7,8,0.000876814566958659
"121/stop5/_rustop5_4d.nii.gz","121","stop5",7,9,0.000716724056144598
"121/stop5/_rustop5_4d.nii.gz","121","stop5",7,10,0.000596728188494591
"121/stop5/_rustop5_4d.nii.gz","121","stop5",7,11,0.000499821024237528
"121/stop5/_rustop5_4d.nii.gz","121","stop5",8,1,1.80550808730225
"121/stop5/_rustop5_4d.nii.gz","121","stop5",8,2,0.0145694961064145
"121/stop5/_rustop5_4d.nii.gz","121","stop5",8,3,0.00716848448191339
"121/stop5/_rustop5_4d.nii.gz","121","stop5",8,4,0.00360878876180054
"121/stop5/_rustop5_4d.nii.gz","121","stop5",8,5,0.00192397029424188
"121/stop5/_rustop5_4d.nii.gz","121","stop5",8,6,0.00139458929520873
"121/stop5/_rustop5_4d.nii.gz","121","stop5",8,7,0.000982561039165843
"121/stop5/_rustop5_4d.nii.gz","121","stop5",8,8,0.000836203242409655
"121/stop5/_rustop5_4d.nii.gz","121","stop5",8,9,0.000721549419561107
"121/stop5/_rustop5_4d.nii.gz","121","stop5",8,10,0.000640408968301777
"121/stop5/_rustop5_4d.nii.gz","121","stop5",8,11,0.000622444838269221
"121/stop5/_rustop5_4d.nii.gz","121","stop5",9,1,1.82485119733831
"121/stop5/_rustop5_4d.nii.gz","121","stop5",9,2,0.0146807841872394
"121/stop5/_rustop5_4d.nii.gz","121","stop5",9,3,0.00685535411942055
"121/stop5/_rustop5_4d.nii.gz","121","stop5",9,4,0.00352433874508378
"121/stop5/_rustop5_4d.nii.gz","121","stop5",9,5,0.00196188606806144
"121/stop5/_rustop5_4d.nii.gz","121","stop5",9,6,0.00126667419022713
"121/stop5/_rustop5_4d.nii.gz","121","stop5",9,7,0.000988585266142151
"121/stop5/_rustop5_4d.nii.gz","121","stop5",9,8,0.000899944756867412
"121/stop5/_rustop5_4d.nii.gz","121","stop5",9,9,0.000693757249526041
"121/stop5/_rustop5_4d.nii.gz","121","stop5",9,10,0.000575734524039147
"121/stop5/_rustop5_4d.nii.gz","121","stop5",9,11,0.000489655556626277
"121/stop5/_rustop5_4d.nii.gz","121","stop5",10,1,1.85538195006656
"121/stop5/_rustop5_4d.nii.gz","121","stop5",10,2,0.0145460111103579
"121/stop5/_rustop5_4d.nii.gz","121","stop5",10,3,0.00679582652960709
"121/stop5/_rustop5_4d.nii.gz","121","stop5",10,4,0.00351205454419548
"121/stop5/_rustop5_4d.nii.gz","121","stop5",10,5,0.0020703494585625
"121/stop5/_rustop5_4d.nii.gz","121","stop5",10,6,0.0014661446282826
"121/stop5/_rustop5_4d.nii.gz","121","stop5",10,7,0.00108880681585326
"121/stop5/_rustop5_4d.nii.gz","121","stop5",10,8,0.000920942867296207
"121/stop5/_rustop5_4d.nii.gz","121","stop5",10,9,0.000666771738432877
"121/stop5/_rustop5_4d.nii.gz","121","stop5",10,10,0.000614378523826654
"121/stop5/_rustop5_4d.nii.gz","121","stop5",10,11,0.0005166280185035
"121/stop5/_rustop5_4d.nii.gz","121","stop5",11,1,1.60834912705209
"121/stop5/_rustop5_4d.nii.gz","121","stop5",11,2,0.0131068163139494
"121/stop5/_rustop5_4d.nii.gz","121","stop5",11,3,0.00603546601028219
"121/stop5/_rustop5_4d.nii.gz","121","stop5",11,4,0.00294620410052921
"121/stop5/_rustop5_4d.nii.gz","121","stop5",11,5,0.00205765323834671
"121/stop5/_rustop5_4d.nii.gz","121","stop5",11,6,0.00135690522771805
"121/stop5/_rustop5_4d.nii.gz","121","stop5",11,7,0.00115862425587935
"121/stop5/_rustop5_4d.nii.gz","121","stop5",11,8,0.00112677333092585
"121/stop5/_rustop5_4d.nii.gz","121","stop5",11,9,0.000934175384622588
"121/stop5/_rustop5_4d.nii.gz","121","stop5",11,10,0.00195195646221189
"121/stop5/_rustop5_4d.nii.gz","121","stop5",11,11,0.000434953428190696
"121/stop5/_rustop5_4d.nii.gz","121","stop5",12,1,1.6053154244383
"121/stop5/_rustop5_4d.nii.gz","121","stop5",12,2,0.0146176525802366
"121/stop5/_rustop5_4d.nii.gz","121","stop5",12,3,0.0062731284199696
"121/stop5/_rustop5_4d.nii.gz","121","stop5",12,4,0.00355474448988177
"121/stop5/_rustop5_4d.nii.gz","121","stop5",12,5,0.00219980292701176
"121/stop5/_rustop5_4d.nii.gz","121","stop5",12,6,0.00134013265677064
"121/stop5/_rustop5_4d.nii.gz","121","stop5",12,7,0.000992197056581963
"121/stop5/_rustop5_4d.nii.gz","121","stop5",12,8,0.000853155282919095
"121/stop5/_rustop5_4d.nii.gz","121","stop5",12,9,0.000683607602741143
"121/stop5/_rustop5_4d.nii.gz","121","stop5",12,10,0.00193328057524562
"121/stop5/_rustop5_4d.nii.gz","121","stop5",12,11,0.000389512929391204
