"file","subject","run","t","tile","freqtile_power"
"128/stop7/_rustop7_4d.nii.gz","128","stop7",1,1,2.2349579446186
"128/stop7/_rustop7_4d.nii.gz","128","stop7",1,2,0.0204051887375938
"128/stop7/_rustop7_4d.nii.gz","128","stop7",1,3,0.00833548599424776
"128/stop7/_rustop7_4d.nii.gz","128","stop7",1,4,0.00408277953373772
"128/stop7/_rustop7_4d.nii.gz","128","stop7",1,5,0.00218812041368409
"128/stop7/_rustop7_4d.nii.gz","128","stop7",1,6,0.00170512058753121
"128/stop7/_rustop7_4d.nii.gz","128","stop7",1,7,0.00134791759478844
"128/stop7/_rustop7_4d.nii.gz","128","stop7",1,8,0.000863317571820868
"128/stop7/_rustop7_4d.nii.gz","128","stop7",1,9,0.000702098426924497
"128/stop7/_rustop7_4d.nii.gz","128","stop7",1,10,0.000483351351847615
"128/stop7/_rustop7_4d.nii.gz","128","stop7",1,11,0.000523361040183119
"128/stop7/_rustop7_4d.nii.gz","128","stop7",2,1,2.22236396379846
"128/stop7/_rustop7_4d.nii.gz","128","stop7",2,2,0.0199369081250159
"128/stop7/_rustop7_4d.nii.gz","128","stop7",2,3,0.00826377980308789
"128/stop7/_rustop7_4d.nii.gz","128","stop7",2,4,0.00405334438059512
"128/stop7/_rustop7_4d.nii.gz","128","stop7",2,5,0.0020711126572026
"128/stop7/_rustop7_4d.nii.gz","128","stop7",2,6,0.0018027022756859
"128/stop7/_rustop7_4d.nii.gz","128","stop7",2,7,0.00138945281600721
"128/stop7/_rustop7_4d.nii.gz","128","stop7",2,8,0.000852541227738339
"128/stop7/_rustop7_4d.nii.gz","128","stop7",2,9,0.000647638629204776
"128/stop7/_rustop7_4d.nii.gz","128","stop7",2,10,0.000592018463433239
"128/stop7/_rustop7_4d.nii.gz","128","stop7",2,11,0.000570304840825122
"128/stop7/_rustop7_4d.nii.gz","128","stop7",3,1,2.21074516012613
"128/stop7/_rustop7_4d.nii.gz","128","stop7",3,2,0.0204327092861932
"128/stop7/_rustop7_4d.nii.gz","128","stop7",3,3,0.00824398142075897
"128/stop7/_rustop7_4d.nii.gz","128","stop7",3,4,0.0041141125340564
"128/stop7/_rustop7_4d.nii.gz","128","stop7",3,5,0.0021536094689117
"128/stop7/_rustop7_4d.nii.gz","128","stop7",3,6,0.00176096078619814
"128/stop7/_rustop7_4d.nii.gz","128","stop7",3,7,0.00153989031049787
"128/stop7/_rustop7_4d.nii.gz","128","stop7",3,8,0.000900465559420016
"128/stop7/_rustop7_4d.nii.gz","128","stop7",3,9,0.000675776954969288
"128/stop7/_rustop7_4d.nii.gz","128","stop7",3,10,0.000630469057402558
"128/stop7/_rustop7_4d.nii.gz","128","stop7",3,11,0.000580449388726098
"128/stop7/_rustop7_4d.nii.gz","128","stop7",4,1,2.21927444862794
"128/stop7/_rustop7_4d.nii.gz","128","stop7",4,2,0.0202514713096137
"128/stop7/_rustop7_4d.nii.gz","128","stop7",4,3,0.00831088371505382
"128/stop7/_rustop7_4d.nii.gz","128","stop7",4,4,0.00414063325569709
"128/stop7/_rustop7_4d.nii.gz","128","stop7",4,5,0.0020895312676294
"128/stop7/_rustop7_4d.nii.gz","128","stop7",4,6,0.00176475597469318
"128/stop7/_rustop7_4d.nii.gz","128","stop7",4,7,0.00137946271184507
"128/stop7/_rustop7_4d.nii.gz","128","stop7",4,8,0.000830966791904516
