"file","subject","run","t","tile","freqtile_power"
"182/stop3/_rustop3_4d.nii.gz","182","stop3",1,1,2.09084316688104
"182/stop3/_rustop3_4d.nii.gz","182","stop3",1,2,0.0202800839841896
"182/stop3/_rustop3_4d.nii.gz","182","stop3",1,3,0.00687007230211934
"182/stop3/_rustop3_4d.nii.gz","182","stop3",1,4,0.00282893850888107
"182/stop3/_rustop3_4d.nii.gz","182","stop3",1,5,0.00184361418720173
"182/stop3/_rustop3_4d.nii.gz","182","stop3",1,6,0.00149891732632144
"182/stop3/_rustop3_4d.nii.gz","182","stop3",1,7,0.000907466444373721
"182/stop3/_rustop3_4d.nii.gz","182","stop3",1,8,0.000746848708926749
"182/stop3/_rustop3_4d.nii.gz","182","stop3",1,9,0.000604897489680302
"182/stop3/_rustop3_4d.nii.gz","182","stop3",1,10,0.000700436822364185
"182/stop3/_rustop3_4d.nii.gz","182","stop3",1,11,0.000567324990573984
"182/stop3/_rustop3_4d.nii.gz","182","stop3",2,1,2.08971665335558
"182/stop3/_rustop3_4d.nii.gz","182","stop3",2,2,0.0201784280979029
"182/stop3/_rustop3_4d.nii.gz","182","stop3",2,3,0.00683130195519895
"182/stop3/_rustop3_4d.nii.gz","182","stop3",2,4,0.00288295148696958
"182/stop3/_rustop3_4d.nii.gz","182","stop3",2,5,0.00177709243867712
"182/stop3/_rustop3_4d.nii.gz","182","stop3",2,6,0.00141689543076756
"182/stop3/_rustop3_4d.nii.gz","182","stop3",2,7,0.000889436264004888
"182/stop3/_rustop3_4d.nii.gz","182","stop3",2,8,0.000678989684960822
"182/stop3/_rustop3_4d.nii.gz","182","stop3",2,9,0.000596671987475105
"182/stop3/_rustop3_4d.nii.gz","182","stop3",2,10,0.000570320118924034
"182/stop3/_rustop3_4d.nii.gz","182","stop3",2,11,0.000520168603766723
"182/stop3/_rustop3_4d.nii.gz","182","stop3",3,1,2.10265423838191
"182/stop3/_rustop3_4d.nii.gz","182","stop3",3,2,0.0201556637125199
"182/stop3/_rustop3_4d.nii.gz","182","stop3",3,3,0.00693001149544122
