"file","subject","run","t","tile","freqtile_power"
"160/stop7/_rustop7_4d.nii.gz","160","stop7",1,1,3.22565031670769
"160/stop7/_rustop7_4d.nii.gz","160","stop7",1,2,0.0320854746479668
"160/stop7/_rustop7_4d.nii.gz","160","stop7",1,3,0.0120588094623954
"160/stop7/_rustop7_4d.nii.gz","160","stop7",1,4,0.00501431798771467
"160/stop7/_rustop7_4d.nii.gz","160","stop7",1,5,0.00321792572939904
"160/stop7/_rustop7_4d.nii.gz","160","stop7",1,6,0.00200775068194289
"160/stop7/_rustop7_4d.nii.gz","160","stop7",1,7,0.00151556123705337
"160/stop7/_rustop7_4d.nii.gz","160","stop7",1,8,0.00143386777885352
"160/stop7/_rustop7_4d.nii.gz","160","stop7",1,9,0.000955768649334018
"160/stop7/_rustop7_4d.nii.gz","160","stop7",1,10,0.000791892236084047
"160/stop7/_rustop7_4d.nii.gz","160","stop7",1,11,0.000788422134077595
"160/stop7/_rustop7_4d.nii.gz","160","stop7",2,1,3.21364652751999
"160/stop7/_rustop7_4d.nii.gz","160","stop7",2,2,0.030639339737149
"160/stop7/_rustop7_4d.nii.gz","160","stop7",2,3,0.0125483767258377
"160/stop7/_rustop7_4d.nii.gz","160","stop7",2,4,0.00481607103642454
"160/stop7/_rustop7_4d.nii.gz","160","stop7",2,5,0.00319055675102106
"160/stop7/_rustop7_4d.nii.gz","160","stop7",2,6,0.0020668220091519
"160/stop7/_rustop7_4d.nii.gz","160","stop7",2,7,0.00157265901628861
"160/stop7/_rustop7_4d.nii.gz","160","stop7",2,8,0.00141780807230765
"160/stop7/_rustop7_4d.nii.gz","160","stop7",2,9,0.000935055235455892
"160/stop7/_rustop7_4d.nii.gz","160","stop7",2,10,0.000800124936663521
"160/stop7/_rustop7_4d.nii.gz","160","stop7",2,11,0.000719365216381376
"160/stop7/_rustop7_4d.nii.gz","160","stop7",3,1,3.21965133043302
"160/stop7/_rustop7_4d.nii.gz","160","stop7",3,2,0.0313317151310076
"160/stop7/_rustop7_4d.nii.gz","160","stop7",3,3,0.0126863994447104
"160/stop7/_rustop7_4d.nii.gz","160","stop7",3,4,0.00500783898870419
"160/stop7/_rustop7_4d.nii.gz","160","stop7",3,5,0.00329979873529652
"160/stop7/_rustop7_4d.nii.gz","160","stop7",3,6,0.00212760369289236
"160/stop7/_rustop7_4d.nii.gz","160","stop7",3,7,0.00154558201601063
"160/stop7/_rustop7_4d.nii.gz","160","stop7",3,8,0.00134757710137117
"160/stop7/_rustop7_4d.nii.gz","160","stop7",3,9,0.00111535894961777
"160/stop7/_rustop7_4d.nii.gz","160","stop7",3,10,0.000817252987387611
"160/stop7/_rustop7_4d.nii.gz","160","stop7",3,11,0.000704506145985415
"160/stop7/_rustop7_4d.nii.gz","160","stop7",4,1,3.26041732544141
"160/stop7/_rustop7_4d.nii.gz","160","stop7",4,2,0.0313296905313643
"160/stop7/_rustop7_4d.nii.gz","160","stop7",4,3,0.0125748470733176
"160/stop7/_rustop7_4d.nii.gz","160","stop7",4,4,0.00528735396831415
"160/stop7/_rustop7_4d.nii.gz","160","stop7",4,5,0.00317976158126818
"160/stop7/_rustop7_4d.nii.gz","160","stop7",4,6,0.00198050418756698
"160/stop7/_rustop7_4d.nii.gz","160","stop7",4,7,0.00161105007934083
"160/stop7/_rustop7_4d.nii.gz","160","stop7",4,8,0.00130504967239108
"160/stop7/_rustop7_4d.nii.gz","160","stop7",4,9,0.000996264625448155
"160/stop7/_rustop7_4d.nii.gz","160","stop7",4,10,0.000802878271420032
"160/stop7/_rustop7_4d.nii.gz","160","stop7",4,11,0.00080901348234655
"160/stop7/_rustop7_4d.nii.gz","160","stop7",5,1,3.23342801178568
"160/stop7/_rustop7_4d.nii.gz","160","stop7",5,2,0.0310921766398308
"160/stop7/_rustop7_4d.nii.gz","160","stop7",5,3,0.0124467952922124
"160/stop7/_rustop7_4d.nii.gz","160","stop7",5,4,0.00503701263680399
"160/stop7/_rustop7_4d.nii.gz","160","stop7",5,5,0.0031754161872932
"160/stop7/_rustop7_4d.nii.gz","160","stop7",5,6,0.00200614123538879
"160/stop7/_rustop7_4d.nii.gz","160","stop7",5,7,0.00161639419810868
"160/stop7/_rustop7_4d.nii.gz","160","stop7",5,8,0.00143803074361102
"160/stop7/_rustop7_4d.nii.gz","160","stop7",5,9,0.00101751688126799
"160/stop7/_rustop7_4d.nii.gz","160","stop7",5,10,0.000741898278626861
"160/stop7/_rustop7_4d.nii.gz","160","stop7",5,11,0.000799943097418572
"160/stop7/_rustop7_4d.nii.gz","160","stop7",6,1,3.2301340902859
"160/stop7/_rustop7_4d.nii.gz","160","stop7",6,2,0.0304548259910016
"160/stop7/_rustop7_4d.nii.gz","160","stop7",6,3,0.0124576406180425
"160/stop7/_rustop7_4d.nii.gz","160","stop7",6,4,0.00505613266436603
"160/stop7/_rustop7_4d.nii.gz","160","stop7",6,5,0.00318819382714087
"160/stop7/_rustop7_4d.nii.gz","160","stop7",6,6,0.00195062956477453
"160/stop7/_rustop7_4d.nii.gz","160","stop7",6,7,0.00165042293959285
"160/stop7/_rustop7_4d.nii.gz","160","stop7",6,8,0.00153663548479937
"160/stop7/_rustop7_4d.nii.gz","160","stop7",6,9,0.00107467146193994
"160/stop7/_rustop7_4d.nii.gz","160","stop7",6,10,0.000859367763898629
"160/stop7/_rustop7_4d.nii.gz","160","stop7",6,11,0.000784142097438601
"160/stop7/_rustop7_4d.nii.gz","160","stop7",7,1,3.20215721323643
"160/stop7/_rustop7_4d.nii.gz","160","stop7",7,2,0.0304342683491418
"160/stop7/_rustop7_4d.nii.gz","160","stop7",7,3,0.0124523270720093
"160/stop7/_rustop7_4d.nii.gz","160","stop7",7,4,0.00487428848447307
"160/stop7/_rustop7_4d.nii.gz","160","stop7",7,5,0.00320871495714743
"160/stop7/_rustop7_4d.nii.gz","160","stop7",7,6,0.00208297431560966
"160/stop7/_rustop7_4d.nii.gz","160","stop7",7,7,0.00157532980642379
"160/stop7/_rustop7_4d.nii.gz","160","stop7",7,8,0.00145911823805186
"160/stop7/_rustop7_4d.nii.gz","160","stop7",7,9,0.001308793936338
"160/stop7/_rustop7_4d.nii.gz","160","stop7",7,10,0.00143609152903942
"160/stop7/_rustop7_4d.nii.gz","160","stop7",7,11,0.000742156525449736
"160/stop7/_rustop7_4d.nii.gz","160","stop7",8,1,3.2074035214304
"160/stop7/_rustop7_4d.nii.gz","160","stop7",8,2,0.0303587227303383
"160/stop7/_rustop7_4d.nii.gz","160","stop7",8,3,0.0123691342571325
"160/stop7/_rustop7_4d.nii.gz","160","stop7",8,4,0.00472434732814709
"160/stop7/_rustop7_4d.nii.gz","160","stop7",8,5,0.00321259515515467
"160/stop7/_rustop7_4d.nii.gz","160","stop7",8,6,0.00197353296822795
"160/stop7/_rustop7_4d.nii.gz","160","stop7",8,7,0.00171794698819865
"160/stop7/_rustop7_4d.nii.gz","160","stop7",8,8,0.00149095351417208
"160/stop7/_rustop7_4d.nii.gz","160","stop7",8,9,0.000999397701556731
"160/stop7/_rustop7_4d.nii.gz","160","stop7",8,10,0.000874741321548725
"160/stop7/_rustop7_4d.nii.gz","160","stop7",8,11,0.000917328105954853
"160/stop7/_rustop7_4d.nii.gz","160","stop7",9,1,3.21495955660896
"160/stop7/_rustop7_4d.nii.gz","160","stop7",9,2,0.0306743054817876
"160/stop7/_rustop7_4d.nii.gz","160","stop7",9,3,0.012142681487386
"160/stop7/_rustop7_4d.nii.gz","160","stop7",9,4,0.00489768362801201
"160/stop7/_rustop7_4d.nii.gz","160","stop7",9,5,0.00304814260529815
"160/stop7/_rustop7_4d.nii.gz","160","stop7",9,6,0.00195431390101054
"160/stop7/_rustop7_4d.nii.gz","160","stop7",9,7,0.00166938801471715
"160/stop7/_rustop7_4d.nii.gz","160","stop7",9,8,0.00143229973965119
"160/stop7/_rustop7_4d.nii.gz","160","stop7",9,9,0.00103314714092606
"160/stop7/_rustop7_4d.nii.gz","160","stop7",9,10,0.000818508140151277
"160/stop7/_rustop7_4d.nii.gz","160","stop7",9,11,0.000792010146147675
"160/stop7/_rustop7_4d.nii.gz","160","stop7",10,1,3.23490493665786
"160/stop7/_rustop7_4d.nii.gz","160","stop7",10,2,0.0307195698084243
"160/stop7/_rustop7_4d.nii.gz","160","stop7",10,3,0.0123254351434156
"160/stop7/_rustop7_4d.nii.gz","160","stop7",10,4,0.00498852520306182
"160/stop7/_rustop7_4d.nii.gz","160","stop7",10,5,0.00323830312792973
"160/stop7/_rustop7_4d.nii.gz","160","stop7",10,6,0.00207288361308725
"160/stop7/_rustop7_4d.nii.gz","160","stop7",10,7,0.00159526120985887
"160/stop7/_rustop7_4d.nii.gz","160","stop7",10,8,0.0014143603352696
"160/stop7/_rustop7_4d.nii.gz","160","stop7",10,9,0.00112199505137937
"160/stop7/_rustop7_4d.nii.gz","160","stop7",10,10,0.000902307308889
"160/stop7/_rustop7_4d.nii.gz","160","stop7",10,11,0.000953559750336897
"160/stop7/_rustop7_4d.nii.gz","160","stop7",11,1,3.24134679599739
"160/stop7/_rustop7_4d.nii.gz","160","stop7",11,2,0.0310680219763313
"160/stop7/_rustop7_4d.nii.gz","160","stop7",11,3,0.0120946631965607
"160/stop7/_rustop7_4d.nii.gz","160","stop7",11,4,0.00488421205134504
"160/stop7/_rustop7_4d.nii.gz","160","stop7",11,5,0.00324235769783857
"160/stop7/_rustop7_4d.nii.gz","160","stop7",11,6,0.00202938880324099
"160/stop7/_rustop7_4d.nii.gz","160","stop7",11,7,0.00159718678443781
"160/stop7/_rustop7_4d.nii.gz","160","stop7",11,8,0.00135326776131267
"160/stop7/_rustop7_4d.nii.gz","160","stop7",11,9,0.00107432211852124
"160/stop7/_rustop7_4d.nii.gz","160","stop7",11,10,0.000806348609871936
"160/stop7/_rustop7_4d.nii.gz","160","stop7",11,11,0.000953673301178076
"160/stop7/_rustop7_4d.nii.gz","160","stop7",12,1,3.23722654522405
"160/stop7/_rustop7_4d.nii.gz","160","stop7",12,2,0.0306134155363327
"160/stop7/_rustop7_4d.nii.gz","160","stop7",12,3,0.0120953131624881
"160/stop7/_rustop7_4d.nii.gz","160","stop7",12,4,0.00471176913393982
"160/stop7/_rustop7_4d.nii.gz","160","stop7",12,5,0.00331049396401322
"160/stop7/_rustop7_4d.nii.gz","160","stop7",12,6,0.00225657953273709
"160/stop7/_rustop7_4d.nii.gz","160","stop7",12,7,0.00151039315428713
"160/stop7/_rustop7_4d.nii.gz","160","stop7",12,8,0.00152692766823776
"160/stop7/_rustop7_4d.nii.gz","160","stop7",12,9,0.000965162460483708
"160/stop7/_rustop7_4d.nii.gz","160","stop7",12,10,0.000901268978816138
"160/stop7/_rustop7_4d.nii.gz","160","stop7",12,11,0.000870417393413426
"160/stop7/_rustop7_4d.nii.gz","160","stop7",13,1,3.22414975490207
"160/stop7/_rustop7_4d.nii.gz","160","stop7",13,2,0.0305480370814681
"160/stop7/_rustop7_4d.nii.gz","160","stop7",13,3,0.0126486395827124
"160/stop7/_rustop7_4d.nii.gz","160","stop7",13,4,0.0049746732518046
"160/stop7/_rustop7_4d.nii.gz","160","stop7",13,5,0.00309201491902881
"160/stop7/_rustop7_4d.nii.gz","160","stop7",13,6,0.00201585053466602
"160/stop7/_rustop7_4d.nii.gz","160","stop7",13,7,0.00159791081409343
"160/stop7/_rustop7_4d.nii.gz","160","stop7",13,8,0.00141409249752276
"160/stop7/_rustop7_4d.nii.gz","160","stop7",13,9,0.000989834193154885
"160/stop7/_rustop7_4d.nii.gz","160","stop7",13,10,0.00085314027632616
"160/stop7/_rustop7_4d.nii.gz","160","stop7",13,11,0.000838902242550022
"160/stop7/_rustop7_4d.nii.gz","160","stop7",14,1,3.21300943438666
"160/stop7/_rustop7_4d.nii.gz","160","stop7",14,2,0.031284885031915
"160/stop7/_rustop7_4d.nii.gz","160","stop7",14,3,0.0124459602467016
"160/stop7/_rustop7_4d.nii.gz","160","stop7",14,4,0.00544854463877481
"160/stop7/_rustop7_4d.nii.gz","160","stop7",14,5,0.0031219733141684
"160/stop7/_rustop7_4d.nii.gz","160","stop7",14,6,0.00218525953656625
"160/stop7/_rustop7_4d.nii.gz","160","stop7",14,7,0.00148996512516931
"160/stop7/_rustop7_4d.nii.gz","160","stop7",14,8,0.00126668818634212
"160/stop7/_rustop7_4d.nii.gz","160","stop7",14,9,0.0010474563597639
"160/stop7/_rustop7_4d.nii.gz","160","stop7",14,10,0.000957716419798943
"160/stop7/_rustop7_4d.nii.gz","160","stop7",14,11,0.000857422088941788
"160/stop7/_rustop7_4d.nii.gz","160","stop7",15,1,3.23929714141039
"160/stop7/_rustop7_4d.nii.gz","160","stop7",15,2,0.0313118468630147
"160/stop7/_rustop7_4d.nii.gz","160","stop7",15,3,0.0124826080412747
"160/stop7/_rustop7_4d.nii.gz","160","stop7",15,4,0.00556558440932057
"160/stop7/_rustop7_4d.nii.gz","160","stop7",15,5,0.00320858609233698
"160/stop7/_rustop7_4d.nii.gz","160","stop7",15,6,0.0020618545650366
"160/stop7/_rustop7_4d.nii.gz","160","stop7",15,7,0.00167306748206421
"160/stop7/_rustop7_4d.nii.gz","160","stop7",15,8,0.00128082353434017
"160/stop7/_rustop7_4d.nii.gz","160","stop7",15,9,0.000960083925939447
"160/stop7/_rustop7_4d.nii.gz","160","stop7",15,10,0.000761376932449688
"160/stop7/_rustop7_4d.nii.gz","160","stop7",15,11,0.000740584347820281
"160/stop7/_rustop7_4d.nii.gz","160","stop7",16,1,3.22864418942836
"160/stop7/_rustop7_4d.nii.gz","160","stop7",16,2,0.0317705416004834
"160/stop7/_rustop7_4d.nii.gz","160","stop7",16,3,0.0124010649520786
"160/stop7/_rustop7_4d.nii.gz","160","stop7",16,4,0.00529125757020794
"160/stop7/_rustop7_4d.nii.gz","160","stop7",16,5,0.00315429218297627
"160/stop7/_rustop7_4d.nii.gz","160","stop7",16,6,0.00198433795737117
"160/stop7/_rustop7_4d.nii.gz","160","stop7",16,7,0.00161783690858033
"160/stop7/_rustop7_4d.nii.gz","160","stop7",16,8,0.00135733904601121
"160/stop7/_rustop7_4d.nii.gz","160","stop7",16,9,0.00103508449170162
"160/stop7/_rustop7_4d.nii.gz","160","stop7",16,10,0.000780839817021903
"160/stop7/_rustop7_4d.nii.gz","160","stop7",16,11,0.000775595979902659
"160/stop7/_rustop7_4d.nii.gz","160","stop7",17,1,3.23837847661004
