"file","subject","run","t","tile","freqtile_power"
"127/stop5/_rustop5_4d.nii.gz","127","stop5",1,1,2.63498985436954
"127/stop5/_rustop5_4d.nii.gz","127","stop5",1,2,0.0218919798858453
"127/stop5/_rustop5_4d.nii.gz","127","stop5",1,3,0.010385509562208
"127/stop5/_rustop5_4d.nii.gz","127","stop5",1,4,0.00505906014435761
"127/stop5/_rustop5_4d.nii.gz","127","stop5",1,5,0.00279957656233492
"127/stop5/_rustop5_4d.nii.gz","127","stop5",1,6,0.0018418086089735
"127/stop5/_rustop5_4d.nii.gz","127","stop5",1,7,0.00136531720788622
"127/stop5/_rustop5_4d.nii.gz","127","stop5",1,8,0.000949007188632961
"127/stop5/_rustop5_4d.nii.gz","127","stop5",1,9,0.000767355691023841
"127/stop5/_rustop5_4d.nii.gz","127","stop5",1,10,0.000650657567486449
"127/stop5/_rustop5_4d.nii.gz","127","stop5",1,11,0.000657761328479448
"127/stop5/_rustop5_4d.nii.gz","127","stop5",2,1,2.63099868459893
"127/stop5/_rustop5_4d.nii.gz","127","stop5",2,2,0.0220868138319197
"127/stop5/_rustop5_4d.nii.gz","127","stop5",2,3,0.0103307948439874
"127/stop5/_rustop5_4d.nii.gz","127","stop5",2,4,0.00527082588626805
"127/stop5/_rustop5_4d.nii.gz","127","stop5",2,5,0.00282187173479854
"127/stop5/_rustop5_4d.nii.gz","127","stop5",2,6,0.0016727941315938
"127/stop5/_rustop5_4d.nii.gz","127","stop5",2,7,0.00129175197569849
"127/stop5/_rustop5_4d.nii.gz","127","stop5",2,8,0.00107767694559886
"127/stop5/_rustop5_4d.nii.gz","127","stop5",2,9,0.000822425486820268
"127/stop5/_rustop5_4d.nii.gz","127","stop5",2,10,0.000584550597087824
"127/stop5/_rustop5_4d.nii.gz","127","stop5",2,11,0.00057183185741637
"127/stop5/_rustop5_4d.nii.gz","127","stop5",3,1,2.6241110822521
"127/stop5/_rustop5_4d.nii.gz","127","stop5",3,2,0.0216673899255293
"127/stop5/_rustop5_4d.nii.gz","127","stop5",3,3,0.0102082001818785
"127/stop5/_rustop5_4d.nii.gz","127","stop5",3,4,0.00522831624105816
"127/stop5/_rustop5_4d.nii.gz","127","stop5",3,5,0.00270238544097043
"127/stop5/_rustop5_4d.nii.gz","127","stop5",3,6,0.00169645262172521
"127/stop5/_rustop5_4d.nii.gz","127","stop5",3,7,0.00128840173066109
"127/stop5/_rustop5_4d.nii.gz","127","stop5",3,8,0.000989190286176456
"127/stop5/_rustop5_4d.nii.gz","127","stop5",3,9,0.000787777762504134
"127/stop5/_rustop5_4d.nii.gz","127","stop5",3,10,0.000552042307698166
"127/stop5/_rustop5_4d.nii.gz","127","stop5",3,11,0.000508876567323343
"127/stop5/_rustop5_4d.nii.gz","127","stop5",4,1,2.6206468057366
"127/stop5/_rustop5_4d.nii.gz","127","stop5",4,2,0.021932862697125
"127/stop5/_rustop5_4d.nii.gz","127","stop5",4,3,0.0102248111023645
"127/stop5/_rustop5_4d.nii.gz","127","stop5",4,4,0.00519575752845262
"127/stop5/_rustop5_4d.nii.gz","127","stop5",4,5,0.00271828190879355
"127/stop5/_rustop5_4d.nii.gz","127","stop5",4,6,0.00176101676580228
"127/stop5/_rustop5_4d.nii.gz","127","stop5",4,7,0.00125402016517952
"127/stop5/_rustop5_4d.nii.gz","127","stop5",4,8,0.00104038431372506
"127/stop5/_rustop5_4d.nii.gz","127","stop5",4,9,0.000802011346130244
"127/stop5/_rustop5_4d.nii.gz","127","stop5",4,10,0.000560086949827527
"127/stop5/_rustop5_4d.nii.gz","127","stop5",4,11,0.000577199800316641
"127/stop5/_rustop5_4d.nii.gz","127","stop5",5,1,2.63321983652259
"127/stop5/_rustop5_4d.nii.gz","127","stop5",5,2,0.0221772436555214
"127/stop5/_rustop5_4d.nii.gz","127","stop5",5,3,0.0101816574662236
"127/stop5/_rustop5_4d.nii.gz","127","stop5",5,4,0.00512214615120519
"127/stop5/_rustop5_4d.nii.gz","127","stop5",5,5,0.00273016433118387
"127/stop5/_rustop5_4d.nii.gz","127","stop5",5,6,0.00169815796784113
"127/stop5/_rustop5_4d.nii.gz","127","stop5",5,7,0.00141219762346243
