"file","subject","run","t","tile","freqtile_power"
"114/stop7/_rustop7_4d.nii.gz","114","stop7",1,1,4.55489412098845
"114/stop7/_rustop7_4d.nii.gz","114","stop7",1,2,0.044928872535365
"114/stop7/_rustop7_4d.nii.gz","114","stop7",1,3,0.0167800957921812
"114/stop7/_rustop7_4d.nii.gz","114","stop7",1,4,0.00775940492065779
"114/stop7/_rustop7_4d.nii.gz","114","stop7",1,5,0.00579300332080476
"114/stop7/_rustop7_4d.nii.gz","114","stop7",1,6,0.00455079629519181
"114/stop7/_rustop7_4d.nii.gz","114","stop7",1,7,0.00253225162161415
"114/stop7/_rustop7_4d.nii.gz","114","stop7",1,8,0.00217265225991036
"114/stop7/_rustop7_4d.nii.gz","114","stop7",1,9,0.00115373577487279
"114/stop7/_rustop7_4d.nii.gz","114","stop7",1,10,0.00101130396449259
"114/stop7/_rustop7_4d.nii.gz","114","stop7",1,11,0.000855156340886715
"114/stop7/_rustop7_4d.nii.gz","114","stop7",2,1,4.56383707293217
"114/stop7/_rustop7_4d.nii.gz","114","stop7",2,2,0.0437030662351151
"114/stop7/_rustop7_4d.nii.gz","114","stop7",2,3,0.0169956417647729
"114/stop7/_rustop7_4d.nii.gz","114","stop7",2,4,0.007578276455077
"114/stop7/_rustop7_4d.nii.gz","114","stop7",2,5,0.00554677167443824
"114/stop7/_rustop7_4d.nii.gz","114","stop7",2,6,0.0045632377315054
"114/stop7/_rustop7_4d.nii.gz","114","stop7",2,7,0.00258277583225489
"114/stop7/_rustop7_4d.nii.gz","114","stop7",2,8,0.00238457375199368
"114/stop7/_rustop7_4d.nii.gz","114","stop7",2,9,0.00113955048290759
"114/stop7/_rustop7_4d.nii.gz","114","stop7",2,10,0.000954642632373654
"114/stop7/_rustop7_4d.nii.gz","114","stop7",2,11,0.000800827266280546
"114/stop7/_rustop7_4d.nii.gz","114","stop7",3,1,4.53508960181617
"114/stop7/_rustop7_4d.nii.gz","114","stop7",3,2,0.0439621493726119
"114/stop7/_rustop7_4d.nii.gz","114","stop7",3,3,0.0169612399928164
"114/stop7/_rustop7_4d.nii.gz","114","stop7",3,4,0.00764607477314773
"114/stop7/_rustop7_4d.nii.gz","114","stop7",3,5,0.00563485273725122
"114/stop7/_rustop7_4d.nii.gz","114","stop7",3,6,0.00476394333510991
"114/stop7/_rustop7_4d.nii.gz","114","stop7",3,7,0.00253809587086409
"114/stop7/_rustop7_4d.nii.gz","114","stop7",3,8,0.0020748875871485
"114/stop7/_rustop7_4d.nii.gz","114","stop7",3,9,0.0011678591527016
"114/stop7/_rustop7_4d.nii.gz","114","stop7",3,10,0.000889840711140306
"114/stop7/_rustop7_4d.nii.gz","114","stop7",3,11,0.000790188260792592
"114/stop7/_rustop7_4d.nii.gz","114","stop7",4,1,4.53194522822715
"114/stop7/_rustop7_4d.nii.gz","114","stop7",4,2,0.0434723131854006
"114/stop7/_rustop7_4d.nii.gz","114","stop7",4,3,0.0167714689824916
"114/stop7/_rustop7_4d.nii.gz","114","stop7",4,4,0.00728823615473854
"114/stop7/_rustop7_4d.nii.gz","114","stop7",4,5,0.00536719599108506
