"file","subject","run","t","tile","freqtile_power"
"133/stop6/_rustop6_4d.nii.gz","133","stop6",1,1,3.03074797205127
"133/stop6/_rustop6_4d.nii.gz","133","stop6",1,2,0.0310740818986903
"133/stop6/_rustop6_4d.nii.gz","133","stop6",1,3,0.0105668191805616
"133/stop6/_rustop6_4d.nii.gz","133","stop6",1,4,0.00612828977381393
"133/stop6/_rustop6_4d.nii.gz","133","stop6",1,5,0.0037768002183931
"133/stop6/_rustop6_4d.nii.gz","133","stop6",1,6,0.00257962189931736
"133/stop6/_rustop6_4d.nii.gz","133","stop6",1,7,0.00151117382317903
"133/stop6/_rustop6_4d.nii.gz","133","stop6",1,8,0.00153361994262774
"133/stop6/_rustop6_4d.nii.gz","133","stop6",1,9,0.00127444425087819
"133/stop6/_rustop6_4d.nii.gz","133","stop6",1,10,0.00102365351115926
"133/stop6/_rustop6_4d.nii.gz","133","stop6",1,11,0.000755955575107446
"133/stop6/_rustop6_4d.nii.gz","133","stop6",2,1,3.01756558867465
"133/stop6/_rustop6_4d.nii.gz","133","stop6",2,2,0.0310889826646197
"133/stop6/_rustop6_4d.nii.gz","133","stop6",2,3,0.0108898830342901
"133/stop6/_rustop6_4d.nii.gz","133","stop6",2,4,0.00607276026232915
"133/stop6/_rustop6_4d.nii.gz","133","stop6",2,5,0.00381120242551109
"133/stop6/_rustop6_4d.nii.gz","133","stop6",2,6,0.00251922696764373
"133/stop6/_rustop6_4d.nii.gz","133","stop6",2,7,0.00155120248381867
"133/stop6/_rustop6_4d.nii.gz","133","stop6",2,8,0.0012697948060786
"133/stop6/_rustop6_4d.nii.gz","133","stop6",2,9,0.00126901181808759
"133/stop6/_rustop6_4d.nii.gz","133","stop6",2,10,0.00116669488767405
"133/stop6/_rustop6_4d.nii.gz","133","stop6",2,11,0.000945546854406484
"133/stop6/_rustop6_4d.nii.gz","133","stop6",3,1,3.03874784971127
"133/stop6/_rustop6_4d.nii.gz","133","stop6",3,2,0.0311165008254682
