"file","subject","run","t","tile","freqtile_power"
"159/stop8/_rustop8_4d.nii.gz","159","stop8",1,1,3.66308874528338
"159/stop8/_rustop8_4d.nii.gz","159","stop8",1,2,0.0325732912155451
"159/stop8/_rustop8_4d.nii.gz","159","stop8",1,3,0.0131155892187856
"159/stop8/_rustop8_4d.nii.gz","159","stop8",1,4,0.00739313322333177
"159/stop8/_rustop8_4d.nii.gz","159","stop8",1,5,0.00467737205128976
"159/stop8/_rustop8_4d.nii.gz","159","stop8",1,6,0.00321790146659782
"159/stop8/_rustop8_4d.nii.gz","159","stop8",1,7,0.00198255999546042
"159/stop8/_rustop8_4d.nii.gz","159","stop8",1,8,0.00170034632489502
"159/stop8/_rustop8_4d.nii.gz","159","stop8",1,9,0.00130733405324012
"159/stop8/_rustop8_4d.nii.gz","159","stop8",1,10,0.00108025255787508
"159/stop8/_rustop8_4d.nii.gz","159","stop8",1,11,0.00100899180569732
"159/stop8/_rustop8_4d.nii.gz","159","stop8",2,1,3.67720395340832
"159/stop8/_rustop8_4d.nii.gz","159","stop8",2,2,0.0324424467453436
"159/stop8/_rustop8_4d.nii.gz","159","stop8",2,3,0.0134979596420374
"159/stop8/_rustop8_4d.nii.gz","159","stop8",2,4,0.00777940969850586
"159/stop8/_rustop8_4d.nii.gz","159","stop8",2,5,0.00484970390659836
"159/stop8/_rustop8_4d.nii.gz","159","stop8",2,6,0.00326015601934863
"159/stop8/_rustop8_4d.nii.gz","159","stop8",2,7,0.00212816295484892
"159/stop8/_rustop8_4d.nii.gz","159","stop8",2,8,0.00164051013665994
"159/stop8/_rustop8_4d.nii.gz","159","stop8",2,9,0.00122243348186757
"159/stop8/_rustop8_4d.nii.gz","159","stop8",2,10,0.000954634187383375
"159/stop8/_rustop8_4d.nii.gz","159","stop8",2,11,0.000875111355833447
"159/stop8/_rustop8_4d.nii.gz","159","stop8",3,1,3.68346313681811
"159/stop8/_rustop8_4d.nii.gz","159","stop8",3,2,0.0320042867903582
"159/stop8/_rustop8_4d.nii.gz","159","stop8",3,3,0.0136346967708915
"159/stop8/_rustop8_4d.nii.gz","159","stop8",3,4,0.00717054714950284
"159/stop8/_rustop8_4d.nii.gz","159","stop8",3,5,0.00437605898807434
"159/stop8/_rustop8_4d.nii.gz","159","stop8",3,6,0.00341618524348971
"159/stop8/_rustop8_4d.nii.gz","159","stop8",3,7,0.00210240720367863
"159/stop8/_rustop8_4d.nii.gz","159","stop8",3,8,0.00160085696835481
"159/stop8/_rustop8_4d.nii.gz","159","stop8",3,9,0.00137593699701355
"159/stop8/_rustop8_4d.nii.gz","159","stop8",3,10,0.00113425880362806
"159/stop8/_rustop8_4d.nii.gz","159","stop8",3,11,0.000938594827888976
"159/stop8/_rustop8_4d.nii.gz","159","stop8",4,1,3.70136568589255
"159/stop8/_rustop8_4d.nii.gz","159","stop8",4,2,0.0322273827480584
"159/stop8/_rustop8_4d.nii.gz","159","stop8",4,3,0.0132325034905915
"159/stop8/_rustop8_4d.nii.gz","159","stop8",4,4,0.00703022183894127
"159/stop8/_rustop8_4d.nii.gz","159","stop8",4,5,0.00460345953818343
"159/stop8/_rustop8_4d.nii.gz","159","stop8",4,6,0.00329601277261016
"159/stop8/_rustop8_4d.nii.gz","159","stop8",4,7,0.0019273314954058
"159/stop8/_rustop8_4d.nii.gz","159","stop8",4,8,0.00159553929715448
"159/stop8/_rustop8_4d.nii.gz","159","stop8",4,9,0.00134861917190649
"159/stop8/_rustop8_4d.nii.gz","159","stop8",4,10,0.00120801654113258
"159/stop8/_rustop8_4d.nii.gz","159","stop8",4,11,0.00110050504983517
"159/stop8/_rustop8_4d.nii.gz","159","stop8",5,1,3.70231520815219
"159/stop8/_rustop8_4d.nii.gz","159","stop8",5,2,0.0315255194206086
"159/stop8/_rustop8_4d.nii.gz","159","stop8",5,3,0.0130924718067978
"159/stop8/_rustop8_4d.nii.gz","159","stop8",5,4,0.00720217659902823
"159/stop8/_rustop8_4d.nii.gz","159","stop8",5,5,0.00467782262904377
"159/stop8/_rustop8_4d.nii.gz","159","stop8",5,6,0.00305098804595987
"159/stop8/_rustop8_4d.nii.gz","159","stop8",5,7,0.00196284867927939
"159/stop8/_rustop8_4d.nii.gz","159","stop8",5,8,0.00163831357846469
