"file","subject","run","t","tile","freqtile_power"
"116/stop4/_rustop4_4d.nii.gz","116","stop4",1,1,1.87105900027516
"116/stop4/_rustop4_4d.nii.gz","116","stop4",1,2,0.0202580909633566
"116/stop4/_rustop4_4d.nii.gz","116","stop4",1,3,0.00721893577287389
"116/stop4/_rustop4_4d.nii.gz","116","stop4",1,4,0.00317867518800512
"116/stop4/_rustop4_4d.nii.gz","116","stop4",1,5,0.00190866722958702
"116/stop4/_rustop4_4d.nii.gz","116","stop4",1,6,0.00132833291282611
"116/stop4/_rustop4_4d.nii.gz","116","stop4",1,7,0.000970251559787836
"116/stop4/_rustop4_4d.nii.gz","116","stop4",1,8,0.000688321106118311
"116/stop4/_rustop4_4d.nii.gz","116","stop4",1,9,0.000427401847781934
"116/stop4/_rustop4_4d.nii.gz","116","stop4",1,10,0.000336660527972291
"116/stop4/_rustop4_4d.nii.gz","116","stop4",1,11,0.000293212953598014
"116/stop4/_rustop4_4d.nii.gz","116","stop4",2,1,1.84663085281155
"116/stop4/_rustop4_4d.nii.gz","116","stop4",2,2,0.0199998572781382
"116/stop4/_rustop4_4d.nii.gz","116","stop4",2,3,0.00686623004218119
"116/stop4/_rustop4_4d.nii.gz","116","stop4",2,4,0.00320432109752843
"116/stop4/_rustop4_4d.nii.gz","116","stop4",2,5,0.00183375192530283
"116/stop4/_rustop4_4d.nii.gz","116","stop4",2,6,0.00124705965592439
"116/stop4/_rustop4_4d.nii.gz","116","stop4",2,7,0.00120726392549252
"116/stop4/_rustop4_4d.nii.gz","116","stop4",2,8,0.000677564398747414
"116/stop4/_rustop4_4d.nii.gz","116","stop4",2,9,0.000400638370535909
"116/stop4/_rustop4_4d.nii.gz","116","stop4",2,10,0.000321235949223047
"116/stop4/_rustop4_4d.nii.gz","116","stop4",2,11,0.000231375326755135
"116/stop4/_rustop4_4d.nii.gz","116","stop4",3,1,1.86477866178942
"116/stop4/_rustop4_4d.nii.gz","116","stop4",3,2,0.020181935983491
"116/stop4/_rustop4_4d.nii.gz","116","stop4",3,3,0.00689367964213258
"116/stop4/_rustop4_4d.nii.gz","116","stop4",3,4,0.00317675859479381
"116/stop4/_rustop4_4d.nii.gz","116","stop4",3,5,0.00182981591591388
"116/stop4/_rustop4_4d.nii.gz","116","stop4",3,6,0.00138013143572912
