"file","subject","run","t","tile","freqtile_power"
"140/stop3/_rustop3_4d.nii.gz","140","stop3",1,1,4.73470774282082
"140/stop3/_rustop3_4d.nii.gz","140","stop3",1,2,0.0479352938637402
"140/stop3/_rustop3_4d.nii.gz","140","stop3",1,3,0.0203390800739863
"140/stop3/_rustop3_4d.nii.gz","140","stop3",1,4,0.00994443474952705
"140/stop3/_rustop3_4d.nii.gz","140","stop3",1,5,0.00539887015426884
"140/stop3/_rustop3_4d.nii.gz","140","stop3",1,6,0.00314238725449954
"140/stop3/_rustop3_4d.nii.gz","140","stop3",1,7,0.00287619494887393
"140/stop3/_rustop3_4d.nii.gz","140","stop3",1,8,0.00174451861327769
"140/stop3/_rustop3_4d.nii.gz","140","stop3",1,9,0.00133532503758187
"140/stop3/_rustop3_4d.nii.gz","140","stop3",1,10,0.00098974398420644
"140/stop3/_rustop3_4d.nii.gz","140","stop3",1,11,0.000865306431584367
"140/stop3/_rustop3_4d.nii.gz","140","stop3",2,1,4.72580840177087
"140/stop3/_rustop3_4d.nii.gz","140","stop3",2,2,0.0486858726536185
"140/stop3/_rustop3_4d.nii.gz","140","stop3",2,3,0.0198514067512167
"140/stop3/_rustop3_4d.nii.gz","140","stop3",2,4,0.00958291988000416
"140/stop3/_rustop3_4d.nii.gz","140","stop3",2,5,0.00545418188062186
"140/stop3/_rustop3_4d.nii.gz","140","stop3",2,6,0.00334970021086513
"140/stop3/_rustop3_4d.nii.gz","140","stop3",2,7,0.00266617365496875
"140/stop3/_rustop3_4d.nii.gz","140","stop3",2,8,0.00160793292362874
"140/stop3/_rustop3_4d.nii.gz","140","stop3",2,9,0.00121168465012833
"140/stop3/_rustop3_4d.nii.gz","140","stop3",2,10,0.000935311846320016
"140/stop3/_rustop3_4d.nii.gz","140","stop3",2,11,0.000790770151440288
"140/stop3/_rustop3_4d.nii.gz","140","stop3",3,1,4.77332428555757
"140/stop3/_rustop3_4d.nii.gz","140","stop3",3,2,0.0485210176010958
"140/stop3/_rustop3_4d.nii.gz","140","stop3",3,3,0.0201153461423855
"140/stop3/_rustop3_4d.nii.gz","140","stop3",3,4,0.00956673053476946
"140/stop3/_rustop3_4d.nii.gz","140","stop3",3,5,0.00519440866547816
"140/stop3/_rustop3_4d.nii.gz","140","stop3",3,6,0.00363632076013648
"140/stop3/_rustop3_4d.nii.gz","140","stop3",3,7,0.0026762003631035
"140/stop3/_rustop3_4d.nii.gz","140","stop3",3,8,0.001666007179685
"140/stop3/_rustop3_4d.nii.gz","140","stop3",3,9,0.00125407400924512
"140/stop3/_rustop3_4d.nii.gz","140","stop3",3,10,0.000881613953718581
"140/stop3/_rustop3_4d.nii.gz","140","stop3",3,11,0.000731975237453219
"140/stop3/_rustop3_4d.nii.gz","140","stop3",4,1,4.83974688016818
"140/stop3/_rustop3_4d.nii.gz","140","stop3",4,2,0.047930537456894
"140/stop3/_rustop3_4d.nii.gz","140","stop3",4,3,0.020287461853859
"140/stop3/_rustop3_4d.nii.gz","140","stop3",4,4,0.00970418866876461
"140/stop3/_rustop3_4d.nii.gz","140","stop3",4,5,0.00518235650134753
"140/stop3/_rustop3_4d.nii.gz","140","stop3",4,6,0.00316288733170729
"140/stop3/_rustop3_4d.nii.gz","140","stop3",4,7,0.00271799079599745
"140/stop3/_rustop3_4d.nii.gz","140","stop3",4,8,0.00169089843793596
"140/stop3/_rustop3_4d.nii.gz","140","stop3",4,9,0.00124357910851671
"140/stop3/_rustop3_4d.nii.gz","140","stop3",4,10,0.000853950054193396
"140/stop3/_rustop3_4d.nii.gz","140","stop3",4,11,0.000760370090263517
"140/stop3/_rustop3_4d.nii.gz","140","stop3",5,1,4.83914471330933
"140/stop3/_rustop3_4d.nii.gz","140","stop3",5,2,0.048769586682261
"140/stop3/_rustop3_4d.nii.gz","140","stop3",5,3,0.0202544683092944
"140/stop3/_rustop3_4d.nii.gz","140","stop3",5,4,0.0100958189446408
"140/stop3/_rustop3_4d.nii.gz","140","stop3",5,5,0.00522149942923788
"140/stop3/_rustop3_4d.nii.gz","140","stop3",5,6,0.0032739465628396
"140/stop3/_rustop3_4d.nii.gz","140","stop3",5,7,0.00266538485148841
"140/stop3/_rustop3_4d.nii.gz","140","stop3",5,8,0.00162218913755407
"140/stop3/_rustop3_4d.nii.gz","140","stop3",5,9,0.00117844725489957
"140/stop3/_rustop3_4d.nii.gz","140","stop3",5,10,0.000929091065553116
"140/stop3/_rustop3_4d.nii.gz","140","stop3",5,11,0.000728903303470893
"140/stop3/_rustop3_4d.nii.gz","140","stop3",6,1,4.84432475919446
"140/stop3/_rustop3_4d.nii.gz","140","stop3",6,2,0.0481564008138291
"140/stop3/_rustop3_4d.nii.gz","140","stop3",6,3,0.0205158887535307
"140/stop3/_rustop3_4d.nii.gz","140","stop3",6,4,0.0099803656922241
"140/stop3/_rustop3_4d.nii.gz","140","stop3",6,5,0.00497829380636795
"140/stop3/_rustop3_4d.nii.gz","140","stop3",6,6,0.00304224509938717
"140/stop3/_rustop3_4d.nii.gz","140","stop3",6,7,0.00254190125766935
"140/stop3/_rustop3_4d.nii.gz","140","stop3",6,8,0.00160774565907229
"140/stop3/_rustop3_4d.nii.gz","140","stop3",6,9,0.0011250281110685
"140/stop3/_rustop3_4d.nii.gz","140","stop3",6,10,0.000847001661657394
"140/stop3/_rustop3_4d.nii.gz","140","stop3",6,11,0.00065483802362432
"140/stop3/_rustop3_4d.nii.gz","140","stop3",7,1,4.82771810324
"140/stop3/_rustop3_4d.nii.gz","140","stop3",7,2,0.0479715213607027
"140/stop3/_rustop3_4d.nii.gz","140","stop3",7,3,0.0201364102838905
"140/stop3/_rustop3_4d.nii.gz","140","stop3",7,4,0.00959166637999383
"140/stop3/_rustop3_4d.nii.gz","140","stop3",7,5,0.00531147159417224
"140/stop3/_rustop3_4d.nii.gz","140","stop3",7,6,0.0032776948056655
"140/stop3/_rustop3_4d.nii.gz","140","stop3",7,7,0.00252814084374807
"140/stop3/_rustop3_4d.nii.gz","140","stop3",7,8,0.00158197716236981
"140/stop3/_rustop3_4d.nii.gz","140","stop3",7,9,0.00112393393938483
"140/stop3/_rustop3_4d.nii.gz","140","stop3",7,10,0.000799851304219734
"140/stop3/_rustop3_4d.nii.gz","140","stop3",7,11,0.000673121608663663
