"file","subject","run","t","tile","freqtile_power"
"131/stop3/_rustop3_4d.nii.gz","131","stop3",1,1,3.18484354307279
"131/stop3/_rustop3_4d.nii.gz","131","stop3",1,2,0.0277573227656712
"131/stop3/_rustop3_4d.nii.gz","131","stop3",1,3,0.0110009129881988
"131/stop3/_rustop3_4d.nii.gz","131","stop3",1,4,0.00482325964363436
"131/stop3/_rustop3_4d.nii.gz","131","stop3",1,5,0.00366177606696726
"131/stop3/_rustop3_4d.nii.gz","131","stop3",1,6,0.00281040968735096
"131/stop3/_rustop3_4d.nii.gz","131","stop3",1,7,0.00145417784399064
"131/stop3/_rustop3_4d.nii.gz","131","stop3",1,8,0.00105484614988951
"131/stop3/_rustop3_4d.nii.gz","131","stop3",1,9,0.000759632588193013
"131/stop3/_rustop3_4d.nii.gz","131","stop3",1,10,0.000430273549673742
"131/stop3/_rustop3_4d.nii.gz","131","stop3",1,11,0.000293519584704663
"131/stop3/_rustop3_4d.nii.gz","131","stop3",2,1,3.16776083797218
"131/stop3/_rustop3_4d.nii.gz","131","stop3",2,2,0.0276500959738082
"131/stop3/_rustop3_4d.nii.gz","131","stop3",2,3,0.01087564778205
"131/stop3/_rustop3_4d.nii.gz","131","stop3",2,4,0.00471812823221261
"131/stop3/_rustop3_4d.nii.gz","131","stop3",2,5,0.00345306924875261
"131/stop3/_rustop3_4d.nii.gz","131","stop3",2,6,0.00279505303121633
"131/stop3/_rustop3_4d.nii.gz","131","stop3",2,7,0.00184872893377571
"131/stop3/_rustop3_4d.nii.gz","131","stop3",2,8,0.00120741125669303
"131/stop3/_rustop3_4d.nii.gz","131","stop3",2,9,0.000764409510899969
"131/stop3/_rustop3_4d.nii.gz","131","stop3",2,10,0.000517214998195774
"131/stop3/_rustop3_4d.nii.gz","131","stop3",2,11,0.000338664146156246
"131/stop3/_rustop3_4d.nii.gz","131","stop3",3,1,3.14982056408218
"131/stop3/_rustop3_4d.nii.gz","131","stop3",3,2,0.0276952821680527
"131/stop3/_rustop3_4d.nii.gz","131","stop3",3,3,0.0105185352250385
"131/stop3/_rustop3_4d.nii.gz","131","stop3",3,4,0.00455199034338237
"131/stop3/_rustop3_4d.nii.gz","131","stop3",3,5,0.00358093481211402
"131/stop3/_rustop3_4d.nii.gz","131","stop3",3,6,0.00282484951132528
"131/stop3/_rustop3_4d.nii.gz","131","stop3",3,7,0.00155945755515607
"131/stop3/_rustop3_4d.nii.gz","131","stop3",3,8,0.00114276113933138
"131/stop3/_rustop3_4d.nii.gz","131","stop3",3,9,0.000648287979101717
"131/stop3/_rustop3_4d.nii.gz","131","stop3",3,10,0.000363708688434019
"131/stop3/_rustop3_4d.nii.gz","131","stop3",3,11,0.000231667101999711
"131/stop3/_rustop3_4d.nii.gz","131","stop3",4,1,3.16802393340722
"131/stop3/_rustop3_4d.nii.gz","131","stop3",4,2,0.0274286703073403
"131/stop3/_rustop3_4d.nii.gz","131","stop3",4,3,0.0110837548943552
"131/stop3/_rustop3_4d.nii.gz","131","stop3",4,4,0.00521262414739136
"131/stop3/_rustop3_4d.nii.gz","131","stop3",4,5,0.00391618973168546
"131/stop3/_rustop3_4d.nii.gz","131","stop3",4,6,0.00285796634553426
"131/stop3/_rustop3_4d.nii.gz","131","stop3",4,7,0.00148382230129985
"131/stop3/_rustop3_4d.nii.gz","131","stop3",4,8,0.00107019900207779
"131/stop3/_rustop3_4d.nii.gz","131","stop3",4,9,0.000716722304239268
"131/stop3/_rustop3_4d.nii.gz","131","stop3",4,10,0.000479103817868755
"131/stop3/_rustop3_4d.nii.gz","131","stop3",4,11,0.000322491821956444
"131/stop3/_rustop3_4d.nii.gz","131","stop3",5,1,3.16391294475993
"131/stop3/_rustop3_4d.nii.gz","131","stop3",5,2,0.027765358218689
"131/stop3/_rustop3_4d.nii.gz","131","stop3",5,3,0.0108290368114197
"131/stop3/_rustop3_4d.nii.gz","131","stop3",5,4,0.0045905334685008
"131/stop3/_rustop3_4d.nii.gz","131","stop3",5,5,0.00349536311124466
"131/stop3/_rustop3_4d.nii.gz","131","stop3",5,6,0.00275505108777949
"131/stop3/_rustop3_4d.nii.gz","131","stop3",5,7,0.0014890109835421
"131/stop3/_rustop3_4d.nii.gz","131","stop3",5,8,0.00104162588341498
"131/stop3/_rustop3_4d.nii.gz","131","stop3",5,9,0.000680516454088867
"131/stop3/_rustop3_4d.nii.gz","131","stop3",5,10,0.000354142180553786
"131/stop3/_rustop3_4d.nii.gz","131","stop3",5,11,0.000196711212155567
"131/stop3/_rustop3_4d.nii.gz","131","stop3",6,1,3.1522364404265
"131/stop3/_rustop3_4d.nii.gz","131","stop3",6,2,0.0272005342475982
"131/stop3/_rustop3_4d.nii.gz","131","stop3",6,3,0.0106334716094348
"131/stop3/_rustop3_4d.nii.gz","131","stop3",6,4,0.00468692649990347
"131/stop3/_rustop3_4d.nii.gz","131","stop3",6,5,0.00382487741045457
"131/stop3/_rustop3_4d.nii.gz","131","stop3",6,6,0.00274520339294627
"131/stop3/_rustop3_4d.nii.gz","131","stop3",6,7,0.00152225250268346
"131/stop3/_rustop3_4d.nii.gz","131","stop3",6,8,0.0011057531752497
"131/stop3/_rustop3_4d.nii.gz","131","stop3",6,9,0.00061407600838508
"131/stop3/_rustop3_4d.nii.gz","131","stop3",6,10,0.000394906030283021
"131/stop3/_rustop3_4d.nii.gz","131","stop3",6,11,0.000267918236498442
"131/stop3/_rustop3_4d.nii.gz","131","stop3",7,1,3.14656364073987
"131/stop3/_rustop3_4d.nii.gz","131","stop3",7,2,0.0272822356860408
"131/stop3/_rustop3_4d.nii.gz","131","stop3",7,3,0.0112421180563083
"131/stop3/_rustop3_4d.nii.gz","131","stop3",7,4,0.00496610973614312
"131/stop3/_rustop3_4d.nii.gz","131","stop3",7,5,0.00366534705690953
"131/stop3/_rustop3_4d.nii.gz","131","stop3",7,6,0.0027343471746434
"131/stop3/_rustop3_4d.nii.gz","131","stop3",7,7,0.00155330770410033
"131/stop3/_rustop3_4d.nii.gz","131","stop3",7,8,0.00120123995370329
"131/stop3/_rustop3_4d.nii.gz","131","stop3",7,9,0.000717409821573023
"131/stop3/_rustop3_4d.nii.gz","131","stop3",7,10,0.000432767133059103
"131/stop3/_rustop3_4d.nii.gz","131","stop3",7,11,0.000276308780891715
"131/stop3/_rustop3_4d.nii.gz","131","stop3",8,1,3.15715087700837
"131/stop3/_rustop3_4d.nii.gz","131","stop3",8,2,0.0273697156150499
"131/stop3/_rustop3_4d.nii.gz","131","stop3",8,3,0.0105919773513948
"131/stop3/_rustop3_4d.nii.gz","131","stop3",8,4,0.00476522312014583
"131/stop3/_rustop3_4d.nii.gz","131","stop3",8,5,0.00358087057124291
"131/stop3/_rustop3_4d.nii.gz","131","stop3",8,6,0.00277740369695085
"131/stop3/_rustop3_4d.nii.gz","131","stop3",8,7,0.00149653347883254
"131/stop3/_rustop3_4d.nii.gz","131","stop3",8,8,0.00105999144082367
"131/stop3/_rustop3_4d.nii.gz","131","stop3",8,9,0.00053931492656741
"131/stop3/_rustop3_4d.nii.gz","131","stop3",8,10,0.000318216306608287
"131/stop3/_rustop3_4d.nii.gz","131","stop3",8,11,0.00020617750025589
"131/stop3/_rustop3_4d.nii.gz","131","stop3",9,1,3.16254164071541
"131/stop3/_rustop3_4d.nii.gz","131","stop3",9,2,0.027682236356901
"131/stop3/_rustop3_4d.nii.gz","131","stop3",9,3,0.0108173708684984
"131/stop3/_rustop3_4d.nii.gz","131","stop3",9,4,0.00468835161126525
"131/stop3/_rustop3_4d.nii.gz","131","stop3",9,5,0.00348267279057677
"131/stop3/_rustop3_4d.nii.gz","131","stop3",9,6,0.00271275198994735
"131/stop3/_rustop3_4d.nii.gz","131","stop3",9,7,0.00148295064526415
"131/stop3/_rustop3_4d.nii.gz","131","stop3",9,8,0.00115266278536646
"131/stop3/_rustop3_4d.nii.gz","131","stop3",9,9,0.0006777613168568
"131/stop3/_rustop3_4d.nii.gz","131","stop3",9,10,0.000442676058204145
"131/stop3/_rustop3_4d.nii.gz","131","stop3",9,11,0.000284092808621637
"131/stop3/_rustop3_4d.nii.gz","131","stop3",10,1,3.15811469517277
"131/stop3/_rustop3_4d.nii.gz","131","stop3",10,2,0.0280789061710523
"131/stop3/_rustop3_4d.nii.gz","131","stop3",10,3,0.0107476515813967
"131/stop3/_rustop3_4d.nii.gz","131","stop3",10,4,0.0045648884394244
"131/stop3/_rustop3_4d.nii.gz","131","stop3",10,5,0.00344313712376713
"131/stop3/_rustop3_4d.nii.gz","131","stop3",10,6,0.00265335937627073
"131/stop3/_rustop3_4d.nii.gz","131","stop3",10,7,0.00152843457610352
