"file","subject","run","t","tile","freqtile_power"
"188/stop7/_rustop7_4d.nii.gz","188","stop7",1,1,3.38995093337453
"188/stop7/_rustop7_4d.nii.gz","188","stop7",1,2,0.0316068293192329
"188/stop7/_rustop7_4d.nii.gz","188","stop7",1,3,0.0128578159953239
"188/stop7/_rustop7_4d.nii.gz","188","stop7",1,4,0.00574912404006707
"188/stop7/_rustop7_4d.nii.gz","188","stop7",1,5,0.00347827019400698
"188/stop7/_rustop7_4d.nii.gz","188","stop7",1,6,0.00228052268221405
"188/stop7/_rustop7_4d.nii.gz","188","stop7",1,7,0.00165585957288611
"188/stop7/_rustop7_4d.nii.gz","188","stop7",1,8,0.00117839138759886
"188/stop7/_rustop7_4d.nii.gz","188","stop7",1,9,0.000879758201335905
"188/stop7/_rustop7_4d.nii.gz","188","stop7",1,10,0.000907543744758359
"188/stop7/_rustop7_4d.nii.gz","188","stop7",1,11,0.000806378161848552
"188/stop7/_rustop7_4d.nii.gz","188","stop7",2,1,3.39028885309173
"188/stop7/_rustop7_4d.nii.gz","188","stop7",2,2,0.0316058774934459
"188/stop7/_rustop7_4d.nii.gz","188","stop7",2,3,0.0135160724933215
"188/stop7/_rustop7_4d.nii.gz","188","stop7",2,4,0.00581657851842033
"188/stop7/_rustop7_4d.nii.gz","188","stop7",2,5,0.00337090536195551
"188/stop7/_rustop7_4d.nii.gz","188","stop7",2,6,0.00217441763119403
"188/stop7/_rustop7_4d.nii.gz","188","stop7",2,7,0.00163889686765036
"188/stop7/_rustop7_4d.nii.gz","188","stop7",2,8,0.00123131644030102
"188/stop7/_rustop7_4d.nii.gz","188","stop7",2,9,0.000849333433315396
"188/stop7/_rustop7_4d.nii.gz","188","stop7",2,10,0.000874920630867815
"188/stop7/_rustop7_4d.nii.gz","188","stop7",2,11,0.000666333124153058
"188/stop7/_rustop7_4d.nii.gz","188","stop7",3,1,3.37896592924242
"188/stop7/_rustop7_4d.nii.gz","188","stop7",3,2,0.0318507732344195
"188/stop7/_rustop7_4d.nii.gz","188","stop7",3,3,0.01310288228776
"188/stop7/_rustop7_4d.nii.gz","188","stop7",3,4,0.00585151956253087
"188/stop7/_rustop7_4d.nii.gz","188","stop7",3,5,0.00330404523295926
"188/stop7/_rustop7_4d.nii.gz","188","stop7",3,6,0.0021884584109497
"188/stop7/_rustop7_4d.nii.gz","188","stop7",3,7,0.00173338341572155
"188/stop7/_rustop7_4d.nii.gz","188","stop7",3,8,0.00117997059422052
"188/stop7/_rustop7_4d.nii.gz","188","stop7",3,9,0.000941027532383897
