"file","subject","run","t","tile","freqtile_power"
"169/stop5/_rustop5_4d.nii.gz","169","stop5",1,1,3.56564124708434
"169/stop5/_rustop5_4d.nii.gz","169","stop5",1,2,0.0364065046093008
"169/stop5/_rustop5_4d.nii.gz","169","stop5",1,3,0.0117802414789243
"169/stop5/_rustop5_4d.nii.gz","169","stop5",1,4,0.00631486654619684
"169/stop5/_rustop5_4d.nii.gz","169","stop5",1,5,0.00307811660203889
"169/stop5/_rustop5_4d.nii.gz","169","stop5",1,6,0.00231625085410538
"169/stop5/_rustop5_4d.nii.gz","169","stop5",1,7,0.00177524764388429
"169/stop5/_rustop5_4d.nii.gz","169","stop5",1,8,0.00108430464799393
"169/stop5/_rustop5_4d.nii.gz","169","stop5",1,9,0.00097854238743653
"169/stop5/_rustop5_4d.nii.gz","169","stop5",1,10,0.000900403578532858
"169/stop5/_rustop5_4d.nii.gz","169","stop5",1,11,0.00081292801254869
"169/stop5/_rustop5_4d.nii.gz","169","stop5",2,1,3.54906812164604
"169/stop5/_rustop5_4d.nii.gz","169","stop5",2,2,0.0365481896882482
"169/stop5/_rustop5_4d.nii.gz","169","stop5",2,3,0.0115902254410163
"169/stop5/_rustop5_4d.nii.gz","169","stop5",2,4,0.00631111135182669
"169/stop5/_rustop5_4d.nii.gz","169","stop5",2,5,0.0029746708764554
"169/stop5/_rustop5_4d.nii.gz","169","stop5",2,6,0.002450283654393
"169/stop5/_rustop5_4d.nii.gz","169","stop5",2,7,0.0016845927781663
"169/stop5/_rustop5_4d.nii.gz","169","stop5",2,8,0.0011599285588898
"169/stop5/_rustop5_4d.nii.gz","169","stop5",2,9,0.000882557921556517
"169/stop5/_rustop5_4d.nii.gz","169","stop5",2,10,0.000690286175501237
"169/stop5/_rustop5_4d.nii.gz","169","stop5",2,11,0.000664969981572853
"169/stop5/_rustop5_4d.nii.gz","169","stop5",3,1,3.55639696379513
"169/stop5/_rustop5_4d.nii.gz","169","stop5",3,2,0.0362083438924033
"169/stop5/_rustop5_4d.nii.gz","169","stop5",3,3,0.0118216352451563
"169/stop5/_rustop5_4d.nii.gz","169","stop5",3,4,0.00627043559292821
"169/stop5/_rustop5_4d.nii.gz","169","stop5",3,5,0.00309646573778864
"169/stop5/_rustop5_4d.nii.gz","169","stop5",3,6,0.00224057840612834
"169/stop5/_rustop5_4d.nii.gz","169","stop5",3,7,0.00176044229221818
"169/stop5/_rustop5_4d.nii.gz","169","stop5",3,8,0.00116218071884457
"169/stop5/_rustop5_4d.nii.gz","169","stop5",3,9,0.000827012861678699
"169/stop5/_rustop5_4d.nii.gz","169","stop5",3,10,0.000640088420955079
"169/stop5/_rustop5_4d.nii.gz","169","stop5",3,11,0.000745920039018251
"169/stop5/_rustop5_4d.nii.gz","169","stop5",4,1,3.54979136778563
