"file","subject","run","t","tile","freqtile_power"
"179/stop7/_rustop7_4d.nii.gz","179","stop7",4,7,0.00130647596117639
"179/stop7/_rustop7_4d.nii.gz","179","stop7",4,8,0.00109224946390027
"179/stop7/_rustop7_4d.nii.gz","179","stop7",4,9,0.00086763477451248
"179/stop7/_rustop7_4d.nii.gz","179","stop7",4,10,0.000760230147896018
"179/stop7/_rustop7_4d.nii.gz","179","stop7",4,11,0.000724033339561521
"179/stop7/_rustop7_4d.nii.gz","179","stop7",5,1,2.84560307804874
"179/stop7/_rustop7_4d.nii.gz","179","stop7",5,2,0.0216068691019812
"179/stop7/_rustop7_4d.nii.gz","179","stop7",5,3,0.00754988629971353
"179/stop7/_rustop7_4d.nii.gz","179","stop7",5,4,0.00384299305180796
"179/stop7/_rustop7_4d.nii.gz","179","stop7",5,5,0.00255225496243864
"179/stop7/_rustop7_4d.nii.gz","179","stop7",5,6,0.0020794626779401
"179/stop7/_rustop7_4d.nii.gz","179","stop7",5,7,0.00141104925492235
"179/stop7/_rustop7_4d.nii.gz","179","stop7",5,8,0.00113639664318129
"179/stop7/_rustop7_4d.nii.gz","179","stop7",5,9,0.000903003515822532
"179/stop7/_rustop7_4d.nii.gz","179","stop7",5,10,0.000817450387340668
"179/stop7/_rustop7_4d.nii.gz","179","stop7",5,11,0.000820845482879952
"179/stop7/_rustop7_4d.nii.gz","179","stop7",6,1,2.83079366249301
"179/stop7/_rustop7_4d.nii.gz","179","stop7",6,2,0.0207226503849938
"179/stop7/_rustop7_4d.nii.gz","179","stop7",6,3,0.00753252917447358
"179/stop7/_rustop7_4d.nii.gz","179","stop7",6,4,0.00353202811548763
"179/stop7/_rustop7_4d.nii.gz","179","stop7",6,5,0.00240207294017581
"179/stop7/_rustop7_4d.nii.gz","179","stop7",6,6,0.00183475081181727
"179/stop7/_rustop7_4d.nii.gz","179","stop7",6,7,0.00136259610377597
"179/stop7/_rustop7_4d.nii.gz","179","stop7",6,8,0.00115577702158757
"179/stop7/_rustop7_4d.nii.gz","179","stop7",6,9,0.000848261748435526
"179/stop7/_rustop7_4d.nii.gz","179","stop7",6,10,0.000812614709094937
"179/stop7/_rustop7_4d.nii.gz","179","stop7",6,11,0.00072380682946499
"179/stop7/_rustop7_4d.nii.gz","179","stop7",7,1,2.8365033523472
"179/stop7/_rustop7_4d.nii.gz","179","stop7",7,2,0.0212511716676439
"179/stop7/_rustop7_4d.nii.gz","179","stop7",7,3,0.00775240860980527
"179/stop7/_rustop7_4d.nii.gz","179","stop7",7,4,0.00384027275018715
"179/stop7/_rustop7_4d.nii.gz","179","stop7",7,5,0.00248539076497741
"179/stop7/_rustop7_4d.nii.gz","179","stop7",7,6,0.00200473931041841
"179/stop7/_rustop7_4d.nii.gz","179","stop7",7,7,0.00149948695055892
"179/stop7/_rustop7_4d.nii.gz","179","stop7",7,8,0.00118178953697171
"179/stop7/_rustop7_4d.nii.gz","179","stop7",7,9,0.000915052544760755
"179/stop7/_rustop7_4d.nii.gz","179","stop7",7,10,0.000837726290795079
"179/stop7/_rustop7_4d.nii.gz","179","stop7",7,11,0.000784859032548084
"179/stop7/_rustop7_4d.nii.gz","179","stop7",8,1,2.84601024883396
"179/stop7/_rustop7_4d.nii.gz","179","stop7",8,2,0.0212916915681503
"179/stop7/_rustop7_4d.nii.gz","179","stop7",8,3,0.0076004565893285
"179/stop7/_rustop7_4d.nii.gz","179","stop7",8,4,0.00374034646542365
"179/stop7/_rustop7_4d.nii.gz","179","stop7",8,5,0.00255372664066456
"179/stop7/_rustop7_4d.nii.gz","179","stop7",8,6,0.00182375569100907
"179/stop7/_rustop7_4d.nii.gz","179","stop7",8,7,0.00140255980635854
"179/stop7/_rustop7_4d.nii.gz","179","stop7",8,8,0.00111199695024568
"179/stop7/_rustop7_4d.nii.gz","179","stop7",8,9,0.000867232536007789
"179/stop7/_rustop7_4d.nii.gz","179","stop7",8,10,0.000775547562052733
"179/stop7/_rustop7_4d.nii.gz","179","stop7",8,11,0.000752942604302784
"179/stop7/_rustop7_4d.nii.gz","179","stop7",9,1,2.86328154067353
"179/stop7/_rustop7_4d.nii.gz","179","stop7",9,2,0.0211548090358054
"179/stop7/_rustop7_4d.nii.gz","179","stop7",9,3,0.00758300142805941
"179/stop7/_rustop7_4d.nii.gz","179","stop7",9,4,0.00365515094742252
"179/stop7/_rustop7_4d.nii.gz","179","stop7",9,5,0.00265085559736845
"179/stop7/_rustop7_4d.nii.gz","179","stop7",9,6,0.00200623698316511
"179/stop7/_rustop7_4d.nii.gz","179","stop7",9,7,0.00140657017387507
"179/stop7/_rustop7_4d.nii.gz","179","stop7",9,8,0.00110781451866756
"179/stop7/_rustop7_4d.nii.gz","179","stop7",9,9,0.000922887994255254
"179/stop7/_rustop7_4d.nii.gz","179","stop7",9,10,0.000774722474546622
"179/stop7/_rustop7_4d.nii.gz","179","stop7",9,11,0.00071003444451808
"179/stop7/_rustop7_4d.nii.gz","179","stop7",10,1,2.85394101301119
"179/stop7/_rustop7_4d.nii.gz","179","stop7",10,2,0.0210122992382341
"179/stop7/_rustop7_4d.nii.gz","179","stop7",10,3,0.00764367072768577
"179/stop7/_rustop7_4d.nii.gz","179","stop7",10,4,0.0039831765577292
"179/stop7/_rustop7_4d.nii.gz","179","stop7",10,5,0.00252717005107454
"179/stop7/_rustop7_4d.nii.gz","179","stop7",10,6,0.00205859339380622
"179/stop7/_rustop7_4d.nii.gz","179","stop7",10,7,0.00135123700601536
"179/stop7/_rustop7_4d.nii.gz","179","stop7",10,8,0.00120848507104781
"179/stop7/_rustop7_4d.nii.gz","179","stop7",10,9,0.000887148341199302
"179/stop7/_rustop7_4d.nii.gz","179","stop7",10,10,0.000751054852946813
"179/stop7/_rustop7_4d.nii.gz","179","stop7",10,11,0.000734134296608943
"179/stop7/_rustop7_4d.nii.gz","179","stop7",11,1,2.83312845521426
"179/stop7/_rustop7_4d.nii.gz","179","stop7",11,2,0.0207898363171419
"179/stop7/_rustop7_4d.nii.gz","179","stop7",11,3,0.00746883974490748
"179/stop7/_rustop7_4d.nii.gz","179","stop7",11,4,0.00357064017623634
"179/stop7/_rustop7_4d.nii.gz","179","stop7",11,5,0.0027793098654016
"179/stop7/_rustop7_4d.nii.gz","179","stop7",11,6,0.00207156529239457
"179/stop7/_rustop7_4d.nii.gz","179","stop7",11,7,0.00149023423872667
"179/stop7/_rustop7_4d.nii.gz","179","stop7",11,8,0.00115425531904455
"179/stop7/_rustop7_4d.nii.gz","179","stop7",11,9,0.000985493316148656
"179/stop7/_rustop7_4d.nii.gz","179","stop7",11,10,0.000816863848549047
"179/stop7/_rustop7_4d.nii.gz","179","stop7",11,11,0.000890403933563129
"179/stop7/_rustop7_4d.nii.gz","179","stop7",12,1,2.82246728589964
"179/stop7/_rustop7_4d.nii.gz","179","stop7",12,2,0.0213710304531715
"179/stop7/_rustop7_4d.nii.gz","179","stop7",12,3,0.00772059681025974
"179/stop7/_rustop7_4d.nii.gz","179","stop7",12,4,0.00388692092061783
"179/stop7/_rustop7_4d.nii.gz","179","stop7",12,5,0.00266375547900988
"179/stop7/_rustop7_4d.nii.gz","179","stop7",12,6,0.00188922613236036
"179/stop7/_rustop7_4d.nii.gz","179","stop7",12,7,0.00138015219147031
"179/stop7/_rustop7_4d.nii.gz","179","stop7",12,8,0.001059338216588
"179/stop7/_rustop7_4d.nii.gz","179","stop7",12,9,0.000924430921145878
"179/stop7/_rustop7_4d.nii.gz","179","stop7",12,10,0.000785587368060421
"179/stop7/_rustop7_4d.nii.gz","179","stop7",12,11,0.000864462334864484
"179/stop7/_rustop7_4d.nii.gz","179","stop7",13,1,2.78752070059179
"179/stop7/_rustop7_4d.nii.gz","179","stop7",13,2,0.0210082896241505
"179/stop7/_rustop7_4d.nii.gz","179","stop7",13,3,0.00750880695931003
"179/stop7/_rustop7_4d.nii.gz","179","stop7",13,4,0.00361552455509601
"179/stop7/_rustop7_4d.nii.gz","179","stop7",13,5,0.00279244712612869
"179/stop7/_rustop7_4d.nii.gz","179","stop7",13,6,0.00204487061695409
"179/stop7/_rustop7_4d.nii.gz","179","stop7",13,7,0.00140306595175255
"179/stop7/_rustop7_4d.nii.gz","179","stop7",13,8,0.00106956251614065
"179/stop7/_rustop7_4d.nii.gz","179","stop7",13,9,0.000902670744629329
"179/stop7/_rustop7_4d.nii.gz","179","stop7",13,10,0.000741904636043285
"179/stop7/_rustop7_4d.nii.gz","179","stop7",13,11,0.000664428346298364
"179/stop7/_rustop7_4d.nii.gz","179","stop7",14,1,2.83136828062651
"179/stop7/_rustop7_4d.nii.gz","179","stop7",14,2,0.0210930842847377
"179/stop7/_rustop7_4d.nii.gz","179","stop7",14,3,0.00774031919758998
"179/stop7/_rustop7_4d.nii.gz","179","stop7",14,4,0.00380052873635565
"179/stop7/_rustop7_4d.nii.gz","179","stop7",14,5,0.00245910478992922
"179/stop7/_rustop7_4d.nii.gz","179","stop7",14,6,0.00196425325546122
"179/stop7/_rustop7_4d.nii.gz","179","stop7",14,7,0.00124766425208042
"179/stop7/_rustop7_4d.nii.gz","179","stop7",14,8,0.00106787434255284
"179/stop7/_rustop7_4d.nii.gz","179","stop7",14,9,0.000962418715794632
"179/stop7/_rustop7_4d.nii.gz","179","stop7",14,10,0.000773767703170081
"179/stop7/_rustop7_4d.nii.gz","179","stop7",14,11,0.000736487360056868
"179/stop7/_rustop7_4d.nii.gz","179","stop7",15,1,2.83064384846714
"179/stop7/_rustop7_4d.nii.gz","179","stop7",15,2,0.0208850791426067
"179/stop7/_rustop7_4d.nii.gz","179","stop7",15,3,0.00759386932337795
"179/stop7/_rustop7_4d.nii.gz","179","stop7",15,4,0.00382668553770349
"179/stop7/_rustop7_4d.nii.gz","179","stop7",15,5,0.00262012364380702
"179/stop7/_rustop7_4d.nii.gz","179","stop7",15,6,0.00188315328672574
"179/stop7/_rustop7_4d.nii.gz","179","stop7",15,7,0.00130407930833142
"179/stop7/_rustop7_4d.nii.gz","179","stop7",15,8,0.00107838124608098
"179/stop7/_rustop7_4d.nii.gz","179","stop7",15,9,0.000857992254703649
"179/stop7/_rustop7_4d.nii.gz","179","stop7",15,10,0.000697727664597475
"179/stop7/_rustop7_4d.nii.gz","179","stop7",15,11,0.000685345865014713
"179/stop7/_rustop7_4d.nii.gz","179","stop7",16,1,2.83638390177371
"179/stop7/_rustop7_4d.nii.gz","179","stop7",16,2,0.0212195288602866
"179/stop7/_rustop7_4d.nii.gz","179","stop7",16,3,0.00769538983556671
"179/stop7/_rustop7_4d.nii.gz","179","stop7",16,4,0.00387539388327558
"179/stop7/_rustop7_4d.nii.gz","179","stop7",16,5,0.00252017277315504
"179/stop7/_rustop7_4d.nii.gz","179","stop7",16,6,0.00201294039511725
"179/stop7/_rustop7_4d.nii.gz","179","stop7",16,7,0.00140529212584523
"179/stop7/_rustop7_4d.nii.gz","179","stop7",16,8,0.00111260284097474
"179/stop7/_rustop7_4d.nii.gz","179","stop7",16,9,0.000900233679477324
"179/stop7/_rustop7_4d.nii.gz","179","stop7",16,10,0.00074940632810393
"179/stop7/_rustop7_4d.nii.gz","179","stop7",16,11,0.000690614899505539
"179/stop7/_rustop7_4d.nii.gz","179","stop7",17,1,2.84314528888979
"179/stop7/_rustop7_4d.nii.gz","179","stop7",17,2,0.0213383499597215
"179/stop7/_rustop7_4d.nii.gz","179","stop7",17,3,0.00776171363791388
"179/stop7/_rustop7_4d.nii.gz","179","stop7",17,4,0.0038304070735893
"179/stop7/_rustop7_4d.nii.gz","179","stop7",17,5,0.00257377799570889
"179/stop7/_rustop7_4d.nii.gz","179","stop7",17,6,0.00184367361157381
"179/stop7/_rustop7_4d.nii.gz","179","stop7",17,7,0.00133541994708899
"179/stop7/_rustop7_4d.nii.gz","179","stop7",17,8,0.00101170885624421
"179/stop7/_rustop7_4d.nii.gz","179","stop7",17,9,0.00082127971504039
"179/stop7/_rustop7_4d.nii.gz","179","stop7",17,10,0.000678871485725388
"179/stop7/_rustop7_4d.nii.gz","179","stop7",17,11,0.000628932990177371
"179/stop7/_rustop7_4d.nii.gz","179","stop7",18,1,2.84727302974668
"179/stop7/_rustop7_4d.nii.gz","179","stop7",18,2,0.0211212415587586
"179/stop7/_rustop7_4d.nii.gz","179","stop7",18,3,0.00757131598614605
"179/stop7/_rustop7_4d.nii.gz","179","stop7",18,4,0.00392041393761614
"179/stop7/_rustop7_4d.nii.gz","179","stop7",18,5,0.00273480037283268
"179/stop7/_rustop7_4d.nii.gz","179","stop7",18,6,0.00204798176769296
"179/stop7/_rustop7_4d.nii.gz","179","stop7",18,7,0.00134456600002079
"179/stop7/_rustop7_4d.nii.gz","179","stop7",18,8,0.00111970863455006
"179/stop7/_rustop7_4d.nii.gz","179","stop7",18,9,0.000830549874859666
"179/stop7/_rustop7_4d.nii.gz","179","stop7",18,10,0.000645066409659651
"179/stop7/_rustop7_4d.nii.gz","179","stop7",18,11,0.000645718251368994
"179/stop7/_rustop7_4d.nii.gz","179","stop7",19,1,2.84557406208616
"179/stop7/_rustop7_4d.nii.gz","179","stop7",19,2,0.0207813930002859
"179/stop7/_rustop7_4d.nii.gz","179","stop7",19,3,0.00771782346648954
"179/stop7/_rustop7_4d.nii.gz","179","stop7",19,4,0.00384334843173515
"179/stop7/_rustop7_4d.nii.gz","179","stop7",19,5,0.0026822645578458
"179/stop7/_rustop7_4d.nii.gz","179","stop7",19,6,0.00199505697438588
"179/stop7/_rustop7_4d.nii.gz","179","stop7",19,7,0.00130750196075843
"179/stop7/_rustop7_4d.nii.gz","179","stop7",19,8,0.00104538164432606
"179/stop7/_rustop7_4d.nii.gz","179","stop7",19,9,0.000809811411134652
"179/stop7/_rustop7_4d.nii.gz","179","stop7",19,10,0.000666494613271004
"179/stop7/_rustop7_4d.nii.gz","179","stop7",19,11,0.00065393244730586
"179/stop7/_rustop7_4d.nii.gz","179","stop7",20,1,2.85313636811447
"179/stop7/_rustop7_4d.nii.gz","179","stop7",20,2,0.0216941331503837
"179/stop7/_rustop7_4d.nii.gz","179","stop7",20,3,0.00762312029495335
"179/stop7/_rustop7_4d.nii.gz","179","stop7",20,4,0.00370852972394436
"179/stop7/_rustop7_4d.nii.gz","179","stop7",20,5,0.0027976123384921
"179/stop7/_rustop7_4d.nii.gz","179","stop7",20,6,0.00206004549629539
"179/stop7/_rustop7_4d.nii.gz","179","stop7",20,7,0.00136315479984802
"179/stop7/_rustop7_4d.nii.gz","179","stop7",20,8,0.000997977266739043
"179/stop7/_rustop7_4d.nii.gz","179","stop7",20,9,0.000793420782812358
"179/stop7/_rustop7_4d.nii.gz","179","stop7",20,10,0.00063470015959766
"179/stop7/_rustop7_4d.nii.gz","179","stop7",20,11,0.000575604381472903
"179/stop7/_rustop7_4d.nii.gz","179","stop7",21,1,2.84495823364976
"179/stop7/_rustop7_4d.nii.gz","179","stop7",21,2,0.0211555496142269
"179/stop7/_rustop7_4d.nii.gz","179","stop7",21,3,0.00781440735115644
"179/stop7/_rustop7_4d.nii.gz","179","stop7",21,4,0.00388047300131686
"179/stop7/_rustop7_4d.nii.gz","179","stop7",21,5,0.00264851846891347
"179/stop7/_rustop7_4d.nii.gz","179","stop7",21,6,0.00204524090694088
"179/stop7/_rustop7_4d.nii.gz","179","stop7",21,7,0.00144565773271913
"179/stop7/_rustop7_4d.nii.gz","179","stop7",21,8,0.00106683020100975
"179/stop7/_rustop7_4d.nii.gz","179","stop7",21,9,0.000796550820435899
"179/stop7/_rustop7_4d.nii.gz","179","stop7",21,10,0.00061429833058574
"179/stop7/_rustop7_4d.nii.gz","179","stop7",21,11,0.000576769666175128
"179/stop7/_rustop7_4d.nii.gz","179","stop7",22,1,2.84519961137808
"179/stop7/_rustop7_4d.nii.gz","179","stop7",22,2,0.0212068108723322
"179/stop7/_rustop7_4d.nii.gz","179","stop7",22,3,0.00776953469892034
"179/stop7/_rustop7_4d.nii.gz","179","stop7",22,4,0.00392167457209916
"179/stop7/_rustop7_4d.nii.gz","179","stop7",22,5,0.00260112536890779
"179/stop7/_rustop7_4d.nii.gz","179","stop7",22,6,0.00207939146230271
"179/stop7/_rustop7_4d.nii.gz","179","stop7",22,7,0.00147906649944481
"179/stop7/_rustop7_4d.nii.gz","179","stop7",22,8,0.00102698416873249
"179/stop7/_rustop7_4d.nii.gz","179","stop7",22,9,0.000753318668327993
"179/stop7/_rustop7_4d.nii.gz","179","stop7",22,10,0.000667272346914966
"179/stop7/_rustop7_4d.nii.gz","179","stop7",22,11,0.000709858147484415
"179/stop7/_rustop7_4d.nii.gz","179","stop7",23,1,2.84073869937148
"179/stop7/_rustop7_4d.nii.gz","179","stop7",23,2,0.0210914278704027
"179/stop7/_rustop7_4d.nii.gz","179","stop7",23,3,0.00768012174775107
"179/stop7/_rustop7_4d.nii.gz","179","stop7",23,4,0.0038576521929443
"179/stop7/_rustop7_4d.nii.gz","179","stop7",23,5,0.00248964997420294
"179/stop7/_rustop7_4d.nii.gz","179","stop7",23,6,0.00193735222003499
"179/stop7/_rustop7_4d.nii.gz","179","stop7",23,7,0.0012227155910389
"179/stop7/_rustop7_4d.nii.gz","179","stop7",23,8,0.00110136319504096
"179/stop7/_rustop7_4d.nii.gz","179","stop7",23,9,0.00086032954181703
"179/stop7/_rustop7_4d.nii.gz","179","stop7",23,10,0.000670164315084459
"179/stop7/_rustop7_4d.nii.gz","179","stop7",23,11,0.000599498344385713
"179/stop7/_rustop7_4d.nii.gz","179","stop7",24,1,2.83659639093398
"179/stop7/_rustop7_4d.nii.gz","179","stop7",24,2,0.0206941634728426
"179/stop7/_rustop7_4d.nii.gz","179","stop7",24,3,0.00779083611473564
"179/stop7/_rustop7_4d.nii.gz","179","stop7",24,4,0.00372529598438138
"179/stop7/_rustop7_4d.nii.gz","179","stop7",24,5,0.00262660042413129
"179/stop7/_rustop7_4d.nii.gz","179","stop7",24,6,0.00194926056167342
"179/stop7/_rustop7_4d.nii.gz","179","stop7",24,7,0.00136692828255597
"179/stop7/_rustop7_4d.nii.gz","179","stop7",24,8,0.00105884930364861
"179/stop7/_rustop7_4d.nii.gz","179","stop7",24,9,0.000821036192729499
"179/stop7/_rustop7_4d.nii.gz","179","stop7",24,10,0.000719074490349145
"179/stop7/_rustop7_4d.nii.gz","179","stop7",24,11,0.000618502122879305
"179/stop7/_rustop7_4d.nii.gz","179","stop7",25,1,2.84798785871019
"179/stop7/_rustop7_4d.nii.gz","179","stop7",25,2,0.0211099230823297
"179/stop7/_rustop7_4d.nii.gz","179","stop7",25,3,0.00772427886312448
"179/stop7/_rustop7_4d.nii.gz","179","stop7",25,4,0.00405555878379363
"179/stop7/_rustop7_4d.nii.gz","179","stop7",25,5,0.00264159047250106
"179/stop7/_rustop7_4d.nii.gz","179","stop7",25,6,0.00212450341187364
"179/stop7/_rustop7_4d.nii.gz","179","stop7",25,7,0.00146085742858393
"179/stop7/_rustop7_4d.nii.gz","179","stop7",25,8,0.00115685396113675
"179/stop7/_rustop7_4d.nii.gz","179","stop7",25,9,0.00095174361114723
"179/stop7/_rustop7_4d.nii.gz","179","stop7",25,10,0.000733233373763908
"179/stop7/_rustop7_4d.nii.gz","179","stop7",25,11,0.00065614727794828
"179/stop7/_rustop7_4d.nii.gz","179","stop7",26,1,2.85102577799116
"179/stop7/_rustop7_4d.nii.gz","179","stop7",26,2,0.0209423889801853
"179/stop7/_rustop7_4d.nii.gz","179","stop7",26,3,0.00784434136971151
"179/stop7/_rustop7_4d.nii.gz","179","stop7",26,4,0.00380962945697811
"179/stop7/_rustop7_4d.nii.gz","179","stop7",26,5,0.00256664698198744
"179/stop7/_rustop7_4d.nii.gz","179","stop7",26,6,0.00189405042454009
"179/stop7/_rustop7_4d.nii.gz","179","stop7",26,7,0.00136713100968029
"179/stop7/_rustop7_4d.nii.gz","179","stop7",26,8,0.00103792321046291
"179/stop7/_rustop7_4d.nii.gz","179","stop7",26,9,0.000814333443262981
"179/stop7/_rustop7_4d.nii.gz","179","stop7",26,10,0.000733857643051738
"179/stop7/_rustop7_4d.nii.gz","179","stop7",26,11,0.00060321321476195
"179/stop7/_rustop7_4d.nii.gz","179","stop7",27,1,2.83566299318365
"179/stop7/_rustop7_4d.nii.gz","179","stop7",27,2,0.0209715071478007
"179/stop7/_rustop7_4d.nii.gz","179","stop7",27,3,0.00765469938401797
"179/stop7/_rustop7_4d.nii.gz","179","stop7",27,4,0.00385689935204219
"179/stop7/_rustop7_4d.nii.gz","179","stop7",27,5,0.00275973320079562
"179/stop7/_rustop7_4d.nii.gz","179","stop7",27,6,0.00206652058319032
"179/stop7/_rustop7_4d.nii.gz","179","stop7",27,7,0.00143982573475036
"179/stop7/_rustop7_4d.nii.gz","179","stop7",27,8,0.00107928348226564
"179/stop7/_rustop7_4d.nii.gz","179","stop7",27,9,0.000810159995400542
"179/stop7/_rustop7_4d.nii.gz","179","stop7",27,10,0.000646287620824598
"179/stop7/_rustop7_4d.nii.gz","179","stop7",27,11,0.000606300411814395
"179/stop7/_rustop7_4d.nii.gz","179","stop7",28,1,2.83850094257366
"179/stop7/_rustop7_4d.nii.gz","179","stop7",28,2,0.0211382154541617
"179/stop7/_rustop7_4d.nii.gz","179","stop7",28,3,0.00799772930091078
"179/stop7/_rustop7_4d.nii.gz","179","stop7",28,4,0.00372734844155662
"179/stop7/_rustop7_4d.nii.gz","179","stop7",28,5,0.00274304234515371
"179/stop7/_rustop7_4d.nii.gz","179","stop7",28,6,0.00196731763578495
"179/stop7/_rustop7_4d.nii.gz","179","stop7",28,7,0.0013544359156099
"179/stop7/_rustop7_4d.nii.gz","179","stop7",28,8,0.00103912344488618
"179/stop7/_rustop7_4d.nii.gz","179","stop7",28,9,0.000890820451062279
"179/stop7/_rustop7_4d.nii.gz","179","stop7",28,10,0.000670956334246586
"179/stop7/_rustop7_4d.nii.gz","179","stop7",28,11,0.000628373071960531
"179/stop7/_rustop7_4d.nii.gz","179","stop7",29,1,2.82484785730386
"179/stop7/_rustop7_4d.nii.gz","179","stop7",29,2,0.0205952228251529
"179/stop7/_rustop7_4d.nii.gz","179","stop7",29,3,0.00775837739874859
"179/stop7/_rustop7_4d.nii.gz","179","stop7",29,4,0.00396065418852732
"179/stop7/_rustop7_4d.nii.gz","179","stop7",29,5,0.00260220249526619
"179/stop7/_rustop7_4d.nii.gz","179","stop7",29,6,0.00193668614851972
"179/stop7/_rustop7_4d.nii.gz","179","stop7",29,7,0.00136410743334773
"179/stop7/_rustop7_4d.nii.gz","179","stop7",29,8,0.000985968317493141
"179/stop7/_rustop7_4d.nii.gz","179","stop7",29,9,0.000746344336484054
"179/stop7/_rustop7_4d.nii.gz","179","stop7",29,10,0.000661336351745503
"179/stop7/_rustop7_4d.nii.gz","179","stop7",29,11,0.000548785018380055
"179/stop7/_rustop7_4d.nii.gz","179","stop7",30,1,2.84967758780497
"179/stop7/_rustop7_4d.nii.gz","179","stop7",30,2,0.0209500219887619
"179/stop7/_rustop7_4d.nii.gz","179","stop7",30,3,0.00768419880317281
"179/stop7/_rustop7_4d.nii.gz","179","stop7",30,4,0.00383905912281619
"179/stop7/_rustop7_4d.nii.gz","179","stop7",30,5,0.00260805939961931
"179/stop7/_rustop7_4d.nii.gz","179","stop7",30,6,0.00211743312620332
"179/stop7/_rustop7_4d.nii.gz","179","stop7",30,7,0.00140467193806026
"179/stop7/_rustop7_4d.nii.gz","179","stop7",30,8,0.00110976416231158
"179/stop7/_rustop7_4d.nii.gz","179","stop7",30,9,0.00087216402590304
"179/stop7/_rustop7_4d.nii.gz","179","stop7",30,10,0.000614936902777037
"179/stop7/_rustop7_4d.nii.gz","179","stop7",30,11,0.000526606550586271
"179/stop7/_rustop7_4d.nii.gz","179","stop7",31,1,2.84872547899786
"179/stop7/_rustop7_4d.nii.gz","179","stop7",31,2,0.0205578105564325
"179/stop7/_rustop7_4d.nii.gz","179","stop7",31,3,0.00781563293137112
"179/stop7/_rustop7_4d.nii.gz","179","stop7",31,4,0.00369223269595814
"179/stop7/_rustop7_4d.nii.gz","179","stop7",31,5,0.00252793464852564
"179/stop7/_rustop7_4d.nii.gz","179","stop7",31,6,0.0020245115531935
"179/stop7/_rustop7_4d.nii.gz","179","stop7",31,7,0.00133487842464164
"179/stop7/_rustop7_4d.nii.gz","179","stop7",31,8,0.00115169047293731
"179/stop7/_rustop7_4d.nii.gz","179","stop7",31,9,0.000843379189385794
"179/stop7/_rustop7_4d.nii.gz","179","stop7",31,10,0.000553719539205296
"179/stop7/_rustop7_4d.nii.gz","179","stop7",31,11,0.00050340122640736
