"file","subject","run","t","tile","freqtile_power"
"129/stop5/_rustop5_4d.nii.gz","129","stop5",1,1,2.16521426668448
"129/stop5/_rustop5_4d.nii.gz","129","stop5",1,2,0.0222084147508705
"129/stop5/_rustop5_4d.nii.gz","129","stop5",1,3,0.00759852400613465
"129/stop5/_rustop5_4d.nii.gz","129","stop5",1,4,0.00437271772277598
"129/stop5/_rustop5_4d.nii.gz","129","stop5",1,5,0.00237421602488003
"129/stop5/_rustop5_4d.nii.gz","129","stop5",1,6,0.0019114633370897
"129/stop5/_rustop5_4d.nii.gz","129","stop5",1,7,0.00145094189539684
"129/stop5/_rustop5_4d.nii.gz","129","stop5",1,8,0.000975159735858051
"129/stop5/_rustop5_4d.nii.gz","129","stop5",1,9,0.000818637877235402
"129/stop5/_rustop5_4d.nii.gz","129","stop5",1,10,0.000683935337534216
"129/stop5/_rustop5_4d.nii.gz","129","stop5",1,11,0.000686181276638644
"129/stop5/_rustop5_4d.nii.gz","129","stop5",2,1,2.15343445328726
"129/stop5/_rustop5_4d.nii.gz","129","stop5",2,2,0.0222008630626895
"129/stop5/_rustop5_4d.nii.gz","129","stop5",2,3,0.00774646853014232
"129/stop5/_rustop5_4d.nii.gz","129","stop5",2,4,0.00419856910991973
"129/stop5/_rustop5_4d.nii.gz","129","stop5",2,5,0.00226491093233633
"129/stop5/_rustop5_4d.nii.gz","129","stop5",2,6,0.00170279551320219
"129/stop5/_rustop5_4d.nii.gz","129","stop5",2,7,0.00161255428375543
"129/stop5/_rustop5_4d.nii.gz","129","stop5",2,8,0.00112495874395733
"129/stop5/_rustop5_4d.nii.gz","129","stop5",2,9,0.000853202174650662
"129/stop5/_rustop5_4d.nii.gz","129","stop5",2,10,0.000790740482363213
"129/stop5/_rustop5_4d.nii.gz","129","stop5",2,11,0.000829036327426693
"129/stop5/_rustop5_4d.nii.gz","129","stop5",3,1,2.15298538608573
"129/stop5/_rustop5_4d.nii.gz","129","stop5",3,2,0.0223109321260145
"129/stop5/_rustop5_4d.nii.gz","129","stop5",3,3,0.00779303971226169
"129/stop5/_rustop5_4d.nii.gz","129","stop5",3,4,0.00415733145557535
"129/stop5/_rustop5_4d.nii.gz","129","stop5",3,5,0.00217476042926615
"129/stop5/_rustop5_4d.nii.gz","129","stop5",3,6,0.00177302968328933
