"file","subject","run","t","tile","freqtile_power"
"188/stop4/_rustop4_4d.nii.gz","188","stop4",1,1,3.07142536864543
"188/stop4/_rustop4_4d.nii.gz","188","stop4",1,2,0.0289254144069894
"188/stop4/_rustop4_4d.nii.gz","188","stop4",1,3,0.0119019200061328
"188/stop4/_rustop4_4d.nii.gz","188","stop4",1,4,0.0055064729176976
"188/stop4/_rustop4_4d.nii.gz","188","stop4",1,5,0.00298738718760982
"188/stop4/_rustop4_4d.nii.gz","188","stop4",1,6,0.00236878098972494
"188/stop4/_rustop4_4d.nii.gz","188","stop4",1,7,0.00179987234197839
"188/stop4/_rustop4_4d.nii.gz","188","stop4",1,8,0.00111342185965011
"188/stop4/_rustop4_4d.nii.gz","188","stop4",1,9,0.000833672422720897
"188/stop4/_rustop4_4d.nii.gz","188","stop4",1,10,0.000726778087161886
"188/stop4/_rustop4_4d.nii.gz","188","stop4",1,11,0.000628849970981442
"188/stop4/_rustop4_4d.nii.gz","188","stop4",2,1,3.04639827926383
"188/stop4/_rustop4_4d.nii.gz","188","stop4",2,2,0.0285912034443581
"188/stop4/_rustop4_4d.nii.gz","188","stop4",2,3,0.0118986347167501
"188/stop4/_rustop4_4d.nii.gz","188","stop4",2,4,0.0052728022075465
"188/stop4/_rustop4_4d.nii.gz","188","stop4",2,5,0.00302402896479621
"188/stop4/_rustop4_4d.nii.gz","188","stop4",2,6,0.00212170737829763
"188/stop4/_rustop4_4d.nii.gz","188","stop4",2,7,0.00165674773485037
"188/stop4/_rustop4_4d.nii.gz","188","stop4",2,8,0.00118483312036414
"188/stop4/_rustop4_4d.nii.gz","188","stop4",2,9,0.000832127943701552
"188/stop4/_rustop4_4d.nii.gz","188","stop4",2,10,0.000728810162552733
"188/stop4/_rustop4_4d.nii.gz","188","stop4",2,11,0.000698287602261115
"188/stop4/_rustop4_4d.nii.gz","188","stop4",3,1,3.06220461900745
"188/stop4/_rustop4_4d.nii.gz","188","stop4",3,2,0.0288113825721044
"188/stop4/_rustop4_4d.nii.gz","188","stop4",3,3,0.0117819107326068
"188/stop4/_rustop4_4d.nii.gz","188","stop4",3,4,0.00544902094820826
"188/stop4/_rustop4_4d.nii.gz","188","stop4",3,5,0.0029259993535987
"188/stop4/_rustop4_4d.nii.gz","188","stop4",3,6,0.00211604766718299
"188/stop4/_rustop4_4d.nii.gz","188","stop4",3,7,0.00166426619091071
"188/stop4/_rustop4_4d.nii.gz","188","stop4",3,8,0.0011558545342526
"188/stop4/_rustop4_4d.nii.gz","188","stop4",3,9,0.000791873725871268
"188/stop4/_rustop4_4d.nii.gz","188","stop4",3,10,0.000732277179558255
"188/stop4/_rustop4_4d.nii.gz","188","stop4",3,11,0.000623279575785789
"188/stop4/_rustop4_4d.nii.gz","188","stop4",4,1,3.05276484210606
"188/stop4/_rustop4_4d.nii.gz","188","stop4",4,2,0.0285873884149218
"188/stop4/_rustop4_4d.nii.gz","188","stop4",4,3,0.0118577802867399
"188/stop4/_rustop4_4d.nii.gz","188","stop4",4,4,0.00521397954206052
"188/stop4/_rustop4_4d.nii.gz","188","stop4",4,5,0.00285477345883526
"188/stop4/_rustop4_4d.nii.gz","188","stop4",4,6,0.00199643220285236
"188/stop4/_rustop4_4d.nii.gz","188","stop4",4,7,0.00162816287527139
"188/stop4/_rustop4_4d.nii.gz","188","stop4",4,8,0.00115606915972644
"188/stop4/_rustop4_4d.nii.gz","188","stop4",4,9,0.00081308506051568
"188/stop4/_rustop4_4d.nii.gz","188","stop4",4,10,0.00068484443506079
"188/stop4/_rustop4_4d.nii.gz","188","stop4",4,11,0.000653605960766665
"188/stop4/_rustop4_4d.nii.gz","188","stop4",5,1,3.06267819483409
"188/stop4/_rustop4_4d.nii.gz","188","stop4",5,2,0.0287180277572716
"188/stop4/_rustop4_4d.nii.gz","188","stop4",5,3,0.0121084430759573
"188/stop4/_rustop4_4d.nii.gz","188","stop4",5,4,0.00548764943369033
"188/stop4/_rustop4_4d.nii.gz","188","stop4",5,5,0.0030020385261151
"188/stop4/_rustop4_4d.nii.gz","188","stop4",5,6,0.00221255774905144
"188/stop4/_rustop4_4d.nii.gz","188","stop4",5,7,0.00175575609618347
"188/stop4/_rustop4_4d.nii.gz","188","stop4",5,8,0.00125903821958174
"188/stop4/_rustop4_4d.nii.gz","188","stop4",5,9,0.000900103854855879
"188/stop4/_rustop4_4d.nii.gz","188","stop4",5,10,0.00081647130981414
"188/stop4/_rustop4_4d.nii.gz","188","stop4",5,11,0.000866839839419822
"188/stop4/_rustop4_4d.nii.gz","188","stop4",6,1,2.92372537985271
"188/stop4/_rustop4_4d.nii.gz","188","stop4",6,2,0.0277697441221453
"188/stop4/_rustop4_4d.nii.gz","188","stop4",6,3,0.0108537861969473
"188/stop4/_rustop4_4d.nii.gz","188","stop4",6,4,0.00490020940988809
"188/stop4/_rustop4_4d.nii.gz","188","stop4",6,5,0.00258963664143681
"188/stop4/_rustop4_4d.nii.gz","188","stop4",6,6,0.00194911424165275
"188/stop4/_rustop4_4d.nii.gz","188","stop4",6,7,0.00167362379702903
"188/stop4/_rustop4_4d.nii.gz","188","stop4",6,8,0.00123071595486382
"188/stop4/_rustop4_4d.nii.gz","188","stop4",6,9,0.00106901196864877
"188/stop4/_rustop4_4d.nii.gz","188","stop4",6,10,0.00146642279898362
"188/stop4/_rustop4_4d.nii.gz","188","stop4",6,11,0.000783182027215505
"188/stop4/_rustop4_4d.nii.gz","188","stop4",7,1,3.0662517203824
"188/stop4/_rustop4_4d.nii.gz","188","stop4",7,2,0.0274720556783795
"188/stop4/_rustop4_4d.nii.gz","188","stop4",7,3,0.0113089774764508
"188/stop4/_rustop4_4d.nii.gz","188","stop4",7,4,0.00530226293436401
"188/stop4/_rustop4_4d.nii.gz","188","stop4",7,5,0.00283738135272666
"188/stop4/_rustop4_4d.nii.gz","188","stop4",7,6,0.0019336475205015
"188/stop4/_rustop4_4d.nii.gz","188","stop4",7,7,0.00164828421486165
"188/stop4/_rustop4_4d.nii.gz","188","stop4",7,8,0.00111882965604876
"188/stop4/_rustop4_4d.nii.gz","188","stop4",7,9,0.00113235298820005
"188/stop4/_rustop4_4d.nii.gz","188","stop4",7,10,0.00252801256033512
"188/stop4/_rustop4_4d.nii.gz","188","stop4",7,11,0.000616918547067076
"188/stop4/_rustop4_4d.nii.gz","188","stop4",8,1,3.04887110164922
"188/stop4/_rustop4_4d.nii.gz","188","stop4",8,2,0.0283531639615858
"188/stop4/_rustop4_4d.nii.gz","188","stop4",8,3,0.0117599928850542
"188/stop4/_rustop4_4d.nii.gz","188","stop4",8,4,0.00516906148105678
"188/stop4/_rustop4_4d.nii.gz","188","stop4",8,5,0.00298614031809243
"188/stop4/_rustop4_4d.nii.gz","188","stop4",8,6,0.00189083206406063
"188/stop4/_rustop4_4d.nii.gz","188","stop4",8,7,0.00137173618793381
"188/stop4/_rustop4_4d.nii.gz","188","stop4",8,8,0.000932702564535761
"188/stop4/_rustop4_4d.nii.gz","188","stop4",8,9,0.00067014797531506
"188/stop4/_rustop4_4d.nii.gz","188","stop4",8,10,0.000515001193047607
"188/stop4/_rustop4_4d.nii.gz","188","stop4",8,11,0.000439146782244767
"188/stop4/_rustop4_4d.nii.gz","188","stop4",9,1,3.02330151651534
"188/stop4/_rustop4_4d.nii.gz","188","stop4",9,2,0.0283861484719047
"188/stop4/_rustop4_4d.nii.gz","188","stop4",9,3,0.0119434258635568
"188/stop4/_rustop4_4d.nii.gz","188","stop4",9,4,0.00510148410659776
"188/stop4/_rustop4_4d.nii.gz","188","stop4",9,5,0.00286788469946202
"188/stop4/_rustop4_4d.nii.gz","188","stop4",9,6,0.00199640459685549
"188/stop4/_rustop4_4d.nii.gz","188","stop4",9,7,0.0013954144541687
"188/stop4/_rustop4_4d.nii.gz","188","stop4",9,8,0.00092734783090522
"188/stop4/_rustop4_4d.nii.gz","188","stop4",9,9,0.000621400433090599
"188/stop4/_rustop4_4d.nii.gz","188","stop4",9,10,0.000574136563443925
"188/stop4/_rustop4_4d.nii.gz","188","stop4",9,11,0.000628143361470092
"188/stop4/_rustop4_4d.nii.gz","188","stop4",10,1,3.05215613730813
"188/stop4/_rustop4_4d.nii.gz","188","stop4",10,2,0.0285471811989337
"188/stop4/_rustop4_4d.nii.gz","188","stop4",10,3,0.0121826145229705
"188/stop4/_rustop4_4d.nii.gz","188","stop4",10,4,0.0051298762007002
"188/stop4/_rustop4_4d.nii.gz","188","stop4",10,5,0.00292465491954428
"188/stop4/_rustop4_4d.nii.gz","188","stop4",10,6,0.00189565868265047
"188/stop4/_rustop4_4d.nii.gz","188","stop4",10,7,0.00147099288573546
"188/stop4/_rustop4_4d.nii.gz","188","stop4",10,8,0.000933491165488053
"188/stop4/_rustop4_4d.nii.gz","188","stop4",10,9,0.000698315935076725
"188/stop4/_rustop4_4d.nii.gz","188","stop4",10,10,0.000569564358136839
"188/stop4/_rustop4_4d.nii.gz","188","stop4",10,11,0.000570414526274064
"188/stop4/_rustop4_4d.nii.gz","188","stop4",11,1,3.05366397462459
"188/stop4/_rustop4_4d.nii.gz","188","stop4",11,2,0.0282935328470091
