"file","subject","run","t","tile","freqtile_power"
"184/stop6/_rustop6_4d.nii.gz","184","stop6",1,1,1.90126293706619
"184/stop6/_rustop6_4d.nii.gz","184","stop6",1,2,0.0192959342017868
"184/stop6/_rustop6_4d.nii.gz","184","stop6",1,3,0.00591802607147877
"184/stop6/_rustop6_4d.nii.gz","184","stop6",1,4,0.00314609887225693
"184/stop6/_rustop6_4d.nii.gz","184","stop6",1,5,0.0018364969940668
"184/stop6/_rustop6_4d.nii.gz","184","stop6",1,6,0.00132573820407085
"184/stop6/_rustop6_4d.nii.gz","184","stop6",1,7,0.00122147344998486
"184/stop6/_rustop6_4d.nii.gz","184","stop6",1,8,0.00102507467145567
"184/stop6/_rustop6_4d.nii.gz","184","stop6",1,9,0.000801498760322261
"184/stop6/_rustop6_4d.nii.gz","184","stop6",1,10,0.000832448147132236
"184/stop6/_rustop6_4d.nii.gz","184","stop6",1,11,0.00082270843568357
"184/stop6/_rustop6_4d.nii.gz","184","stop6",2,1,1.8857763068369
"184/stop6/_rustop6_4d.nii.gz","184","stop6",2,2,0.019215936147278
"184/stop6/_rustop6_4d.nii.gz","184","stop6",2,3,0.0059110991260821
"184/stop6/_rustop6_4d.nii.gz","184","stop6",2,4,0.00318715766449198
"184/stop6/_rustop6_4d.nii.gz","184","stop6",2,5,0.00176673922347227
"184/stop6/_rustop6_4d.nii.gz","184","stop6",2,6,0.00141266877544281
"184/stop6/_rustop6_4d.nii.gz","184","stop6",2,7,0.00119751075200316
"184/stop6/_rustop6_4d.nii.gz","184","stop6",2,8,0.000996677235239674
"184/stop6/_rustop6_4d.nii.gz","184","stop6",2,9,0.000936310315630198
"184/stop6/_rustop6_4d.nii.gz","184","stop6",2,10,0.000972580298460301
"184/stop6/_rustop6_4d.nii.gz","184","stop6",2,11,0.000906789088365804
"184/stop6/_rustop6_4d.nii.gz","184","stop6",3,1,1.87958134306474
"184/stop6/_rustop6_4d.nii.gz","184","stop6",3,2,0.0193109651061457
"184/stop6/_rustop6_4d.nii.gz","184","stop6",3,3,0.00580156158230065
"184/stop6/_rustop6_4d.nii.gz","184","stop6",3,4,0.00331275013670653
"184/stop6/_rustop6_4d.nii.gz","184","stop6",3,5,0.00187138082236281
"184/stop6/_rustop6_4d.nii.gz","184","stop6",3,6,0.00146803539445337
"184/stop6/_rustop6_4d.nii.gz","184","stop6",3,7,0.00122591755160475
"184/stop6/_rustop6_4d.nii.gz","184","stop6",3,8,0.00101008314879284
"184/stop6/_rustop6_4d.nii.gz","184","stop6",3,9,0.000974714100175172
"184/stop6/_rustop6_4d.nii.gz","184","stop6",3,10,0.00096829686932323
"184/stop6/_rustop6_4d.nii.gz","184","stop6",3,11,0.000745626315741415
"184/stop6/_rustop6_4d.nii.gz","184","stop6",4,1,1.89865948648681
"184/stop6/_rustop6_4d.nii.gz","184","stop6",4,2,0.0194150033909242
"184/stop6/_rustop6_4d.nii.gz","184","stop6",4,3,0.00570758460836818
"184/stop6/_rustop6_4d.nii.gz","184","stop6",4,4,0.00328416547085607
"184/stop6/_rustop6_4d.nii.gz","184","stop6",4,5,0.00187388706080323
"184/stop6/_rustop6_4d.nii.gz","184","stop6",4,6,0.00131207792725483
"184/stop6/_rustop6_4d.nii.gz","184","stop6",4,7,0.00113224717931459
"184/stop6/_rustop6_4d.nii.gz","184","stop6",4,8,0.00112718438422699
"184/stop6/_rustop6_4d.nii.gz","184","stop6",4,9,0.00107053573657203
"184/stop6/_rustop6_4d.nii.gz","184","stop6",4,10,0.00108438715217048
"184/stop6/_rustop6_4d.nii.gz","184","stop6",4,11,0.000813225149366885
"184/stop6/_rustop6_4d.nii.gz","184","stop6",5,1,1.88380031931791
"184/stop6/_rustop6_4d.nii.gz","184","stop6",5,2,0.0192673542507334
"184/stop6/_rustop6_4d.nii.gz","184","stop6",5,3,0.00573251277597579
"184/stop6/_rustop6_4d.nii.gz","184","stop6",5,4,0.0031973514593631
"184/stop6/_rustop6_4d.nii.gz","184","stop6",5,5,0.00167909355713654
"184/stop6/_rustop6_4d.nii.gz","184","stop6",5,6,0.00129320187302503
"184/stop6/_rustop6_4d.nii.gz","184","stop6",5,7,0.00115023659049785
"184/stop6/_rustop6_4d.nii.gz","184","stop6",5,8,0.000932719932366637
"184/stop6/_rustop6_4d.nii.gz","184","stop6",5,9,0.000843875547620059
"184/stop6/_rustop6_4d.nii.gz","184","stop6",5,10,0.000883554827140479
"184/stop6/_rustop6_4d.nii.gz","184","stop6",5,11,0.000735709568384066
"184/stop6/_rustop6_4d.nii.gz","184","stop6",6,1,1.88488864516872
"184/stop6/_rustop6_4d.nii.gz","184","stop6",6,2,0.0194278426296613
"184/stop6/_rustop6_4d.nii.gz","184","stop6",6,3,0.00557711289405638
"184/stop6/_rustop6_4d.nii.gz","184","stop6",6,4,0.00319075306894517
"184/stop6/_rustop6_4d.nii.gz","184","stop6",6,5,0.00174281745712779
"184/stop6/_rustop6_4d.nii.gz","184","stop6",6,6,0.00126175596459204
"184/stop6/_rustop6_4d.nii.gz","184","stop6",6,7,0.0010630735522329
"184/stop6/_rustop6_4d.nii.gz","184","stop6",6,8,0.00109003348170672
"184/stop6/_rustop6_4d.nii.gz","184","stop6",6,9,0.000770946534513521
"184/stop6/_rustop6_4d.nii.gz","184","stop6",6,10,0.000753735907877455
"184/stop6/_rustop6_4d.nii.gz","184","stop6",6,11,0.000681146114523343
"184/stop6/_rustop6_4d.nii.gz","184","stop6",7,1,1.88581872814217
"184/stop6/_rustop6_4d.nii.gz","184","stop6",7,2,0.0192132886300749
"184/stop6/_rustop6_4d.nii.gz","184","stop6",7,3,0.005728524441565
"184/stop6/_rustop6_4d.nii.gz","184","stop6",7,4,0.00316711026289815
"184/stop6/_rustop6_4d.nii.gz","184","stop6",7,5,0.00175555322808878
"184/stop6/_rustop6_4d.nii.gz","184","stop6",7,6,0.00127772149427056
"184/stop6/_rustop6_4d.nii.gz","184","stop6",7,7,0.00117381055474939
"184/stop6/_rustop6_4d.nii.gz","184","stop6",7,8,0.000838905163014102
"184/stop6/_rustop6_4d.nii.gz","184","stop6",7,9,0.000764410646261358
"184/stop6/_rustop6_4d.nii.gz","184","stop6",7,10,0.000752541286386953
"184/stop6/_rustop6_4d.nii.gz","184","stop6",7,11,0.000579538562568935
"184/stop6/_rustop6_4d.nii.gz","184","stop6",8,1,1.88221384442288
"184/stop6/_rustop6_4d.nii.gz","184","stop6",8,2,0.0194370896172205
"184/stop6/_rustop6_4d.nii.gz","184","stop6",8,3,0.00586857214862816
"184/stop6/_rustop6_4d.nii.gz","184","stop6",8,4,0.00327180577617013
"184/stop6/_rustop6_4d.nii.gz","184","stop6",8,5,0.00180360416435375
"184/stop6/_rustop6_4d.nii.gz","184","stop6",8,6,0.00132271046088311
"184/stop6/_rustop6_4d.nii.gz","184","stop6",8,7,0.00109662766622462
"184/stop6/_rustop6_4d.nii.gz","184","stop6",8,8,0.000953108750569664
"184/stop6/_rustop6_4d.nii.gz","184","stop6",8,9,0.00078406063962202
"184/stop6/_rustop6_4d.nii.gz","184","stop6",8,10,0.000737672823237841
"184/stop6/_rustop6_4d.nii.gz","184","stop6",8,11,0.00068940571060574
"184/stop6/_rustop6_4d.nii.gz","184","stop6",9,1,1.89309593385677
"184/stop6/_rustop6_4d.nii.gz","184","stop6",9,2,0.0196226522627045
"184/stop6/_rustop6_4d.nii.gz","184","stop6",9,3,0.00591362952019376
"184/stop6/_rustop6_4d.nii.gz","184","stop6",9,4,0.00326650401310434
"184/stop6/_rustop6_4d.nii.gz","184","stop6",9,5,0.00184382104224414
"184/stop6/_rustop6_4d.nii.gz","184","stop6",9,6,0.00134280304877968
"184/stop6/_rustop6_4d.nii.gz","184","stop6",9,7,0.00118345801265275
"184/stop6/_rustop6_4d.nii.gz","184","stop6",9,8,0.0009217291978876
"184/stop6/_rustop6_4d.nii.gz","184","stop6",9,9,0.000829701234065666
"184/stop6/_rustop6_4d.nii.gz","184","stop6",9,10,0.000822820306461335
"184/stop6/_rustop6_4d.nii.gz","184","stop6",9,11,0.000644722601219504
"184/stop6/_rustop6_4d.nii.gz","184","stop6",10,1,1.88175620739081
"184/stop6/_rustop6_4d.nii.gz","184","stop6",10,2,0.0191545195678713
"184/stop6/_rustop6_4d.nii.gz","184","stop6",10,3,0.00596598057351053
"184/stop6/_rustop6_4d.nii.gz","184","stop6",10,4,0.0032874766048804
"184/stop6/_rustop6_4d.nii.gz","184","stop6",10,5,0.00174033128031669
"184/stop6/_rustop6_4d.nii.gz","184","stop6",10,6,0.00130852471355388
"184/stop6/_rustop6_4d.nii.gz","184","stop6",10,7,0.00116839718408558
"184/stop6/_rustop6_4d.nii.gz","184","stop6",10,8,0.00101431386588092
