"file","subject","run","t","tile","freqtile_power"
"165/stop7/_rustop7_4d.nii.gz","165","stop7",1,1,1.73904076785058
"165/stop7/_rustop7_4d.nii.gz","165","stop7",1,2,0.0149321453204171
"165/stop7/_rustop7_4d.nii.gz","165","stop7",1,3,0.00643252455999968
"165/stop7/_rustop7_4d.nii.gz","165","stop7",1,4,0.00388833881519211
"165/stop7/_rustop7_4d.nii.gz","165","stop7",1,5,0.00211661644618652
"165/stop7/_rustop7_4d.nii.gz","165","stop7",1,6,0.00116150548369669
"165/stop7/_rustop7_4d.nii.gz","165","stop7",1,7,0.000969545624653386
"165/stop7/_rustop7_4d.nii.gz","165","stop7",1,8,0.000754026180322279
"165/stop7/_rustop7_4d.nii.gz","165","stop7",1,9,0.000611567742519011
"165/stop7/_rustop7_4d.nii.gz","165","stop7",1,10,0.000535699698572489
"165/stop7/_rustop7_4d.nii.gz","165","stop7",1,11,0.00048803857016689
"165/stop7/_rustop7_4d.nii.gz","165","stop7",2,1,1.73383261780963
"165/stop7/_rustop7_4d.nii.gz","165","stop7",2,2,0.0144507832118113
"165/stop7/_rustop7_4d.nii.gz","165","stop7",2,3,0.00658894035988632
"165/stop7/_rustop7_4d.nii.gz","165","stop7",2,4,0.00359154680602161
"165/stop7/_rustop7_4d.nii.gz","165","stop7",2,5,0.0020403049137454
"165/stop7/_rustop7_4d.nii.gz","165","stop7",2,6,0.00118764720571859
"165/stop7/_rustop7_4d.nii.gz","165","stop7",2,7,0.000892440794147731
"165/stop7/_rustop7_4d.nii.gz","165","stop7",2,8,0.000710245713793607
"165/stop7/_rustop7_4d.nii.gz","165","stop7",2,9,0.000667669828261888
"165/stop7/_rustop7_4d.nii.gz","165","stop7",2,10,0.000536426257962116
"165/stop7/_rustop7_4d.nii.gz","165","stop7",2,11,0.00054096443499963
"165/stop7/_rustop7_4d.nii.gz","165","stop7",3,1,1.7365444162721
"165/stop7/_rustop7_4d.nii.gz","165","stop7",3,2,0.0140955814798254
"165/stop7/_rustop7_4d.nii.gz","165","stop7",3,3,0.00639238678260311
"165/stop7/_rustop7_4d.nii.gz","165","stop7",3,4,0.00376419393143762
"165/stop7/_rustop7_4d.nii.gz","165","stop7",3,5,0.00201669319526426
"165/stop7/_rustop7_4d.nii.gz","165","stop7",3,6,0.00113221881524085
"165/stop7/_rustop7_4d.nii.gz","165","stop7",3,7,0.000879943247621887
"165/stop7/_rustop7_4d.nii.gz","165","stop7",3,8,0.000762526793988257
"165/stop7/_rustop7_4d.nii.gz","165","stop7",3,9,0.000682272277298183
"165/stop7/_rustop7_4d.nii.gz","165","stop7",3,10,0.000570248849008419
"165/stop7/_rustop7_4d.nii.gz","165","stop7",3,11,0.000538253323105972
"165/stop7/_rustop7_4d.nii.gz","165","stop7",4,1,1.73703900607703
"165/stop7/_rustop7_4d.nii.gz","165","stop7",4,2,0.0141501505381244
"165/stop7/_rustop7_4d.nii.gz","165","stop7",4,3,0.00657720691080129
"165/stop7/_rustop7_4d.nii.gz","165","stop7",4,4,0.00356384737136159
"165/stop7/_rustop7_4d.nii.gz","165","stop7",4,5,0.00178972848003908
"165/stop7/_rustop7_4d.nii.gz","165","stop7",4,6,0.00117116193452329
"165/stop7/_rustop7_4d.nii.gz","165","stop7",4,7,0.000924614500404108
"165/stop7/_rustop7_4d.nii.gz","165","stop7",4,8,0.00080360657517144
"165/stop7/_rustop7_4d.nii.gz","165","stop7",4,9,0.000725333978969161
"165/stop7/_rustop7_4d.nii.gz","165","stop7",4,10,0.00067401872027947
"165/stop7/_rustop7_4d.nii.gz","165","stop7",4,11,0.000608415956151809
"165/stop7/_rustop7_4d.nii.gz","165","stop7",5,1,1.73870600425832
"165/stop7/_rustop7_4d.nii.gz","165","stop7",5,2,0.0142304552063142
"165/stop7/_rustop7_4d.nii.gz","165","stop7",5,3,0.00644486176038025
"165/stop7/_rustop7_4d.nii.gz","165","stop7",5,4,0.00352632426191211
"165/stop7/_rustop7_4d.nii.gz","165","stop7",5,5,0.00193765469689779
"165/stop7/_rustop7_4d.nii.gz","165","stop7",5,6,0.00120247928905634
"165/stop7/_rustop7_4d.nii.gz","165","stop7",5,7,0.000857113451905601
"165/stop7/_rustop7_4d.nii.gz","165","stop7",5,8,0.000659833389764756
"165/stop7/_rustop7_4d.nii.gz","165","stop7",5,9,0.000577832968232369
"165/stop7/_rustop7_4d.nii.gz","165","stop7",5,10,0.000492945509097373
"165/stop7/_rustop7_4d.nii.gz","165","stop7",5,11,0.000506890907320509
"165/stop7/_rustop7_4d.nii.gz","165","stop7",6,1,1.72605728558036
"165/stop7/_rustop7_4d.nii.gz","165","stop7",6,2,0.0142402140387906
"165/stop7/_rustop7_4d.nii.gz","165","stop7",6,3,0.00641360439599387
"165/stop7/_rustop7_4d.nii.gz","165","stop7",6,4,0.00364402426067275
"165/stop7/_rustop7_4d.nii.gz","165","stop7",6,5,0.00194682026797873
"165/stop7/_rustop7_4d.nii.gz","165","stop7",6,6,0.00114628613799724
"165/stop7/_rustop7_4d.nii.gz","165","stop7",6,7,0.000921038065797492
"165/stop7/_rustop7_4d.nii.gz","165","stop7",6,8,0.000718314573319153
"165/stop7/_rustop7_4d.nii.gz","165","stop7",6,9,0.000702769554527778
"165/stop7/_rustop7_4d.nii.gz","165","stop7",6,10,0.000631876468222743
"165/stop7/_rustop7_4d.nii.gz","165","stop7",6,11,0.00055397084651751
"165/stop7/_rustop7_4d.nii.gz","165","stop7",7,1,1.73324381385506
"165/stop7/_rustop7_4d.nii.gz","165","stop7",7,2,0.0142400508997639
"165/stop7/_rustop7_4d.nii.gz","165","stop7",7,3,0.00639426496487753
"165/stop7/_rustop7_4d.nii.gz","165","stop7",7,4,0.00357960221717277
"165/stop7/_rustop7_4d.nii.gz","165","stop7",7,5,0.00190818833846816
"165/stop7/_rustop7_4d.nii.gz","165","stop7",7,6,0.00117783516993981
"165/stop7/_rustop7_4d.nii.gz","165","stop7",7,7,0.000880932757731131
"165/stop7/_rustop7_4d.nii.gz","165","stop7",7,8,0.000775360272980947
"165/stop7/_rustop7_4d.nii.gz","165","stop7",7,9,0.000668139074403757
"165/stop7/_rustop7_4d.nii.gz","165","stop7",7,10,0.000580088282728028
"165/stop7/_rustop7_4d.nii.gz","165","stop7",7,11,0.0005180764742317
"165/stop7/_rustop7_4d.nii.gz","165","stop7",8,1,1.73000899214252
"165/stop7/_rustop7_4d.nii.gz","165","stop7",8,2,0.0141358096571225
"165/stop7/_rustop7_4d.nii.gz","165","stop7",8,3,0.00649190040785316
"165/stop7/_rustop7_4d.nii.gz","165","stop7",8,4,0.00350044433484073
"165/stop7/_rustop7_4d.nii.gz","165","stop7",8,5,0.00185639247745314
"165/stop7/_rustop7_4d.nii.gz","165","stop7",8,6,0.00117752869676218
"165/stop7/_rustop7_4d.nii.gz","165","stop7",8,7,0.000936218605518357
"165/stop7/_rustop7_4d.nii.gz","165","stop7",8,8,0.000814008129530328
"165/stop7/_rustop7_4d.nii.gz","165","stop7",8,9,0.000644387122557188
"165/stop7/_rustop7_4d.nii.gz","165","stop7",8,10,0.000658494282482819
"165/stop7/_rustop7_4d.nii.gz","165","stop7",8,11,0.000613308545512663
"165/stop7/_rustop7_4d.nii.gz","165","stop7",9,1,1.7376690807241
"165/stop7/_rustop7_4d.nii.gz","165","stop7",9,2,0.0142055396317581
"165/stop7/_rustop7_4d.nii.gz","165","stop7",9,3,0.00652055396029538
"165/stop7/_rustop7_4d.nii.gz","165","stop7",9,4,0.00352429355816708
"165/stop7/_rustop7_4d.nii.gz","165","stop7",9,5,0.00189954486592661
"165/stop7/_rustop7_4d.nii.gz","165","stop7",9,6,0.00121746469795055
"165/stop7/_rustop7_4d.nii.gz","165","stop7",9,7,0.000881944191089409
"165/stop7/_rustop7_4d.nii.gz","165","stop7",9,8,0.000724381863696885
