"file","subject","run","t","tile","freqtile_power"
"115/stop3/_rustop3_4d.nii.gz","115","stop3",1,1,3.02960055689656
"115/stop3/_rustop3_4d.nii.gz","115","stop3",1,2,0.0280181030564016
"115/stop3/_rustop3_4d.nii.gz","115","stop3",1,3,0.0105142397569047
"115/stop3/_rustop3_4d.nii.gz","115","stop3",1,4,0.0053568368230084
"115/stop3/_rustop3_4d.nii.gz","115","stop3",1,5,0.00291309228229198
"115/stop3/_rustop3_4d.nii.gz","115","stop3",1,6,0.00290646881188551
"115/stop3/_rustop3_4d.nii.gz","115","stop3",1,7,0.00192260379763542
"115/stop3/_rustop3_4d.nii.gz","115","stop3",1,8,0.000983955489407967
"115/stop3/_rustop3_4d.nii.gz","115","stop3",1,9,0.000825047725520688
"115/stop3/_rustop3_4d.nii.gz","115","stop3",1,10,0.000601522012717128
"115/stop3/_rustop3_4d.nii.gz","115","stop3",1,11,0.000539247716672022
"115/stop3/_rustop3_4d.nii.gz","115","stop3",2,1,3.01904657971042
"115/stop3/_rustop3_4d.nii.gz","115","stop3",2,2,0.0284686522573243
"115/stop3/_rustop3_4d.nii.gz","115","stop3",2,3,0.0104128707066105
"115/stop3/_rustop3_4d.nii.gz","115","stop3",2,4,0.00518893022143466
"115/stop3/_rustop3_4d.nii.gz","115","stop3",2,5,0.00283566175039149
"115/stop3/_rustop3_4d.nii.gz","115","stop3",2,6,0.0021915515512354
"115/stop3/_rustop3_4d.nii.gz","115","stop3",2,7,0.00168127784967667
"115/stop3/_rustop3_4d.nii.gz","115","stop3",2,8,0.00096932511546833
"115/stop3/_rustop3_4d.nii.gz","115","stop3",2,9,0.000689367158181105
"115/stop3/_rustop3_4d.nii.gz","115","stop3",2,10,0.000481629336034825
"115/stop3/_rustop3_4d.nii.gz","115","stop3",2,11,0.00049833559406234
"115/stop3/_rustop3_4d.nii.gz","115","stop3",3,1,3.03363757113912
"115/stop3/_rustop3_4d.nii.gz","115","stop3",3,2,0.0282730374799146
"115/stop3/_rustop3_4d.nii.gz","115","stop3",3,3,0.0104857501412989
"115/stop3/_rustop3_4d.nii.gz","115","stop3",3,4,0.00523958884349813
"115/stop3/_rustop3_4d.nii.gz","115","stop3",3,5,0.00273838470608158
"115/stop3/_rustop3_4d.nii.gz","115","stop3",3,6,0.00247724353698961
"115/stop3/_rustop3_4d.nii.gz","115","stop3",3,7,0.00166966345307018
"115/stop3/_rustop3_4d.nii.gz","115","stop3",3,8,0.000895803682106101
"115/stop3/_rustop3_4d.nii.gz","115","stop3",3,9,0.000667877654995014
"115/stop3/_rustop3_4d.nii.gz","115","stop3",3,10,0.000502708866662555
"115/stop3/_rustop3_4d.nii.gz","115","stop3",3,11,0.000492563296203418
"115/stop3/_rustop3_4d.nii.gz","115","stop3",4,1,3.03028412608454
"115/stop3/_rustop3_4d.nii.gz","115","stop3",4,2,0.0278769037756898
"115/stop3/_rustop3_4d.nii.gz","115","stop3",4,3,0.0104513815833946
"115/stop3/_rustop3_4d.nii.gz","115","stop3",4,4,0.00524202435952875
"115/stop3/_rustop3_4d.nii.gz","115","stop3",4,5,0.00280556006296548
"115/stop3/_rustop3_4d.nii.gz","115","stop3",4,6,0.00250429541540112
"115/stop3/_rustop3_4d.nii.gz","115","stop3",4,7,0.00157264654858674
"115/stop3/_rustop3_4d.nii.gz","115","stop3",4,8,0.000867678100302114
"115/stop3/_rustop3_4d.nii.gz","115","stop3",4,9,0.000701145173506919
"115/stop3/_rustop3_4d.nii.gz","115","stop3",4,10,0.000435386481606708
"115/stop3/_rustop3_4d.nii.gz","115","stop3",4,11,0.000448033639994067
"115/stop3/_rustop3_4d.nii.gz","115","stop3",5,1,3.03842766136296
"115/stop3/_rustop3_4d.nii.gz","115","stop3",5,2,0.0279073388154025
"115/stop3/_rustop3_4d.nii.gz","115","stop3",5,3,0.0106619975168755
