"file","subject","run","t","tile","freqtile_power"
"115/stop5/_rustop5_4d.nii.gz","115","stop5",1,1,2.67512928509446
"115/stop5/_rustop5_4d.nii.gz","115","stop5",1,2,0.0256374051045263
"115/stop5/_rustop5_4d.nii.gz","115","stop5",1,3,0.00956866916771366
"115/stop5/_rustop5_4d.nii.gz","115","stop5",1,4,0.0048096372312865
"115/stop5/_rustop5_4d.nii.gz","115","stop5",1,5,0.00305421911345158
"115/stop5/_rustop5_4d.nii.gz","115","stop5",1,6,0.00232725664850537
"115/stop5/_rustop5_4d.nii.gz","115","stop5",1,7,0.00149101516795682
"115/stop5/_rustop5_4d.nii.gz","115","stop5",1,8,0.00102899092699077
"115/stop5/_rustop5_4d.nii.gz","115","stop5",1,9,0.000830843280121282
"115/stop5/_rustop5_4d.nii.gz","115","stop5",1,10,0.000598644532716229
"115/stop5/_rustop5_4d.nii.gz","115","stop5",1,11,0.000538327694721986
"115/stop5/_rustop5_4d.nii.gz","115","stop5",2,1,2.67356095715905
"115/stop5/_rustop5_4d.nii.gz","115","stop5",2,2,0.025997660219604
"115/stop5/_rustop5_4d.nii.gz","115","stop5",2,3,0.00933495137983329
"115/stop5/_rustop5_4d.nii.gz","115","stop5",2,4,0.00474382501306643
"115/stop5/_rustop5_4d.nii.gz","115","stop5",2,5,0.00306980336769328
"115/stop5/_rustop5_4d.nii.gz","115","stop5",2,6,0.00228320296133223
"115/stop5/_rustop5_4d.nii.gz","115","stop5",2,7,0.00152606563158219
"115/stop5/_rustop5_4d.nii.gz","115","stop5",2,8,0.00100494917408411
"115/stop5/_rustop5_4d.nii.gz","115","stop5",2,9,0.0009423550436112
"115/stop5/_rustop5_4d.nii.gz","115","stop5",2,10,0.000680455950460077
"115/stop5/_rustop5_4d.nii.gz","115","stop5",2,11,0.00063966184092887
"115/stop5/_rustop5_4d.nii.gz","115","stop5",3,1,2.69066779536818
"115/stop5/_rustop5_4d.nii.gz","115","stop5",3,2,0.0258349292591216
"115/stop5/_rustop5_4d.nii.gz","115","stop5",3,3,0.00893959125174589
"115/stop5/_rustop5_4d.nii.gz","115","stop5",3,4,0.00459156110381208
"115/stop5/_rustop5_4d.nii.gz","115","stop5",3,5,0.00294194910282526
"115/stop5/_rustop5_4d.nii.gz","115","stop5",3,6,0.0021459640881304
"115/stop5/_rustop5_4d.nii.gz","115","stop5",3,7,0.00140074453713321
"115/stop5/_rustop5_4d.nii.gz","115","stop5",3,8,0.000974633191112404
"115/stop5/_rustop5_4d.nii.gz","115","stop5",3,9,0.000830414650114029
"115/stop5/_rustop5_4d.nii.gz","115","stop5",3,10,0.000621119835460816
"115/stop5/_rustop5_4d.nii.gz","115","stop5",3,11,0.000544203515003389
"115/stop5/_rustop5_4d.nii.gz","115","stop5",4,1,2.68029129731623
"115/stop5/_rustop5_4d.nii.gz","115","stop5",4,2,0.0257177463331242
"115/stop5/_rustop5_4d.nii.gz","115","stop5",4,3,0.00871725558724087
"115/stop5/_rustop5_4d.nii.gz","115","stop5",4,4,0.00453119821568274
"115/stop5/_rustop5_4d.nii.gz","115","stop5",4,5,0.00300078523055738
"115/stop5/_rustop5_4d.nii.gz","115","stop5",4,6,0.00229580983071925
"115/stop5/_rustop5_4d.nii.gz","115","stop5",4,7,0.00126958288945317
"115/stop5/_rustop5_4d.nii.gz","115","stop5",4,8,0.000939264995748164
"115/stop5/_rustop5_4d.nii.gz","115","stop5",4,9,0.000891719449494451
"115/stop5/_rustop5_4d.nii.gz","115","stop5",4,10,0.000725960686593533
"115/stop5/_rustop5_4d.nii.gz","115","stop5",4,11,0.000697237687306561
"115/stop5/_rustop5_4d.nii.gz","115","stop5",5,1,2.67213278324557
"115/stop5/_rustop5_4d.nii.gz","115","stop5",5,2,0.0259387044481934
"115/stop5/_rustop5_4d.nii.gz","115","stop5",5,3,0.0088487108551984
"115/stop5/_rustop5_4d.nii.gz","115","stop5",5,4,0.00476998906444399
"115/stop5/_rustop5_4d.nii.gz","115","stop5",5,5,0.00294976599499297
"115/stop5/_rustop5_4d.nii.gz","115","stop5",5,6,0.00215157607923963
"115/stop5/_rustop5_4d.nii.gz","115","stop5",5,7,0.00134525689553891
"115/stop5/_rustop5_4d.nii.gz","115","stop5",5,8,0.00097292633429836
"115/stop5/_rustop5_4d.nii.gz","115","stop5",5,9,0.000793893235844311
"115/stop5/_rustop5_4d.nii.gz","115","stop5",5,10,0.000693843311840566
"115/stop5/_rustop5_4d.nii.gz","115","stop5",5,11,0.000642436189685631
"115/stop5/_rustop5_4d.nii.gz","115","stop5",6,1,2.66954727040836
"115/stop5/_rustop5_4d.nii.gz","115","stop5",6,2,0.0257859247136293
"115/stop5/_rustop5_4d.nii.gz","115","stop5",6,3,0.00863875095124745
"115/stop5/_rustop5_4d.nii.gz","115","stop5",6,4,0.00465259418838301
"115/stop5/_rustop5_4d.nii.gz","115","stop5",6,5,0.00305979311271457
"115/stop5/_rustop5_4d.nii.gz","115","stop5",6,6,0.00210979572139711
"115/stop5/_rustop5_4d.nii.gz","115","stop5",6,7,0.0013408835196154
"115/stop5/_rustop5_4d.nii.gz","115","stop5",6,8,0.00101526582779813
"115/stop5/_rustop5_4d.nii.gz","115","stop5",6,9,0.000940156984366477
"115/stop5/_rustop5_4d.nii.gz","115","stop5",6,10,0.000592543104476874
"115/stop5/_rustop5_4d.nii.gz","115","stop5",6,11,0.000649983645867403
"115/stop5/_rustop5_4d.nii.gz","115","stop5",7,1,2.65962083672175
"115/stop5/_rustop5_4d.nii.gz","115","stop5",7,2,0.0249400508060461
"115/stop5/_rustop5_4d.nii.gz","115","stop5",7,3,0.00912364926796254
"115/stop5/_rustop5_4d.nii.gz","115","stop5",7,4,0.0046531364179294
"115/stop5/_rustop5_4d.nii.gz","115","stop5",7,5,0.00309183210066073
"115/stop5/_rustop5_4d.nii.gz","115","stop5",7,6,0.00210923667283892
"115/stop5/_rustop5_4d.nii.gz","115","stop5",7,7,0.00140358007540412
"115/stop5/_rustop5_4d.nii.gz","115","stop5",7,8,0.00107294296920214
"115/stop5/_rustop5_4d.nii.gz","115","stop5",7,9,0.000961997230657231
"115/stop5/_rustop5_4d.nii.gz","115","stop5",7,10,0.000626383019698797
"115/stop5/_rustop5_4d.nii.gz","115","stop5",7,11,0.000644469988537534
