"file","subject","run","t","tile","freqtile_power"
"128/stop3/_rustop3_4d.nii.gz","128","stop3",1,1,2.20169534579546
"128/stop3/_rustop3_4d.nii.gz","128","stop3",1,2,0.0225660190979908
"128/stop3/_rustop3_4d.nii.gz","128","stop3",1,3,0.00891314110882408
"128/stop3/_rustop3_4d.nii.gz","128","stop3",1,4,0.00445237229505519
"128/stop3/_rustop3_4d.nii.gz","128","stop3",1,5,0.00227195498487743
"128/stop3/_rustop3_4d.nii.gz","128","stop3",1,6,0.00188746570709341
"128/stop3/_rustop3_4d.nii.gz","128","stop3",1,7,0.00141906599589822
"128/stop3/_rustop3_4d.nii.gz","128","stop3",1,8,0.00101165623360316
"128/stop3/_rustop3_4d.nii.gz","128","stop3",1,9,0.000856490291233608
"128/stop3/_rustop3_4d.nii.gz","128","stop3",1,10,0.00106746959759822
"128/stop3/_rustop3_4d.nii.gz","128","stop3",1,11,0.00117751053511265
"128/stop3/_rustop3_4d.nii.gz","128","stop3",2,1,2.20690377861087
"128/stop3/_rustop3_4d.nii.gz","128","stop3",2,2,0.0225466658989148
"128/stop3/_rustop3_4d.nii.gz","128","stop3",2,3,0.00876950887573482
"128/stop3/_rustop3_4d.nii.gz","128","stop3",2,4,0.00446814617464976
"128/stop3/_rustop3_4d.nii.gz","128","stop3",2,5,0.00225811195244778
"128/stop3/_rustop3_4d.nii.gz","128","stop3",2,6,0.00190484779229798
"128/stop3/_rustop3_4d.nii.gz","128","stop3",2,7,0.00158753764341988
"128/stop3/_rustop3_4d.nii.gz","128","stop3",2,8,0.00106130648888299
"128/stop3/_rustop3_4d.nii.gz","128","stop3",2,9,0.000833005851480265
"128/stop3/_rustop3_4d.nii.gz","128","stop3",2,10,0.00107758559025994
"128/stop3/_rustop3_4d.nii.gz","128","stop3",2,11,0.00111874684952774
"128/stop3/_rustop3_4d.nii.gz","128","stop3",3,1,2.19822203283705
"128/stop3/_rustop3_4d.nii.gz","128","stop3",3,2,0.0226353191328422
"128/stop3/_rustop3_4d.nii.gz","128","stop3",3,3,0.00849924389579196
"128/stop3/_rustop3_4d.nii.gz","128","stop3",3,4,0.00404283821882075
"128/stop3/_rustop3_4d.nii.gz","128","stop3",3,5,0.00214906478328026
"128/stop3/_rustop3_4d.nii.gz","128","stop3",3,6,0.00177138002671114
"128/stop3/_rustop3_4d.nii.gz","128","stop3",3,7,0.00156002397528267
"128/stop3/_rustop3_4d.nii.gz","128","stop3",3,8,0.00102033422701977
"128/stop3/_rustop3_4d.nii.gz","128","stop3",3,9,0.000812518434465931
"128/stop3/_rustop3_4d.nii.gz","128","stop3",3,10,0.000817658013104158
"128/stop3/_rustop3_4d.nii.gz","128","stop3",3,11,0.000839753948442696
"128/stop3/_rustop3_4d.nii.gz","128","stop3",4,1,2.20311328358932
"128/stop3/_rustop3_4d.nii.gz","128","stop3",4,2,0.0223407961634112
"128/stop3/_rustop3_4d.nii.gz","128","stop3",4,3,0.00844709429759446
"128/stop3/_rustop3_4d.nii.gz","128","stop3",4,4,0.00397115668092494
"128/stop3/_rustop3_4d.nii.gz","128","stop3",4,5,0.0021017630415406
"128/stop3/_rustop3_4d.nii.gz","128","stop3",4,6,0.00168342149129646
"128/stop3/_rustop3_4d.nii.gz","128","stop3",4,7,0.00144220257679006
"128/stop3/_rustop3_4d.nii.gz","128","stop3",4,8,0.000971941899303438
"128/stop3/_rustop3_4d.nii.gz","128","stop3",4,9,0.000777731642705773
"128/stop3/_rustop3_4d.nii.gz","128","stop3",4,10,0.000781677832816657
"128/stop3/_rustop3_4d.nii.gz","128","stop3",4,11,0.000835520844189917
"128/stop3/_rustop3_4d.nii.gz","128","stop3",5,1,2.20833328934873
"128/stop3/_rustop3_4d.nii.gz","128","stop3",5,2,0.0222772231994426
"128/stop3/_rustop3_4d.nii.gz","128","stop3",5,3,0.00865915396146013
"128/stop3/_rustop3_4d.nii.gz","128","stop3",5,4,0.00422736723435314
"128/stop3/_rustop3_4d.nii.gz","128","stop3",5,5,0.00223906614786729
"128/stop3/_rustop3_4d.nii.gz","128","stop3",5,6,0.00179699269251034
"128/stop3/_rustop3_4d.nii.gz","128","stop3",5,7,0.00137854072747971
"128/stop3/_rustop3_4d.nii.gz","128","stop3",5,8,0.00108157484821625
"128/stop3/_rustop3_4d.nii.gz","128","stop3",5,9,0.000813599450523229
"128/stop3/_rustop3_4d.nii.gz","128","stop3",5,10,0.000920233973708535
"128/stop3/_rustop3_4d.nii.gz","128","stop3",5,11,0.000935036339995552
"128/stop3/_rustop3_4d.nii.gz","128","stop3",6,1,2.22156541605178
"128/stop3/_rustop3_4d.nii.gz","128","stop3",6,2,0.0227894803451021
"128/stop3/_rustop3_4d.nii.gz","128","stop3",6,3,0.00864235589255216
"128/stop3/_rustop3_4d.nii.gz","128","stop3",6,4,0.00407697472801497
"128/stop3/_rustop3_4d.nii.gz","128","stop3",6,5,0.00210014832112887
"128/stop3/_rustop3_4d.nii.gz","128","stop3",6,6,0.00162233680398007
"128/stop3/_rustop3_4d.nii.gz","128","stop3",6,7,0.00140933933662918
"128/stop3/_rustop3_4d.nii.gz","128","stop3",6,8,0.000946598097860295
"128/stop3/_rustop3_4d.nii.gz","128","stop3",6,9,0.000938779632282971
"128/stop3/_rustop3_4d.nii.gz","128","stop3",6,10,0.000959217866123052
"128/stop3/_rustop3_4d.nii.gz","128","stop3",6,11,0.000976522030394661
"128/stop3/_rustop3_4d.nii.gz","128","stop3",7,1,2.20805152354276
"128/stop3/_rustop3_4d.nii.gz","128","stop3",7,2,0.0221453347793689
"128/stop3/_rustop3_4d.nii.gz","128","stop3",7,3,0.00850567102776016
