"file","subject","run","t","tile","freqtile_power"
"102/stop7/_rustop7_4d.nii.gz","102","stop7",1,1,2.93345245459742
"102/stop7/_rustop7_4d.nii.gz","102","stop7",1,2,0.0345643238362736
"102/stop7/_rustop7_4d.nii.gz","102","stop7",1,3,0.0106775788329768
"102/stop7/_rustop7_4d.nii.gz","102","stop7",1,4,0.00650421640571484
"102/stop7/_rustop7_4d.nii.gz","102","stop7",1,5,0.00298982398206793
"102/stop7/_rustop7_4d.nii.gz","102","stop7",1,6,0.00217890362599674
"102/stop7/_rustop7_4d.nii.gz","102","stop7",1,7,0.00166405367169443
"102/stop7/_rustop7_4d.nii.gz","102","stop7",1,8,0.00108821273463407
"102/stop7/_rustop7_4d.nii.gz","102","stop7",1,9,0.000805253417862576
"102/stop7/_rustop7_4d.nii.gz","102","stop7",1,10,0.000660746113816935
"102/stop7/_rustop7_4d.nii.gz","102","stop7",1,11,0.000617827528806635
"102/stop7/_rustop7_4d.nii.gz","102","stop7",2,1,2.91723146080267
"102/stop7/_rustop7_4d.nii.gz","102","stop7",2,2,0.0337344018476567
"102/stop7/_rustop7_4d.nii.gz","102","stop7",2,3,0.0109568174828734
"102/stop7/_rustop7_4d.nii.gz","102","stop7",2,4,0.00619663617520579
"102/stop7/_rustop7_4d.nii.gz","102","stop7",2,5,0.00312101532244539
"102/stop7/_rustop7_4d.nii.gz","102","stop7",2,6,0.00234483007554337
"102/stop7/_rustop7_4d.nii.gz","102","stop7",2,7,0.00145159729456357
"102/stop7/_rustop7_4d.nii.gz","102","stop7",2,8,0.00105225146858439
"102/stop7/_rustop7_4d.nii.gz","102","stop7",2,9,0.000761536158997514
"102/stop7/_rustop7_4d.nii.gz","102","stop7",2,10,0.00066777643847055
"102/stop7/_rustop7_4d.nii.gz","102","stop7",2,11,0.000519330125141093
"102/stop7/_rustop7_4d.nii.gz","102","stop7",3,1,2.93012718878334
"102/stop7/_rustop7_4d.nii.gz","102","stop7",3,2,0.0340906022414342
"102/stop7/_rustop7_4d.nii.gz","102","stop7",3,3,0.0109763432179877
"102/stop7/_rustop7_4d.nii.gz","102","stop7",3,4,0.00641681175147328
"102/stop7/_rustop7_4d.nii.gz","102","stop7",3,5,0.0030918419396629
"102/stop7/_rustop7_4d.nii.gz","102","stop7",3,6,0.00246528298064456
"102/stop7/_rustop7_4d.nii.gz","102","stop7",3,7,0.00161308409629481
