"file","subject","run","t","tile","freqtile_power"
"168/stop6/_rustop6_4d.nii.gz","168","stop6",1,1,2.58636478735579
"168/stop6/_rustop6_4d.nii.gz","168","stop6",1,2,0.0224044461868346
"168/stop6/_rustop6_4d.nii.gz","168","stop6",1,3,0.00835466976887196
"168/stop6/_rustop6_4d.nii.gz","168","stop6",1,4,0.00459398376514432
"168/stop6/_rustop6_4d.nii.gz","168","stop6",1,5,0.00269138169945049
"168/stop6/_rustop6_4d.nii.gz","168","stop6",1,6,0.00203074847036778
"168/stop6/_rustop6_4d.nii.gz","168","stop6",1,7,0.00144827896540902
"168/stop6/_rustop6_4d.nii.gz","168","stop6",1,8,0.00126711015458289
"168/stop6/_rustop6_4d.nii.gz","168","stop6",1,9,0.000919598015424153
"168/stop6/_rustop6_4d.nii.gz","168","stop6",1,10,0.000585294585127898
"168/stop6/_rustop6_4d.nii.gz","168","stop6",1,11,0.000501299937532236
"168/stop6/_rustop6_4d.nii.gz","168","stop6",2,1,2.57077806424998
"168/stop6/_rustop6_4d.nii.gz","168","stop6",2,2,0.0221150785571779
"168/stop6/_rustop6_4d.nii.gz","168","stop6",2,3,0.00834318286181742
"168/stop6/_rustop6_4d.nii.gz","168","stop6",2,4,0.00474168447833455
"168/stop6/_rustop6_4d.nii.gz","168","stop6",2,5,0.00258579904655971
"168/stop6/_rustop6_4d.nii.gz","168","stop6",2,6,0.002043345748603
"168/stop6/_rustop6_4d.nii.gz","168","stop6",2,7,0.00143501805991441
"168/stop6/_rustop6_4d.nii.gz","168","stop6",2,8,0.0012277258052887
"168/stop6/_rustop6_4d.nii.gz","168","stop6",2,9,0.000889619011833807
"168/stop6/_rustop6_4d.nii.gz","168","stop6",2,10,0.000604692517713822
"168/stop6/_rustop6_4d.nii.gz","168","stop6",2,11,0.000488891838741424
"168/stop6/_rustop6_4d.nii.gz","168","stop6",3,1,2.57418556790249
"168/stop6/_rustop6_4d.nii.gz","168","stop6",3,2,0.021983123218285
"168/stop6/_rustop6_4d.nii.gz","168","stop6",3,3,0.00809403330400709
"168/stop6/_rustop6_4d.nii.gz","168","stop6",3,4,0.00435785670118875
"168/stop6/_rustop6_4d.nii.gz","168","stop6",3,5,0.0026077861954398
"168/stop6/_rustop6_4d.nii.gz","168","stop6",3,6,0.00189421488205882
"168/stop6/_rustop6_4d.nii.gz","168","stop6",3,7,0.00141394492206453
"168/stop6/_rustop6_4d.nii.gz","168","stop6",3,8,0.00113674440560777
"168/stop6/_rustop6_4d.nii.gz","168","stop6",3,9,0.000882328453459695
"168/stop6/_rustop6_4d.nii.gz","168","stop6",3,10,0.000589845778066993
"168/stop6/_rustop6_4d.nii.gz","168","stop6",3,11,0.00046871348019881
"168/stop6/_rustop6_4d.nii.gz","168","stop6",4,1,2.57289661179107
"168/stop6/_rustop6_4d.nii.gz","168","stop6",4,2,0.0220427642373114
"168/stop6/_rustop6_4d.nii.gz","168","stop6",4,3,0.00820818455156847
"168/stop6/_rustop6_4d.nii.gz","168","stop6",4,4,0.00450537862457149
"168/stop6/_rustop6_4d.nii.gz","168","stop6",4,5,0.00249643313533437
"168/stop6/_rustop6_4d.nii.gz","168","stop6",4,6,0.00197929561260516
"168/stop6/_rustop6_4d.nii.gz","168","stop6",4,7,0.00139101913758407
"168/stop6/_rustop6_4d.nii.gz","168","stop6",4,8,0.0011293799531755
"168/stop6/_rustop6_4d.nii.gz","168","stop6",4,9,0.000900254735629853
"168/stop6/_rustop6_4d.nii.gz","168","stop6",4,10,0.000570389794916144
"168/stop6/_rustop6_4d.nii.gz","168","stop6",4,11,0.000507494601037872
"168/stop6/_rustop6_4d.nii.gz","168","stop6",5,1,2.58128844276822
"168/stop6/_rustop6_4d.nii.gz","168","stop6",5,2,0.0220004572654405
"168/stop6/_rustop6_4d.nii.gz","168","stop6",5,3,0.00809590115553498
"168/stop6/_rustop6_4d.nii.gz","168","stop6",5,4,0.00450638514621439
"168/stop6/_rustop6_4d.nii.gz","168","stop6",5,5,0.00242375393168854
"168/stop6/_rustop6_4d.nii.gz","168","stop6",5,6,0.0019849668579875
"168/stop6/_rustop6_4d.nii.gz","168","stop6",5,7,0.00140422435419118
"168/stop6/_rustop6_4d.nii.gz","168","stop6",5,8,0.00123997208031609
"168/stop6/_rustop6_4d.nii.gz","168","stop6",5,9,0.000857219614023195
"168/stop6/_rustop6_4d.nii.gz","168","stop6",5,10,0.000524331765946357
"168/stop6/_rustop6_4d.nii.gz","168","stop6",5,11,0.000561523590282835
"168/stop6/_rustop6_4d.nii.gz","168","stop6",6,1,2.58523656548601
"168/stop6/_rustop6_4d.nii.gz","168","stop6",6,2,0.0220106462804951
"168/stop6/_rustop6_4d.nii.gz","168","stop6",6,3,0.00818670777802685
"168/stop6/_rustop6_4d.nii.gz","168","stop6",6,4,0.00464338356637605
"168/stop6/_rustop6_4d.nii.gz","168","stop6",6,5,0.00242882227065235
"168/stop6/_rustop6_4d.nii.gz","168","stop6",6,6,0.00188276477068033
"168/stop6/_rustop6_4d.nii.gz","168","stop6",6,7,0.00131574986990676
"168/stop6/_rustop6_4d.nii.gz","168","stop6",6,8,0.00101120046079419
"168/stop6/_rustop6_4d.nii.gz","168","stop6",6,9,0.000857533102401307
"168/stop6/_rustop6_4d.nii.gz","168","stop6",6,10,0.000559501882032704
"168/stop6/_rustop6_4d.nii.gz","168","stop6",6,11,0.000501731805208202
"168/stop6/_rustop6_4d.nii.gz","168","stop6",7,1,2.58043321746041
"168/stop6/_rustop6_4d.nii.gz","168","stop6",7,2,0.0219984332771021
"168/stop6/_rustop6_4d.nii.gz","168","stop6",7,3,0.00786536007415503
"168/stop6/_rustop6_4d.nii.gz","168","stop6",7,4,0.00445055019214064
"168/stop6/_rustop6_4d.nii.gz","168","stop6",7,5,0.00247698800153401
"168/stop6/_rustop6_4d.nii.gz","168","stop6",7,6,0.00200742287370372
"168/stop6/_rustop6_4d.nii.gz","168","stop6",7,7,0.00147854284809417
"168/stop6/_rustop6_4d.nii.gz","168","stop6",7,8,0.00116638525017988
"168/stop6/_rustop6_4d.nii.gz","168","stop6",7,9,0.00079377876646586
"168/stop6/_rustop6_4d.nii.gz","168","stop6",7,10,0.000581347402127646
"168/stop6/_rustop6_4d.nii.gz","168","stop6",7,11,0.000537956930087319
"168/stop6/_rustop6_4d.nii.gz","168","stop6",8,1,2.57755890411896
"168/stop6/_rustop6_4d.nii.gz","168","stop6",8,2,0.0216221848847428
"168/stop6/_rustop6_4d.nii.gz","168","stop6",8,3,0.00800113905548658
"168/stop6/_rustop6_4d.nii.gz","168","stop6",8,4,0.00439484092745745
"168/stop6/_rustop6_4d.nii.gz","168","stop6",8,5,0.00233849184874122
"168/stop6/_rustop6_4d.nii.gz","168","stop6",8,6,0.00186546438522951
"168/stop6/_rustop6_4d.nii.gz","168","stop6",8,7,0.00149264414034508
