"file","subject","run","t","tile","freqtile_power"
"170/stop4/_rustop4_4d.nii.gz","170","stop4",1,1,1.89165028249713
"170/stop4/_rustop4_4d.nii.gz","170","stop4",1,2,0.0259451723097573
"170/stop4/_rustop4_4d.nii.gz","170","stop4",1,3,0.0064128670079003
"170/stop4/_rustop4_4d.nii.gz","170","stop4",1,4,0.00392385754983618
"170/stop4/_rustop4_4d.nii.gz","170","stop4",1,5,0.00231803375117871
"170/stop4/_rustop4_4d.nii.gz","170","stop4",1,6,0.00152553383496842
"170/stop4/_rustop4_4d.nii.gz","170","stop4",1,7,0.00118964247388139
"170/stop4/_rustop4_4d.nii.gz","170","stop4",1,8,0.000880228086753126
"170/stop4/_rustop4_4d.nii.gz","170","stop4",1,9,0.000769162744054227
"170/stop4/_rustop4_4d.nii.gz","170","stop4",1,10,0.000757843998074519
"170/stop4/_rustop4_4d.nii.gz","170","stop4",1,11,0.000668174570026301
"170/stop4/_rustop4_4d.nii.gz","170","stop4",2,1,1.90101177157747
"170/stop4/_rustop4_4d.nii.gz","170","stop4",2,2,0.0249999090233106
"170/stop4/_rustop4_4d.nii.gz","170","stop4",2,3,0.00629152064715688
"170/stop4/_rustop4_4d.nii.gz","170","stop4",2,4,0.00400600464908141
"170/stop4/_rustop4_4d.nii.gz","170","stop4",2,5,0.00233523404290328
"170/stop4/_rustop4_4d.nii.gz","170","stop4",2,6,0.00154874939757087
"170/stop4/_rustop4_4d.nii.gz","170","stop4",2,7,0.00114300963226351
"170/stop4/_rustop4_4d.nii.gz","170","stop4",2,8,0.000858108925470477
"170/stop4/_rustop4_4d.nii.gz","170","stop4",2,9,0.000759388098040068
"170/stop4/_rustop4_4d.nii.gz","170","stop4",2,10,0.000702638328933274
"170/stop4/_rustop4_4d.nii.gz","170","stop4",2,11,0.000631027172756023
"170/stop4/_rustop4_4d.nii.gz","170","stop4",3,1,1.8998673766764
"170/stop4/_rustop4_4d.nii.gz","170","stop4",3,2,0.0252770355801906
"170/stop4/_rustop4_4d.nii.gz","170","stop4",3,3,0.00628348228983634
"170/stop4/_rustop4_4d.nii.gz","170","stop4",3,4,0.0038916536162433
"170/stop4/_rustop4_4d.nii.gz","170","stop4",3,5,0.00240199941682628
"170/stop4/_rustop4_4d.nii.gz","170","stop4",3,6,0.00147491085104046
"170/stop4/_rustop4_4d.nii.gz","170","stop4",3,7,0.00107603501612631
"170/stop4/_rustop4_4d.nii.gz","170","stop4",3,8,0.000879578428125328
"170/stop4/_rustop4_4d.nii.gz","170","stop4",3,9,0.000832144616215465
"170/stop4/_rustop4_4d.nii.gz","170","stop4",3,10,0.000686047287036355
"170/stop4/_rustop4_4d.nii.gz","170","stop4",3,11,0.000589837976835343
"170/stop4/_rustop4_4d.nii.gz","170","stop4",4,1,1.90430301992678
"170/stop4/_rustop4_4d.nii.gz","170","stop4",4,2,0.0244753929360061
"170/stop4/_rustop4_4d.nii.gz","170","stop4",4,3,0.00646304195438006
"170/stop4/_rustop4_4d.nii.gz","170","stop4",4,4,0.00386791889184801
"170/stop4/_rustop4_4d.nii.gz","170","stop4",4,5,0.0024953176728926
"170/stop4/_rustop4_4d.nii.gz","170","stop4",4,6,0.00151425277338671
"170/stop4/_rustop4_4d.nii.gz","170","stop4",4,7,0.00108973389585623
"170/stop4/_rustop4_4d.nii.gz","170","stop4",4,8,0.000885820116369789
"170/stop4/_rustop4_4d.nii.gz","170","stop4",4,9,0.00075120877168246
"170/stop4/_rustop4_4d.nii.gz","170","stop4",4,10,0.00077013767001191
"170/stop4/_rustop4_4d.nii.gz","170","stop4",4,11,0.000684584458060206
"170/stop4/_rustop4_4d.nii.gz","170","stop4",5,1,1.90108365952716
"170/stop4/_rustop4_4d.nii.gz","170","stop4",5,2,0.0252125634517103
"170/stop4/_rustop4_4d.nii.gz","170","stop4",5,3,0.0062482995654984
"170/stop4/_rustop4_4d.nii.gz","170","stop4",5,4,0.00401511837993468
"170/stop4/_rustop4_4d.nii.gz","170","stop4",5,5,0.00251725505742446
"170/stop4/_rustop4_4d.nii.gz","170","stop4",5,6,0.00155221008646187
"170/stop4/_rustop4_4d.nii.gz","170","stop4",5,7,0.00120018389670548
"170/stop4/_rustop4_4d.nii.gz","170","stop4",5,8,0.000857766654415532
"170/stop4/_rustop4_4d.nii.gz","170","stop4",5,9,0.000751321855546268
"170/stop4/_rustop4_4d.nii.gz","170","stop4",5,10,0.000764910628445749
"170/stop4/_rustop4_4d.nii.gz","170","stop4",5,11,0.000547469089466563
"170/stop4/_rustop4_4d.nii.gz","170","stop4",6,1,1.90395281508491
"170/stop4/_rustop4_4d.nii.gz","170","stop4",6,2,0.0246758192326381
"170/stop4/_rustop4_4d.nii.gz","170","stop4",6,3,0.00622660975328216
"170/stop4/_rustop4_4d.nii.gz","170","stop4",6,4,0.00390302909557851
"170/stop4/_rustop4_4d.nii.gz","170","stop4",6,5,0.00230387807605758
"170/stop4/_rustop4_4d.nii.gz","170","stop4",6,6,0.0015842279773613
"170/stop4/_rustop4_4d.nii.gz","170","stop4",6,7,0.00114506074924154
"170/stop4/_rustop4_4d.nii.gz","170","stop4",6,8,0.000951745417880924
"170/stop4/_rustop4_4d.nii.gz","170","stop4",6,9,0.000826771030660945
"170/stop4/_rustop4_4d.nii.gz","170","stop4",6,10,0.000706032318430556
"170/stop4/_rustop4_4d.nii.gz","170","stop4",6,11,0.000552771642421429
"170/stop4/_rustop4_4d.nii.gz","170","stop4",7,1,1.89199031232385
"170/stop4/_rustop4_4d.nii.gz","170","stop4",7,2,0.024960449448146
"170/stop4/_rustop4_4d.nii.gz","170","stop4",7,3,0.0062544213396154
"170/stop4/_rustop4_4d.nii.gz","170","stop4",7,4,0.00404995083956883
"170/stop4/_rustop4_4d.nii.gz","170","stop4",7,5,0.00230016225602228
"170/stop4/_rustop4_4d.nii.gz","170","stop4",7,6,0.00148034178844386
"170/stop4/_rustop4_4d.nii.gz","170","stop4",7,7,0.00111116760209672
"170/stop4/_rustop4_4d.nii.gz","170","stop4",7,8,0.000836593304457451
"170/stop4/_rustop4_4d.nii.gz","170","stop4",7,9,0.000760580160726955
"170/stop4/_rustop4_4d.nii.gz","170","stop4",7,10,0.000680311121629668
"170/stop4/_rustop4_4d.nii.gz","170","stop4",7,11,0.000645291605900048
"170/stop4/_rustop4_4d.nii.gz","170","stop4",8,1,1.88955828656669
"170/stop4/_rustop4_4d.nii.gz","170","stop4",8,2,0.0250447716786412
