"file","subject","run","t","tile","freqtile_power"
"134/stop7/_rustop7_4d.nii.gz","134","stop7",1,1,3.55077861357981
"134/stop7/_rustop7_4d.nii.gz","134","stop7",1,2,0.0365830506630323
"134/stop7/_rustop7_4d.nii.gz","134","stop7",1,3,0.0126372838754436
"134/stop7/_rustop7_4d.nii.gz","134","stop7",1,4,0.00685211092991588
"134/stop7/_rustop7_4d.nii.gz","134","stop7",1,5,0.00438976915504904
"134/stop7/_rustop7_4d.nii.gz","134","stop7",1,6,0.00270987748776935
"134/stop7/_rustop7_4d.nii.gz","134","stop7",1,7,0.00197026268849146
"134/stop7/_rustop7_4d.nii.gz","134","stop7",1,8,0.00161304584265473
"134/stop7/_rustop7_4d.nii.gz","134","stop7",1,9,0.00114842982368485
"134/stop7/_rustop7_4d.nii.gz","134","stop7",1,10,0.00080453891078387
"134/stop7/_rustop7_4d.nii.gz","134","stop7",1,11,0.000820930250641076
"134/stop7/_rustop7_4d.nii.gz","134","stop7",2,1,3.56761409910961
"134/stop7/_rustop7_4d.nii.gz","134","stop7",2,2,0.0371318278314916
"134/stop7/_rustop7_4d.nii.gz","134","stop7",2,3,0.013478759859041
"134/stop7/_rustop7_4d.nii.gz","134","stop7",2,4,0.00737478086982624
"134/stop7/_rustop7_4d.nii.gz","134","stop7",2,5,0.00441067419846976
"134/stop7/_rustop7_4d.nii.gz","134","stop7",2,6,0.00290427704540774
"134/stop7/_rustop7_4d.nii.gz","134","stop7",2,7,0.00208006117546704
"134/stop7/_rustop7_4d.nii.gz","134","stop7",2,8,0.00150959212653273
"134/stop7/_rustop7_4d.nii.gz","134","stop7",2,9,0.000987191872385027
"134/stop7/_rustop7_4d.nii.gz","134","stop7",2,10,0.000748141690928365
"134/stop7/_rustop7_4d.nii.gz","134","stop7",2,11,0.000715499664993725
"134/stop7/_rustop7_4d.nii.gz","134","stop7",3,1,3.54685345710714
"134/stop7/_rustop7_4d.nii.gz","134","stop7",3,2,0.0363126726289289
"134/stop7/_rustop7_4d.nii.gz","134","stop7",3,3,0.0132663378305775
"134/stop7/_rustop7_4d.nii.gz","134","stop7",3,4,0.00714724670113526
"134/stop7/_rustop7_4d.nii.gz","134","stop7",3,5,0.00452709532904694
"134/stop7/_rustop7_4d.nii.gz","134","stop7",3,6,0.00316910975839263
"134/stop7/_rustop7_4d.nii.gz","134","stop7",3,7,0.00209857319855024
"134/stop7/_rustop7_4d.nii.gz","134","stop7",3,8,0.00143066058920615
"134/stop7/_rustop7_4d.nii.gz","134","stop7",3,9,0.000931946394474865
"134/stop7/_rustop7_4d.nii.gz","134","stop7",3,10,0.000815670020315624
"134/stop7/_rustop7_4d.nii.gz","134","stop7",3,11,0.000901986427875997
"134/stop7/_rustop7_4d.nii.gz","134","stop7",4,1,3.5516338496117
"134/stop7/_rustop7_4d.nii.gz","134","stop7",4,2,0.0357837463087076
"134/stop7/_rustop7_4d.nii.gz","134","stop7",4,3,0.0134836989131017
"134/stop7/_rustop7_4d.nii.gz","134","stop7",4,4,0.00741715114744394
"134/stop7/_rustop7_4d.nii.gz","134","stop7",4,5,0.0043074285465093
"134/stop7/_rustop7_4d.nii.gz","134","stop7",4,6,0.0029614615578799
"134/stop7/_rustop7_4d.nii.gz","134","stop7",4,7,0.00209452279333452
"134/stop7/_rustop7_4d.nii.gz","134","stop7",4,8,0.00145029477298075
"134/stop7/_rustop7_4d.nii.gz","134","stop7",4,9,0.00103595439424043
"134/stop7/_rustop7_4d.nii.gz","134","stop7",4,10,0.000857725210116112
"134/stop7/_rustop7_4d.nii.gz","134","stop7",4,11,0.000923432641058127
"134/stop7/_rustop7_4d.nii.gz","134","stop7",5,1,3.55011567629872
"134/stop7/_rustop7_4d.nii.gz","134","stop7",5,2,0.037191798921458
"134/stop7/_rustop7_4d.nii.gz","134","stop7",5,3,0.0131072441266514
"134/stop7/_rustop7_4d.nii.gz","134","stop7",5,4,0.00730798155478874
"134/stop7/_rustop7_4d.nii.gz","134","stop7",5,5,0.00438124196534631
"134/stop7/_rustop7_4d.nii.gz","134","stop7",5,6,0.00296053511938347
"134/stop7/_rustop7_4d.nii.gz","134","stop7",5,7,0.0020178354874464
"134/stop7/_rustop7_4d.nii.gz","134","stop7",5,8,0.00151365662404055
"134/stop7/_rustop7_4d.nii.gz","134","stop7",5,9,0.00100853309037273
"134/stop7/_rustop7_4d.nii.gz","134","stop7",5,10,0.00076425423716486
"134/stop7/_rustop7_4d.nii.gz","134","stop7",5,11,0.000825298851377773
"134/stop7/_rustop7_4d.nii.gz","134","stop7",6,1,3.55164185880603
"134/stop7/_rustop7_4d.nii.gz","134","stop7",6,2,0.0373114318349732
"134/stop7/_rustop7_4d.nii.gz","134","stop7",6,3,0.0130822281626283
"134/stop7/_rustop7_4d.nii.gz","134","stop7",6,4,0.0074278619203818
"134/stop7/_rustop7_4d.nii.gz","134","stop7",6,5,0.00441383072470228
"134/stop7/_rustop7_4d.nii.gz","134","stop7",6,6,0.00297285804163104
"134/stop7/_rustop7_4d.nii.gz","134","stop7",6,7,0.00213487091912676
"134/stop7/_rustop7_4d.nii.gz","134","stop7",6,8,0.00147623333814469
"134/stop7/_rustop7_4d.nii.gz","134","stop7",6,9,0.000908983201198423
"134/stop7/_rustop7_4d.nii.gz","134","stop7",6,10,0.000831428389988096
"134/stop7/_rustop7_4d.nii.gz","134","stop7",6,11,0.000855656139823224
"134/stop7/_rustop7_4d.nii.gz","134","stop7",7,1,3.54482003240396
"134/stop7/_rustop7_4d.nii.gz","134","stop7",7,2,0.0357537376059054
