"file","subject","run","t","tile","freqtile_power"
"187/stop5/_rustop5_4d.nii.gz","187","stop5",1,1,2.95607494913945
"187/stop5/_rustop5_4d.nii.gz","187","stop5",1,2,0.0249387340995463
"187/stop5/_rustop5_4d.nii.gz","187","stop5",1,3,0.0107940709652341
"187/stop5/_rustop5_4d.nii.gz","187","stop5",1,4,0.00590614534636674
"187/stop5/_rustop5_4d.nii.gz","187","stop5",1,5,0.00306517817995835
"187/stop5/_rustop5_4d.nii.gz","187","stop5",1,6,0.00201399205630337
"187/stop5/_rustop5_4d.nii.gz","187","stop5",1,7,0.00166267829131505
"187/stop5/_rustop5_4d.nii.gz","187","stop5",1,8,0.00120906346287914
"187/stop5/_rustop5_4d.nii.gz","187","stop5",1,9,0.000929544859619501
"187/stop5/_rustop5_4d.nii.gz","187","stop5",1,10,0.000780825380760651
"187/stop5/_rustop5_4d.nii.gz","187","stop5",1,11,0.000611081603671053
"187/stop5/_rustop5_4d.nii.gz","187","stop5",2,1,2.95469184605925
"187/stop5/_rustop5_4d.nii.gz","187","stop5",2,2,0.0254698824514244
"187/stop5/_rustop5_4d.nii.gz","187","stop5",2,3,0.0109357157339376
"187/stop5/_rustop5_4d.nii.gz","187","stop5",2,4,0.00613577418460589
"187/stop5/_rustop5_4d.nii.gz","187","stop5",2,5,0.00286677762058415
"187/stop5/_rustop5_4d.nii.gz","187","stop5",2,6,0.00180543950925223
"187/stop5/_rustop5_4d.nii.gz","187","stop5",2,7,0.00159191229385132
"187/stop5/_rustop5_4d.nii.gz","187","stop5",2,8,0.00117722189995888
"187/stop5/_rustop5_4d.nii.gz","187","stop5",2,9,0.00103857734420191
"187/stop5/_rustop5_4d.nii.gz","187","stop5",2,10,0.000791817630526834
"187/stop5/_rustop5_4d.nii.gz","187","stop5",2,11,0.000709072975511723
"187/stop5/_rustop5_4d.nii.gz","187","stop5",3,1,2.96789441910963
"187/stop5/_rustop5_4d.nii.gz","187","stop5",3,2,0.0260978484175606
"187/stop5/_rustop5_4d.nii.gz","187","stop5",3,3,0.0112131112930966
"187/stop5/_rustop5_4d.nii.gz","187","stop5",3,4,0.00580061569651391
"187/stop5/_rustop5_4d.nii.gz","187","stop5",3,5,0.00294159850774742
"187/stop5/_rustop5_4d.nii.gz","187","stop5",3,6,0.00190117876057707
"187/stop5/_rustop5_4d.nii.gz","187","stop5",3,7,0.00144455507554947
"187/stop5/_rustop5_4d.nii.gz","187","stop5",3,8,0.0010751318187176
"187/stop5/_rustop5_4d.nii.gz","187","stop5",3,9,0.000893547280840815
"187/stop5/_rustop5_4d.nii.gz","187","stop5",3,10,0.000838835978323292
"187/stop5/_rustop5_4d.nii.gz","187","stop5",3,11,0.000804642293265859
"187/stop5/_rustop5_4d.nii.gz","187","stop5",4,1,2.99136242492836
"187/stop5/_rustop5_4d.nii.gz","187","stop5",4,2,0.0255594306228203
"187/stop5/_rustop5_4d.nii.gz","187","stop5",4,3,0.0109599449557748
"187/stop5/_rustop5_4d.nii.gz","187","stop5",4,4,0.00588985290618223
"187/stop5/_rustop5_4d.nii.gz","187","stop5",4,5,0.00282146490317214
"187/stop5/_rustop5_4d.nii.gz","187","stop5",4,6,0.00193868315381605
"187/stop5/_rustop5_4d.nii.gz","187","stop5",4,7,0.00147422925726265
"187/stop5/_rustop5_4d.nii.gz","187","stop5",4,8,0.00102827851732185
"187/stop5/_rustop5_4d.nii.gz","187","stop5",4,9,0.000929131081252849
"187/stop5/_rustop5_4d.nii.gz","187","stop5",4,10,0.000652467383670296
"187/stop5/_rustop5_4d.nii.gz","187","stop5",4,11,0.00069270703862841
"187/stop5/_rustop5_4d.nii.gz","187","stop5",5,1,2.98108866606508
"187/stop5/_rustop5_4d.nii.gz","187","stop5",5,2,0.0256247221317219
"187/stop5/_rustop5_4d.nii.gz","187","stop5",5,3,0.0108944852499102
"187/stop5/_rustop5_4d.nii.gz","187","stop5",5,4,0.00587336880713919
