"file","subject","run","t","tile","freqtile_power"
"117/stop4/_rustop4_4d.nii.gz","117","stop4",1,1,2.38998499354489
"117/stop4/_rustop4_4d.nii.gz","117","stop4",1,2,0.0189344130549474
"117/stop4/_rustop4_4d.nii.gz","117","stop4",1,3,0.00924276516655841
"117/stop4/_rustop4_4d.nii.gz","117","stop4",1,4,0.00483148789249663
"117/stop4/_rustop4_4d.nii.gz","117","stop4",1,5,0.00260904343316053
"117/stop4/_rustop4_4d.nii.gz","117","stop4",1,6,0.00201115029851237
"117/stop4/_rustop4_4d.nii.gz","117","stop4",1,7,0.0015353372714751
"117/stop4/_rustop4_4d.nii.gz","117","stop4",1,8,0.000851340369469284
"117/stop4/_rustop4_4d.nii.gz","117","stop4",1,9,0.000628158259501311
"117/stop4/_rustop4_4d.nii.gz","117","stop4",1,10,0.000463023221818366
"117/stop4/_rustop4_4d.nii.gz","117","stop4",1,11,0.00040305645689382
"117/stop4/_rustop4_4d.nii.gz","117","stop4",2,1,2.39456649643234
"117/stop4/_rustop4_4d.nii.gz","117","stop4",2,2,0.0188339085940552
"117/stop4/_rustop4_4d.nii.gz","117","stop4",2,3,0.00924257107931604
"117/stop4/_rustop4_4d.nii.gz","117","stop4",2,4,0.00498301398429951
"117/stop4/_rustop4_4d.nii.gz","117","stop4",2,5,0.00254788881300037
"117/stop4/_rustop4_4d.nii.gz","117","stop4",2,6,0.00194230683180543
"117/stop4/_rustop4_4d.nii.gz","117","stop4",2,7,0.0013973804932064
"117/stop4/_rustop4_4d.nii.gz","117","stop4",2,8,0.000989250965428829
"117/stop4/_rustop4_4d.nii.gz","117","stop4",2,9,0.000784192043029679
"117/stop4/_rustop4_4d.nii.gz","117","stop4",2,10,0.000488090734818127
"117/stop4/_rustop4_4d.nii.gz","117","stop4",2,11,0.00043345220550626
"117/stop4/_rustop4_4d.nii.gz","117","stop4",3,1,2.38078927891393
"117/stop4/_rustop4_4d.nii.gz","117","stop4",3,2,0.0186625063379438
"117/stop4/_rustop4_4d.nii.gz","117","stop4",3,3,0.00914897804768065
"117/stop4/_rustop4_4d.nii.gz","117","stop4",3,4,0.0048845679382084
"117/stop4/_rustop4_4d.nii.gz","117","stop4",3,5,0.00257118004115833
"117/stop4/_rustop4_4d.nii.gz","117","stop4",3,6,0.00187539811983295
"117/stop4/_rustop4_4d.nii.gz","117","stop4",3,7,0.00157222061126272
"117/stop4/_rustop4_4d.nii.gz","117","stop4",3,8,0.00100286859821798
"117/stop4/_rustop4_4d.nii.gz","117","stop4",3,9,0.000598676311793403
"117/stop4/_rustop4_4d.nii.gz","117","stop4",3,10,0.000439669414541006
"117/stop4/_rustop4_4d.nii.gz","117","stop4",3,11,0.000410084955998026
"117/stop4/_rustop4_4d.nii.gz","117","stop4",4,1,2.3730841194829
"117/stop4/_rustop4_4d.nii.gz","117","stop4",4,2,0.0185001224271887
"117/stop4/_rustop4_4d.nii.gz","117","stop4",4,3,0.00924940519527096
"117/stop4/_rustop4_4d.nii.gz","117","stop4",4,4,0.00484130307399609
"117/stop4/_rustop4_4d.nii.gz","117","stop4",4,5,0.00248532744928008
"117/stop4/_rustop4_4d.nii.gz","117","stop4",4,6,0.00189839204422764
"117/stop4/_rustop4_4d.nii.gz","117","stop4",4,7,0.00139125209587858
"117/stop4/_rustop4_4d.nii.gz","117","stop4",4,8,0.000909894177167957
"117/stop4/_rustop4_4d.nii.gz","117","stop4",4,9,0.000664957730376797
"117/stop4/_rustop4_4d.nii.gz","117","stop4",4,10,0.00045499853262988
"117/stop4/_rustop4_4d.nii.gz","117","stop4",4,11,0.000409708905136596
"117/stop4/_rustop4_4d.nii.gz","117","stop4",5,1,2.37597787797643
"117/stop4/_rustop4_4d.nii.gz","117","stop4",5,2,0.0187624534620654
"117/stop4/_rustop4_4d.nii.gz","117","stop4",5,3,0.00924657487256068
"117/stop4/_rustop4_4d.nii.gz","117","stop4",5,4,0.00493578690470979
"117/stop4/_rustop4_4d.nii.gz","117","stop4",5,5,0.00253062654991607
"117/stop4/_rustop4_4d.nii.gz","117","stop4",5,6,0.00197173352892697
"117/stop4/_rustop4_4d.nii.gz","117","stop4",5,7,0.00155021964816952
"117/stop4/_rustop4_4d.nii.gz","117","stop4",5,8,0.000838101245563281
"117/stop4/_rustop4_4d.nii.gz","117","stop4",5,9,0.000693003524750897
"117/stop4/_rustop4_4d.nii.gz","117","stop4",5,10,0.000448662673018778
"117/stop4/_rustop4_4d.nii.gz","117","stop4",5,11,0.00038712149669268
"117/stop4/_rustop4_4d.nii.gz","117","stop4",6,1,2.38096146319487
"117/stop4/_rustop4_4d.nii.gz","117","stop4",6,2,0.0186748602152358
"117/stop4/_rustop4_4d.nii.gz","117","stop4",6,3,0.0092041395423186
"117/stop4/_rustop4_4d.nii.gz","117","stop4",6,4,0.00487407693946789
"117/stop4/_rustop4_4d.nii.gz","117","stop4",6,5,0.00251897307946763
"117/stop4/_rustop4_4d.nii.gz","117","stop4",6,6,0.00196996984497239
"117/stop4/_rustop4_4d.nii.gz","117","stop4",6,7,0.00130204821058447
"117/stop4/_rustop4_4d.nii.gz","117","stop4",6,8,0.00104026312744061
"117/stop4/_rustop4_4d.nii.gz","117","stop4",6,9,0.000648698080915026
"117/stop4/_rustop4_4d.nii.gz","117","stop4",6,10,0.000429844388196392
"117/stop4/_rustop4_4d.nii.gz","117","stop4",6,11,0.000365786086379766
"117/stop4/_rustop4_4d.nii.gz","117","stop4",7,1,2.38271028008142
"117/stop4/_rustop4_4d.nii.gz","117","stop4",7,2,0.0188272818200143
"117/stop4/_rustop4_4d.nii.gz","117","stop4",7,3,0.00920102732492452
"117/stop4/_rustop4_4d.nii.gz","117","stop4",7,4,0.00485093729030139
"117/stop4/_rustop4_4d.nii.gz","117","stop4",7,5,0.002399246571567
"117/stop4/_rustop4_4d.nii.gz","117","stop4",7,6,0.00205525417598156
"117/stop4/_rustop4_4d.nii.gz","117","stop4",7,7,0.00148618892350892
"117/stop4/_rustop4_4d.nii.gz","117","stop4",7,8,0.000887567145076883
"117/stop4/_rustop4_4d.nii.gz","117","stop4",7,9,0.000756614157572976
"117/stop4/_rustop4_4d.nii.gz","117","stop4",7,10,0.000482724087058595
"117/stop4/_rustop4_4d.nii.gz","117","stop4",7,11,0.000440611380278529
"117/stop4/_rustop4_4d.nii.gz","117","stop4",8,1,2.3900296796197
"117/stop4/_rustop4_4d.nii.gz","117","stop4",8,2,0.018717954260643
"117/stop4/_rustop4_4d.nii.gz","117","stop4",8,3,0.00918974957374752
"117/stop4/_rustop4_4d.nii.gz","117","stop4",8,4,0.00491407095904053
"117/stop4/_rustop4_4d.nii.gz","117","stop4",8,5,0.00245498885752184
"117/stop4/_rustop4_4d.nii.gz","117","stop4",8,6,0.00216160021210664
"117/stop4/_rustop4_4d.nii.gz","117","stop4",8,7,0.00143356811250988
"117/stop4/_rustop4_4d.nii.gz","117","stop4",8,8,0.00114159326150491
"117/stop4/_rustop4_4d.nii.gz","117","stop4",8,9,0.00064495164584011
"117/stop4/_rustop4_4d.nii.gz","117","stop4",8,10,0.000510418519054659
"117/stop4/_rustop4_4d.nii.gz","117","stop4",8,11,0.000404574474939885
"117/stop4/_rustop4_4d.nii.gz","117","stop4",9,1,2.38306213830099
"117/stop4/_rustop4_4d.nii.gz","117","stop4",9,2,0.0187479969967653
"117/stop4/_rustop4_4d.nii.gz","117","stop4",9,3,0.009123961403639
"117/stop4/_rustop4_4d.nii.gz","117","stop4",9,4,0.00501912981991054
"117/stop4/_rustop4_4d.nii.gz","117","stop4",9,5,0.00260175778340453
"117/stop4/_rustop4_4d.nii.gz","117","stop4",9,6,0.00199336591336627
"117/stop4/_rustop4_4d.nii.gz","117","stop4",9,7,0.001473439301103
"117/stop4/_rustop4_4d.nii.gz","117","stop4",9,8,0.000843073329462471
"117/stop4/_rustop4_4d.nii.gz","117","stop4",9,9,0.00062792056276598
"117/stop4/_rustop4_4d.nii.gz","117","stop4",9,10,0.0003949495284607
"117/stop4/_rustop4_4d.nii.gz","117","stop4",9,11,0.000370922004937049
"117/stop4/_rustop4_4d.nii.gz","117","stop4",10,1,2.38841856900621
"117/stop4/_rustop4_4d.nii.gz","117","stop4",10,2,0.0189610621174235
"117/stop4/_rustop4_4d.nii.gz","117","stop4",10,3,0.00921442924812949
"117/stop4/_rustop4_4d.nii.gz","117","stop4",10,4,0.00492446064407237
"117/stop4/_rustop4_4d.nii.gz","117","stop4",10,5,0.00256909165087526
"117/stop4/_rustop4_4d.nii.gz","117","stop4",10,6,0.0020481936450354
"117/stop4/_rustop4_4d.nii.gz","117","stop4",10,7,0.00127936287100412
