"file","subject","run","t","tile","freqtile_power"
"159/stop7/_rustop7_4d.nii.gz","159","stop7",1,1,2.85310668357982
"159/stop7/_rustop7_4d.nii.gz","159","stop7",1,2,0.0246476545257954
"159/stop7/_rustop7_4d.nii.gz","159","stop7",1,3,0.0110561878934197
"159/stop7/_rustop7_4d.nii.gz","159","stop7",1,4,0.00535190002964755
"159/stop7/_rustop7_4d.nii.gz","159","stop7",1,5,0.00334719113708034
"159/stop7/_rustop7_4d.nii.gz","159","stop7",1,6,0.00271844510770411
"159/stop7/_rustop7_4d.nii.gz","159","stop7",1,7,0.00174226659692788
"159/stop7/_rustop7_4d.nii.gz","159","stop7",1,8,0.00144139380034128
"159/stop7/_rustop7_4d.nii.gz","159","stop7",1,9,0.00112774727502793
"159/stop7/_rustop7_4d.nii.gz","159","stop7",1,10,0.00122077956228202
"159/stop7/_rustop7_4d.nii.gz","159","stop7",1,11,0.00103091225970825
"159/stop7/_rustop7_4d.nii.gz","159","stop7",2,1,2.83678551785157
"159/stop7/_rustop7_4d.nii.gz","159","stop7",2,2,0.0252684371252378
"159/stop7/_rustop7_4d.nii.gz","159","stop7",2,3,0.0109641790846544
"159/stop7/_rustop7_4d.nii.gz","159","stop7",2,4,0.00561363835691089
"159/stop7/_rustop7_4d.nii.gz","159","stop7",2,5,0.00378370863554711
"159/stop7/_rustop7_4d.nii.gz","159","stop7",2,6,0.00255194872260592
"159/stop7/_rustop7_4d.nii.gz","159","stop7",2,7,0.00159304506363934
"159/stop7/_rustop7_4d.nii.gz","159","stop7",2,8,0.001475174126716
"159/stop7/_rustop7_4d.nii.gz","159","stop7",2,9,0.00107436685208379
"159/stop7/_rustop7_4d.nii.gz","159","stop7",2,10,0.00120509259529526
"159/stop7/_rustop7_4d.nii.gz","159","stop7",2,11,0.00102948518011593
"159/stop7/_rustop7_4d.nii.gz","159","stop7",3,1,2.86281274528587
"159/stop7/_rustop7_4d.nii.gz","159","stop7",3,2,0.0248119445096635
"159/stop7/_rustop7_4d.nii.gz","159","stop7",3,3,0.0101396872021686
"159/stop7/_rustop7_4d.nii.gz","159","stop7",3,4,0.00555225772465514
"159/stop7/_rustop7_4d.nii.gz","159","stop7",3,5,0.00344730136926548
"159/stop7/_rustop7_4d.nii.gz","159","stop7",3,6,0.00265576025149984
"159/stop7/_rustop7_4d.nii.gz","159","stop7",3,7,0.00166763075269941
"159/stop7/_rustop7_4d.nii.gz","159","stop7",3,8,0.00126267183928896
"159/stop7/_rustop7_4d.nii.gz","159","stop7",3,9,0.00129304945642127
"159/stop7/_rustop7_4d.nii.gz","159","stop7",3,10,0.0011342382649814
"159/stop7/_rustop7_4d.nii.gz","159","stop7",3,11,0.000932340696943857
"159/stop7/_rustop7_4d.nii.gz","159","stop7",4,1,2.87792135705796
"159/stop7/_rustop7_4d.nii.gz","159","stop7",4,2,0.0245811831114838
"159/stop7/_rustop7_4d.nii.gz","159","stop7",4,3,0.0107480005721047
"159/stop7/_rustop7_4d.nii.gz","159","stop7",4,4,0.0061528476131843
"159/stop7/_rustop7_4d.nii.gz","159","stop7",4,5,0.00337370742714184
"159/stop7/_rustop7_4d.nii.gz","159","stop7",4,6,0.00244749016589088
"159/stop7/_rustop7_4d.nii.gz","159","stop7",4,7,0.00172538707775209
"159/stop7/_rustop7_4d.nii.gz","159","stop7",4,8,0.00133639659977355
"159/stop7/_rustop7_4d.nii.gz","159","stop7",4,9,0.00112126992829956
"159/stop7/_rustop7_4d.nii.gz","159","stop7",4,10,0.000976729800766568
"159/stop7/_rustop7_4d.nii.gz","159","stop7",4,11,0.000820759327221871
"159/stop7/_rustop7_4d.nii.gz","159","stop7",5,1,2.8680076332392
"159/stop7/_rustop7_4d.nii.gz","159","stop7",5,2,0.0246065677614648
"159/stop7/_rustop7_4d.nii.gz","159","stop7",5,3,0.0107175229414518
"159/stop7/_rustop7_4d.nii.gz","159","stop7",5,4,0.00559641056699771
"159/stop7/_rustop7_4d.nii.gz","159","stop7",5,5,0.00333597546475946
"159/stop7/_rustop7_4d.nii.gz","159","stop7",5,6,0.00269673726287991
"159/stop7/_rustop7_4d.nii.gz","159","stop7",5,7,0.00167000305968297
"159/stop7/_rustop7_4d.nii.gz","159","stop7",5,8,0.00146915728197591
"159/stop7/_rustop7_4d.nii.gz","159","stop7",5,9,0.00122287125946157
